dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 1, 1, 1, 9.789239, 0.9984825493171472, 0.7900262467191601
1, 1, 1, 1, 9.789498, 0.9984802431610942, 0.7905759162303665
1, 1, 1, 1, 9.790691, 0.9984779299847792, 0.7911227154046997
1, 1, 1, 1, 9.79274, 0.9984756097560976, 0.7916666666666666
1, 1, 1, 1, 9.794348, 0.9984732824427481, 0.7922077922077922
1, 1, 1, 1, 9.798434, 0.9984709480122325, 0.7927461139896373
1, 1, 1, 1, 9.800945, 0.998468606431853, 0.7932816537467701
1, 1, 1, 1, 9.802352, 0.9984662576687117, 0.7938144329896907
1, 1, 1, 1, 9.803193, 0.9984639016897081, 0.794344473007712
1, 1, 1, 1, 9.805596, 0.9984615384615385, 0.7948717948717948
1, 1, 1, 1, 9.805638, 0.9984591679506933, 0.7953964194373402
1, 1, 1, 1, 9.806251, 0.9984567901234568, 0.7959183673469388
1, 1, 1, 1, 9.80769, 0.9984544049459042, 0.7964376590330788
1, 1, 1, 1, 9.807864, 0.9984520123839009, 0.7969543147208121
1, 1, 1, 1, 9.807978, 0.9984496124031008, 0.7974683544303798
1, 1, 1, 1, 9.808996, 0.9984472049689441, 0.797979797979798
1, 1, 1, 1, 9.809605, 0.9984447900466563, 0.7984886649874056
1, 1, 1, 1, 9.810184, 0.9984423676012462, 0.7989949748743719
1, 1, 1, 1, 9.811539, 0.9984399375975039, 0.7994987468671679
1, 1, 1, 1, 9.812256, 0.9984375, 0.8
1, 1, 1, 1, 9.812895, 0.9984350547730829, 0.800498753117207
1, 1, 1, 1, 9.813007, 0.9984326018808778, 0.8009950248756219
1, 1, 1, 1, 9.815985, 0.9984301412872841, 0.8014888337468983
1, 1, 1, 1, 9.816471, 0.9984276729559748, 0.801980198019802
1, 1, 1, 1, 9.818304, 0.9984251968503937, 0.8024691358024691
1, 1, 1, 1, 9.819426, 0.998422712933754, 0.8029556650246306
1, 1, 1, 1, 9.820566, 0.9984202211690363, 0.8034398034398035
1, 1, 1, 1, 9.82084, 0.9984177215189873, 0.803921568627451
1, 1, 1, 1, 9.82249, 0.9984152139461173, 0.80440097799511
1, 1, 1, 1, 9.822622, 0.9984126984126984, 0.8048780487804879
1, 1, 1, 1, 9.822933, 0.9984101748807631, 0.805352798053528
1, 1, 1, 1, 9.824034, 0.9984076433121019, 0.8058252427184466
1, 1, 1, 1, 9.825964, 0.9984051036682615, 0.8062953995157385
1, 1, 1, 1, 9.827329, 0.9984025559105432, 0.8067632850241546
1, 1, 1, 1, 9.828436, 0.9984, 0.8072289156626506
1, 1, 1, 1, 9.829371, 0.9983974358974359, 0.8076923076923077
1, 1, 1, 1, 9.829446, 0.9983948635634029, 0.8081534772182254
1, 1, 1, 1, 9.831895, 0.9983922829581994, 0.8086124401913876
1, 1, 1, 1, 9.8329735, 0.998389694041868, 0.8090692124105012
1, 1, 1, 1, 9.83531, 0.9983870967741936, 0.8095238095238095
1, 1, 1, 1, 9.836036, 0.9983844911147012, 0.8099762470308789
1, 1, 1, 1, 9.836092, 0.9983818770226537, 0.8104265402843602
1, 1, 1, 1, 9.8396225, 0.9983792544570502, 0.8108747044917257
1, 1, 1, 1, 9.841346, 0.9983766233766234, 0.8113207547169812
1, 1, 1, 1, 9.84222, 0.9983739837398374, 0.8117647058823529
1, 1, 1, 1, 9.843191, 0.998371335504886, 0.812206572769953
1, 1, 1, 1, 9.845492, 0.99836867862969, 0.8126463700234192
1, 1, 1, 1, 9.845523, 0.9983660130718954, 0.8130841121495327
1, 1, 1, 1, 9.846049, 0.9983633387888707, 0.8135198135198135
1, 1, 1, 1, 9.846174, 0.9983606557377049, 0.813953488372093
1, 1, 1, 1, 9.848791, 0.9983579638752053, 0.814385150812065
1, 1, 1, 1, 9.848965, 0.9983552631578947, 0.8148148148148148
1, 1, 1, 1, 9.849396, 0.9983525535420099, 0.815242494226328
1, 1, 1, 1, 9.85196, 0.9983498349834984, 0.815668202764977
1, 1, 1, 1, 9.853365, 0.9983471074380166, 0.8160919540229885
1, 1, 1, 1, 9.853808, 0.9983443708609272, 0.8165137614678899
1, 1, 1, 1, 9.853902, 0.9983416252072969, 0.816933638443936
1, 1, 1, 1, 9.853955, 0.9983388704318937, 0.817351598173516
1, 1, 1, 1, 9.855754, 0.9983361064891847, 0.8177676537585421
1, 1, 1, 1, 9.857111, 0.9983333333333333, 0.8181818181818182
1, 1, 1, 1, 9.860503, 0.998330550918197, 0.81859410430839
1, 1, 1, 1, 9.860749, 0.9983277591973244, 0.8190045248868778
1, 1, 1, 1, 9.861772, 0.998324958123953, 0.8194130925507901
1, 1, 1, 1, 9.862116, 0.9983221476510067, 0.8198198198198198
1, 1, 1, 1, 9.862269, 0.9983193277310924, 0.8202247191011236
1, 1, 1, 1, 9.8630295, 0.9983164983164983, 0.820627802690583
1, 1, 1, 1, 9.863323, 0.9983136593591906, 0.8210290827740492
1, 1, 1, 1, 9.864076, 0.9983108108108109, 0.8214285714285714
1, 1, 1, 1, 9.865303, 0.9983079526226735, 0.821826280623608
1, 1, 1, 1, 9.866172, 0.9983050847457627, 0.8222222222222222
1, 1, 1, 1, 9.868645, 0.99830220713073, 0.8226164079822617
1, 1, 1, 1, 9.868825, 0.9982993197278912, 0.8230088495575221
1, 1, 1, 1, 9.869761, 0.9982964224872232, 0.8233995584988962
1, 1, 1, 1, 9.871019, 0.9982935153583617, 0.8237885462555066
1, 1, 1, 1, 9.87131, 0.9982905982905983, 0.8241758241758241
1, 1, 1, 1, 9.872881, 0.9982876712328768, 0.8245614035087719
1, 1, 1, 1, 9.873246, 0.9982847341337907, 0.824945295404814
1, 1, 1, 1, 9.873642, 0.9982817869415808, 0.8253275109170306
1, 1, 1, 1, 9.873814, 0.9982788296041308, 0.8257080610021786
1, 1, 1, 1, 9.874321, 0.9982758620689656, 0.8260869565217391
1, 1, 1, 1, 9.876568, 0.998272884283247, 0.8264642082429501
1, 1, 1, 1, 9.8767, 0.9982698961937716, 0.8268398268398268
1, 1, 1, 1, 9.877239, 0.9982668977469671, 0.8272138228941684
1, 1, 1, 1, 9.8778925, 0.9982638888888888, 0.8275862068965517
1, 1, 1, 1, 9.878758, 0.9982608695652174, 0.8279569892473119
1, 1, 1, 1, 9.880508, 0.9982578397212544, 0.8283261802575107
1, 1, 1, 1, 9.880684, 0.9982547993019197, 0.828693790149893
1, 1, 1, 1, 9.880779, 0.9982517482517482, 0.8290598290598291
1, 1, 1, 1, 9.881928, 0.9982486865148862, 0.8294243070362474
1, 1, 10, 0, 9.883154, 0.9982456140350877, 0.8276595744680851
1, 1, 1, 1, 9.884002, 1.0, 0.8280254777070064
1, 1, 1, 1, 9.884256, 1.0, 0.8283898305084746
1, 1, 1, 1, 9.884471, 1.0, 0.828752642706131
1, 1, 1, 1, 9.884647, 1.0, 0.8291139240506329
1, 1, 1, 1, 9.884724, 1.0, 0.8294736842105264
1, 1, 1, 1, 9.885572, 1.0, 0.8298319327731093
1, 1, 1, 1, 9.886268, 1.0, 0.8301886792452831
1, 1, 1, 1, 9.888241, 1.0, 0.8305439330543933
1, 1, 1, 1, 9.888397, 1.0, 0.8308977035490606
1, 1, 1, 1, 9.890145, 1.0, 0.83125
1, 1, 1, 1, 9.890935, 1.0, 0.8316008316008316
1, 1, 1, 1, 9.891341, 1.0, 0.8319502074688797
1, 1, 1, 1, 9.891617, 1.0, 0.8322981366459627
1, 1, 1, 1, 9.891887, 1.0, 0.8326446280991735
1, 1, 1, 1, 9.8925495, 1.0, 0.8329896907216495
1, 1, 1, 1, 9.892995, 1.0, 0.8333333333333334
1, 1, 1, 1, 9.8948345, 1.0, 0.8336755646817249
1, 1, 1, 1, 9.895191, 1.0, 0.8340163934426229
1, 1, 1, 1, 9.89545, 1.0, 0.8343558282208589
1, 1, 1, 1, 9.895571, 1.0, 0.8346938775510204
1, 1, 1, 1, 9.896058, 1.0, 0.835030549898167
1, 1, 1, 1, 9.89623, 1.0, 0.8353658536585366
1, 1, 1, 1, 9.8987055, 1.0, 0.8356997971602435
1, 1, 1, 1, 9.899348, 1.0, 0.8360323886639676
1, 1, 1, 1, 9.901683, 1.0, 0.8363636363636363
1, 1, 1, 1, 9.902883, 1.0, 0.8366935483870968
1, 1, 1, 1, 9.903208, 1.0, 0.8370221327967807
1, 1, 1, 1, 9.903413, 1.0, 0.8373493975903614
1, 1, 1, 1, 9.903559, 1.0, 0.8376753507014028
1, 1, 1, 1, 9.904702, 1.0, 0.838
1, 1, 1, 1, 9.904758, 1.0, 0.8383233532934131
1, 1, 1, 1, 9.90511, 1.0, 0.8386454183266933
1, 1, 1, 1, 9.905559, 1.0, 0.8389662027833003
1, 1, 1, 1, 9.905794, 1.0, 0.8392857142857143
1, 1, 1, 1, 9.906025, 1.0, 0.8396039603960396
1, 1, 1, 1, 9.906543, 1.0, 0.8399209486166008
1, 1, 1, 1, 9.907033, 1.0, 0.8402366863905325
1, 1, 1, 1, 9.9070835, 1.0, 0.8405511811023622
1, 1, 1, 1, 9.907126, 1.0, 0.8408644400785854
1, 1, 1, 1, 9.907713, 1.0, 0.8411764705882353
1, 1, 1, 1, 9.908721, 1.0, 0.8414872798434442
1, 1, 1, 1, 9.908785, 1.0, 0.841796875
1, 1, 1, 1, 9.908841, 1.0, 0.8421052631578947
1, 1, 1, 1, 9.909481, 1.0, 0.8424124513618677
1, 1, 1, 1, 9.910306, 1.0, 0.8427184466019417
1, 1, 1, 1, 9.911394, 1.0, 0.8430232558139535
1, 1, 1, 1, 9.912518, 1.0, 0.8433268858800773
1, 1, 1, 1, 9.914772, 1.0, 0.8436293436293436
1, 1, 1, 1, 9.91499, 1.0, 0.8439306358381503
1, 1, 1, 1, 9.915947, 1.0, 0.8442307692307692
1, 1, 1, 1, 9.916048, 1.0, 0.8445297504798465
1, 1, 1, 1, 9.917552, 1.0, 0.8448275862068966
1, 1, 1, 1, 9.917662, 1.0, 0.8451242829827916
1, 1, 1, 1, 9.917746, 1.0, 0.8454198473282443
1, 1, 1, 1, 9.9195175, 1.0, 0.8457142857142858
1, 1, 1, 1, 9.919959, 1.0, 0.8460076045627376
1, 1, 1, 1, 9.920017, 1.0, 0.8462998102466793
1, 1, 1, 1, 9.92046, 1.0, 0.8465909090909091
1, 1, 1, 1, 9.92068, 1.0, 0.8468809073724007
1, 1, 1, 1, 9.921148, 1.0, 0.8471698113207548
1, 1, 1, 1, 9.921469, 1.0, 0.847457627118644
1, 1, 1, 1, 9.922706, 1.0, 0.8477443609022557
1, 1, 1, 1, 9.922726, 1.0, 0.8480300187617261
1, 1, 1, 1, 9.922736, 1.0, 0.848314606741573
1, 1, 1, 1, 9.923739, 1.0, 0.8485981308411215
1, 1, 1, 1, 9.924436, 1.0, 0.8488805970149254
1, 1, 1, 1, 9.924968, 1.0, 0.8491620111731844
1, 1, 1, 1, 9.925133, 1.0, 0.8494423791821561
1, 1, 1, 1, 9.925697, 1.0, 0.849721706864564
1, 1, 1, 1, 9.925796, 1.0, 0.85
1, 1, 1, 1, 9.925836, 1.0, 0.8502772643253235
1, 1, 1, 1, 9.925882, 1.0, 0.8505535055350554
1, 1, 1, 1, 9.926218, 1.0, 0.850828729281768
1, 1, 1, 1, 9.926909, 1.0, 0.8511029411764706
1, 1, 1, 1, 9.927419, 1.0, 0.8513761467889909
1, 1, 1, 1, 9.927519, 1.0, 0.8516483516483516
1, 1, 1, 1, 9.928092, 1.0, 0.8519195612431444
1, 1, 1, 1, 9.928116, 1.0, 0.8521897810218978
1, 1, 1, 1, 9.930603, 1.0, 0.8524590163934426
1, 1, 1, 1, 9.930945, 1.0, 0.8527272727272728
1, 1, 1, 1, 9.931055, 1.0, 0.852994555353902
1, 1, 1, 1, 9.931704, 1.0, 0.8532608695652174
1, 1, 1, 1, 9.932543, 1.0, 0.8535262206148282
1, 1, 1, 1, 9.933071, 1.0, 0.8537906137184116
1, 1, 1, 1, 9.933409, 1.0, 0.8540540540540541
1, 1, 1, 1, 9.933436, 1.0, 0.85431654676259
1, 1, 1, 1, 9.933913, 1.0, 0.8545780969479354
1, 1, 1, 1, 9.933991, 1.0, 0.8548387096774194
1, 1, 1, 1, 9.934121, 1.0, 0.855098389982111
1, 1, 1, 1, 9.93431, 1.0, 0.8553571428571428
1, 1, 1, 1, 9.93484, 1.0, 0.8556149732620321
1, 1, 1, 1, 9.93613, 1.0, 0.8558718861209964
1, 1, 1, 1, 9.936552, 1.0, 0.8561278863232682
1, 1, 1, 1, 9.937064, 1.0, 0.8563829787234043
1, 1, 1, 1, 9.937181, 1.0, 0.856637168141593
1, 1, 1, 1, 9.938884, 1.0, 0.8568904593639576
1, 1, 1, 1, 9.939071, 1.0, 0.8571428571428571
1, 1, 1, 1, 9.93951, 1.0, 0.8573943661971831
1, 1, 1, 1, 9.940091, 1.0, 0.8576449912126538
1, 1, 1, 1, 9.9402, 1.0, 0.8578947368421053
1, 1, 1, 1, 9.940201, 1.0, 0.8581436077057794
1, 1, 1, 1, 9.940526, 1.0, 0.8583916083916084
1, 1, 1, 1, 9.940636, 1.0, 0.8586387434554974
1, 1, 1, 1, 9.9416, 1.0, 0.8588850174216028
1, 1, 1, 1, 9.941735, 1.0, 0.8591304347826086
1, 1, 1, 1, 9.942043, 1.0, 0.859375
1, 1, 1, 1, 9.942121, 1.0, 0.8596187175043327
1, 1, 1, 1, 9.942245, 1.0, 0.8598615916955017
1, 1, 1, 1, 9.942339, 1.0, 0.8601036269430051
1, 1, 1, 1, 9.94298, 1.0, 0.8603448275862069
1, 1, 1, 1, 9.943423, 1.0, 0.8605851979345955
1, 1, 1, 1, 9.943607, 1.0, 0.8608247422680413
1, 1, 1, 1, 9.94416, 1.0, 0.8610634648370498
1, 1, 1, 1, 9.944821, 1.0, 0.8613013698630136
1, 1, 1, 1, 9.94483, 1.0, 0.8615384615384616
1, 1, 1, 1, 9.944963, 1.0, 0.8617747440273038
1, 1, 1, 1, 9.945145, 1.0, 0.8620102214650767
1, 1, 1, 1, 9.945203, 1.0, 0.8622448979591837
1, 1, 1, 1, 9.946363, 1.0, 0.8624787775891342
1, 1, 1, 1, 9.946667, 1.0, 0.8627118644067797
1, 1, 1, 1, 9.947016, 1.0, 0.8629441624365483
1, 1, 1, 1, 9.947029, 1.0, 0.8631756756756757
1, 1, 1, 1, 9.947401, 1.0, 0.863406408094435
1, 1, 1, 1, 9.947734, 1.0, 0.8636363636363636
1, 1, 1, 1, 9.94801, 1.0, 0.8638655462184874
1, 1, 1, 1, 9.948173, 1.0, 0.8640939597315436
1, 1, 1, 1, 9.948228, 1.0, 0.864321608040201
1, 1, 1, 1, 9.948247, 1.0, 0.8645484949832776
1, 1, 1, 1, 9.948482, 1.0, 0.8647746243739566
1, 1, 1, 1, 9.948816, 1.0, 0.865
1, 1, 1, 1, 9.949193, 1.0, 0.8652246256239601
1, 1, 1, 1, 9.949275, 1.0, 0.8654485049833887
1, 1, 1, 1, 9.949302, 1.0, 0.8656716417910447
1, 1, 1, 1, 9.949675, 1.0, 0.8658940397350994
1, 1, 1, 1, 9.950091, 1.0, 0.8661157024793389
1, 1, 1, 1, 9.950227, 1.0, 0.8663366336633663
1, 1, 1, 1, 9.950699, 1.0, 0.8665568369028006
1, 1, 1, 1, 9.950728, 1.0, 0.8667763157894737
1, 1, 1, 1, 9.951485, 1.0, 0.8669950738916257
1, 1, 1, 1, 9.95162, 1.0, 0.8672131147540983
1, 1, 1, 1, 9.95211, 1.0, 0.867430441898527
1, 1, 1, 1, 9.952171, 1.0, 0.8676470588235294
1, 1, 1, 1, 9.952273, 1.0, 0.867862969004894
1, 1, 1, 1, 9.953044, 1.0, 0.8680781758957655
1, 1, 1, 1, 9.953131, 1.0, 0.8682926829268293
1, 1, 1, 1, 9.953445, 1.0, 0.8685064935064936
1, 1, 1, 1, 9.9534855, 1.0, 0.8687196110210696
1, 1, 1, 1, 9.953593, 1.0, 0.8689320388349514
1, 1, 1, 1, 9.95424, 1.0, 0.8691437802907916
1, 1, 1, 1, 9.954388, 1.0, 0.8693548387096774
1, 1, 1, 1, 9.954453, 1.0, 0.8695652173913043
1, 1, 1, 1, 9.9548435, 1.0, 0.8697749196141479
1, 1, 1, 1, 9.954874, 1.0, 0.869983948635634
1, 1, 1, 1, 9.955173, 1.0, 0.8701923076923077
1, 1, 1, 1, 9.955204, 1.0, 0.8704
1, 1, 1, 1, 9.955239, 1.0, 0.8706070287539937
1, 1, 1, 1, 9.955948, 1.0, 0.8708133971291866
1, 1, 1, 1, 9.956089, 1.0, 0.8710191082802548
1, 1, 1, 1, 9.956217, 1.0, 0.8712241653418124
1, 1, 1, 1, 9.956704, 1.0, 0.8714285714285714
1, 1, 1, 1, 9.957297, 1.0, 0.8716323296354992
1, 1, 1, 1, 9.957585, 1.0, 0.8718354430379747
1, 1, 1, 1, 9.957711, 1.0, 0.8720379146919431
1, 1, 1, 1, 9.957892, 1.0, 0.8722397476340694
1, 1, 1, 1, 9.95817, 1.0, 0.8724409448818897
1, 1, 1, 1, 9.958266, 1.0, 0.8726415094339622
1, 1, 1, 1, 9.958301, 1.0, 0.8728414442700158
1, 1, 1, 1, 9.958603, 1.0, 0.8730407523510971
1, 1, 1, 1, 9.958754, 1.0, 0.8732394366197183
1, 1, 1, 1, 9.959233, 1.0, 0.8734375
1, 1, 1, 1, 9.959431, 1.0, 0.8736349453978159
1, 1, 1, 1, 9.9594345, 1.0, 0.8738317757009346
1, 1, 1, 1, 9.959881, 1.0, 0.8740279937791602
1, 1, 1, 1, 9.960087, 1.0, 0.8742236024844721
1, 1, 1, 1, 9.960199, 1.0, 0.8744186046511628
1, 1, 1, 1, 9.960258, 1.0, 0.8746130030959752
1, 1, 1, 1, 9.960565, 1.0, 0.874806800618238
1, 1, 1, 1, 9.960658, 1.0, 0.875
1, 1, 1, 1, 9.961097, 1.0, 0.8751926040061633
1, 1, 1, 1, 9.961394, 1.0, 0.8753846153846154
1, 1, 1, 1, 9.9616585, 1.0, 0.8755760368663594
1, 1, 1, 1, 9.9618435, 1.0, 0.8757668711656442
1, 1, 1, 1, 9.961931, 1.0, 0.8759571209800919
1, 1, 1, 1, 9.962183, 1.0, 0.8761467889908257
1, 1, 1, 1, 9.962442, 1.0, 0.8763358778625954
1, 1, 1, 1, 9.962772, 1.0, 0.8765243902439024
1, 1, 1, 1, 9.962875, 1.0, 0.8767123287671232
1, 1, 1, 1, 9.962902, 1.0, 0.8768996960486323
1, 1, 1, 1, 9.963245, 1.0, 0.8770864946889226
1, 1, 1, 1, 9.96368, 1.0, 0.8772727272727273
1, 1, 1, 1, 9.964054, 1.0, 0.8774583963691377
1, 1, 1, 1, 9.964071, 1.0, 0.877643504531722
1, 1, 1, 1, 9.964146, 1.0, 0.8778280542986425
1, 1, 1, 1, 9.964455, 1.0, 0.8780120481927711
1, 1, 1, 1, 9.964593, 1.0, 0.8781954887218045
1, 1, 1, 1, 9.964902, 1.0, 0.8783783783783784
1, 1, 1, 1, 9.965126, 1.0, 0.8785607196401799
1, 1, 1, 1, 9.965914, 1.0, 0.8787425149700598
1, 1, 1, 1, 9.965998, 1.0, 0.8789237668161435
1, 1, 1, 1, 9.966232, 1.0, 0.8791044776119403
1, 1, 1, 1, 9.9662695, 1.0, 0.879284649776453
1, 1, 1, 1, 9.966349, 1.0, 0.8794642857142857
1, 1, 1, 1, 9.966614, 1.0, 0.8796433878157504
1, 1, 1, 1, 9.966886, 1.0, 0.8798219584569733
1, 1, 1, 1, 9.966924, 1.0, 0.88
1, 1, 1, 1, 9.966973, 1.0, 0.8801775147928994
1, 1, 1, 1, 9.966978, 1.0, 0.880354505169867
1, 1, 1, 1, 9.967431, 1.0, 0.8805309734513275
1, 1, 1, 1, 9.967491, 1.0, 0.8807069219440353
1, 1, 1, 1, 9.967815, 1.0, 0.8808823529411764
1, 1, 1, 1, 9.968092, 1.0, 0.8810572687224669
1, 1, 1, 1, 9.968211, 1.0, 0.8812316715542522
1, 1, 1, 1, 9.968422, 1.0, 0.8814055636896047
1, 1, 1, 1, 9.969412, 1.0, 0.881578947368421
1, 1, 1, 1, 9.969425, 1.0, 0.8817518248175182
1, 1, 1, 1, 9.96943, 1.0, 0.8819241982507289
1, 1, 1, 1, 9.969623, 1.0, 0.8820960698689956
1, 1, 1, 1, 9.969701, 1.0, 0.8822674418604651
1, 1, 1, 1, 9.969761, 1.0, 0.8824383164005806
1, 1, 1, 1, 9.970077, 1.0, 0.8826086956521739
1, 1, 1, 1, 9.970234, 1.0, 0.8827785817655571
1, 1, 1, 1, 9.970349, 1.0, 0.8829479768786127
1, 1, 1, 1, 9.970497, 1.0, 0.8831168831168831
1, 1, 1, 1, 9.970693, 1.0, 0.8832853025936599
1, 1, 1, 1, 9.9707, 1.0, 0.883453237410072
1, 1, 1, 1, 9.970909, 1.0, 0.8836206896551724
1, 1, 1, 1, 9.970933, 1.0, 0.8837876614060258
1, 1, 1, 1, 9.971085, 1.0, 0.8839541547277937
1, 1, 1, 1, 9.971176, 1.0, 0.8841201716738197
1, 1, 1, 1, 9.971342, 1.0, 0.8842857142857142
1, 1, 1, 1, 9.971451, 1.0, 0.884450784593438
1, 1, 1, 1, 9.971597, 1.0, 0.8846153846153846
1, 1, 1, 1, 9.971638, 1.0, 0.8847795163584637
1, 1, 1, 1, 9.971764, 1.0, 0.8849431818181818
1, 1, 1, 1, 9.971875, 1.0, 0.8851063829787233
1, 1, 1, 1, 9.972272, 1.0, 0.8852691218130312
1, 1, 1, 1, 9.97248, 1.0, 0.8854314002828855
1, 1, 1, 1, 9.972482, 1.0, 0.885593220338983
1, 1, 1, 1, 9.97258, 1.0, 0.8857545839210155
1, 1, 1, 1, 9.972721, 1.0, 0.8859154929577465
1, 1, 1, 1, 9.972727, 1.0, 0.8860759493670886
1, 1, 1, 1, 9.973054, 1.0, 0.8862359550561798
1, 1, 1, 1, 9.9731455, 1.0, 0.8863955119214586
1, 1, 1, 1, 9.973192, 1.0, 0.8865546218487395
1, 1, 1, 1, 9.973196, 1.0, 0.8867132867132868
1, 1, 1, 1, 9.973244, 1.0, 0.8868715083798883
1, 1, 1, 1, 9.97329, 1.0, 0.8870292887029289
1, 1, 1, 1, 9.973414, 1.0, 0.8871866295264624
1, 1, 1, 1, 9.9736185, 1.0, 0.8873435326842837
1, 1, 1, 1, 9.973725, 1.0, 0.8875
1, 1, 1, 1, 9.973736, 1.0, 0.8876560332871013
1, 1, 1, 1, 9.9737835, 1.0, 0.8878116343490304
1, 1, 1, 1, 9.973975, 1.0, 0.8879668049792531
1, 1, 1, 1, 9.973988, 1.0, 0.888121546961326
1, 1, 1, 1, 9.974281, 1.0, 0.8882758620689655
1, 1, 1, 1, 9.974337, 1.0, 0.8884297520661157
1, 1, 1, 1, 9.974365, 1.0, 0.8885832187070152
1, 1, 1, 1, 9.9745865, 1.0, 0.8887362637362637
1, 1, 1, 1, 9.974648, 1.0, 0.8888888888888888
1, 1, 1, 1, 9.974733, 1.0, 0.8890410958904109
1, 1, 1, 1, 9.975246, 1.0, 0.8891928864569083
1, 1, 1, 1, 9.975309, 1.0, 0.889344262295082
1, 1, 1, 1, 9.975546, 1.0, 0.8894952251023193
1, 1, 1, 1, 9.975639, 1.0, 0.8896457765667575
1, 1, 1, 1, 9.975928, 1.0, 0.889795918367347
1, 1, 1, 1, 9.975984, 1.0, 0.8899456521739131
1, 1, 1, 1, 9.976059, 1.0, 0.8900949796472184
1, 1, 1, 1, 9.97608, 1.0, 0.8902439024390244
1, 1, 1, 1, 9.976466, 1.0, 0.8903924221921515
1, 1, 1, 1, 9.976629, 1.0, 0.8905405405405405
1, 1, 1, 1, 9.9766865, 1.0, 0.8906882591093117
1, 1, 1, 1, 9.977066, 1.0, 0.8908355795148248
1, 1, 1, 1, 9.9770975, 1.0, 0.8909825033647375
1, 1, 1, 1, 9.977202, 1.0, 0.8911290322580645
1, 1, 1, 1, 9.977211, 1.0, 0.8912751677852349
1, 1, 1, 1, 9.977251, 1.0, 0.8914209115281502
1, 1, 1, 1, 9.977312, 1.0, 0.891566265060241
1, 1, 1, 1, 9.977406, 1.0, 0.8917112299465241
1, 1, 1, 1, 9.977627, 1.0, 0.8918558077436582
1, 1, 1, 1, 9.977699, 1.0, 0.892
1, 1, 1, 1, 9.977718, 1.0, 0.8921438082556591
1, 1, 1, 1, 9.977758, 1.0, 0.8922872340425532
1, 1, 1, 1, 9.977966, 1.0, 0.8924302788844621
1, 1, 1, 1, 9.978009, 1.0, 0.8925729442970822
1, 1, 1, 1, 9.978057, 1.0, 0.8927152317880794
1, 1, 1, 1, 9.978151, 1.0, 0.8928571428571429
1, 1, 1, 1, 9.9783535, 1.0, 0.892998678996037
1, 1, 1, 1, 9.978573, 1.0, 0.8931398416886543
1, 1, 1, 1, 9.978611, 1.0, 0.8932806324110671
1, 1, 1, 1, 9.978688, 1.0, 0.8934210526315789
1, 1, 1, 1, 9.9787445, 1.0, 0.8935611038107752
1, 1, 1, 1, 9.978918, 1.0, 0.8937007874015748
1, 1, 1, 1, 9.979071, 1.0, 0.8938401048492791
1, 1, 1, 1, 9.979226, 1.0, 0.893979057591623
1, 1, 1, 1, 9.979376, 1.0, 0.8941176470588236
1, 1, 1, 1, 9.979488, 1.0, 0.8942558746736292
1, 1, 1, 1, 9.979546, 1.0, 0.894393741851369
1, 1, 1, 1, 9.979682, 1.0, 0.89453125
1, 1, 1, 1, 9.979856, 1.0, 0.8946684005201561
1, 1, 1, 1, 9.979976, 1.0, 0.8948051948051948
1, 1, 1, 1, 9.980145, 1.0, 0.8949416342412452
1, 1, 1, 1, 9.980317, 1.0, 0.8950777202072538
1, 1, 1, 1, 9.980353, 1.0, 0.8952134540750324
1, 1, 1, 1, 9.980524, 1.0, 0.8953488372093024
1, 1, 1, 1, 9.980775, 1.0, 0.895483870967742
1, 1, 1, 1, 9.980825, 1.0, 0.895618556701031
1, 1, 1, 1, 9.981069, 1.0, 0.8957528957528957
1, 1, 1, 1, 9.981091, 1.0, 0.8958868894601543
1, 1, 1, 1, 9.981392, 1.0, 0.8960205391527599
1, 1, 1, 1, 9.981418, 1.0, 0.8961538461538462
1, 1, 1, 1, 9.981492, 1.0, 0.8962868117797695
1, 1, 1, 1, 9.981497, 1.0, 0.8964194373401535
1, 1, 1, 1, 9.981516, 1.0, 0.896551724137931
1, 1, 1, 1, 9.981611, 1.0, 0.8966836734693877
1, 1, 1, 1, 9.981678, 1.0, 0.8968152866242038
1, 1, 1, 1, 9.981683, 1.0, 0.8969465648854962
1, 1, 1, 1, 9.981791, 1.0, 0.8970775095298602
1, 1, 1, 1, 9.981872, 1.0, 0.8972081218274112
1, 1, 1, 1, 9.982179, 1.0, 0.8973384030418251
1, 1, 1, 1, 9.982302, 1.0, 0.8974683544303798
1, 1, 1, 1, 9.982625, 1.0, 0.8975979772439949
1, 1, 1, 1, 9.982745, 1.0, 0.8977272727272727
1, 1, 1, 1, 9.98281, 1.0, 0.8978562421185372
1, 1, 1, 1, 9.982851, 1.0, 0.8979848866498741
1, 1, 1, 1, 9.982883, 1.0, 0.8982412060301508
1, 1, 1, 1, 9.982883, 1.0, 0.8982412060301508
1, 1, 1, 1, 9.983008, 1.0, 0.8983688833124216
1, 1, 1, 1, 9.983041, 1.0, 0.8984962406015038
1, 1, 1, 1, 9.983064, 1.0, 0.8986232790988736
1, 1, 1, 1, 9.983356, 1.0, 0.89875
1, 1, 1, 1, 9.983365, 1.0, 0.898876404494382
1, 1, 1, 1, 9.983726, 1.0, 0.899002493765586
1, 1, 1, 1, 9.984032, 1.0, 0.8991282689912827
1, 1, 1, 1, 9.984071, 1.0, 0.8992537313432836
1, 1, 1, 1, 9.984085, 1.0, 0.8993788819875776
