dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 1, 1, 1, 9.997904, 0.9984472049689441, 0.9083769633507853
1, 1, 1, 1, 9.997906, 0.9984447900466563, 0.9086161879895561
1, 1, 1, 1, 9.997929, 0.9984423676012462, 0.9088541666666666
1, 1, 1, 1, 9.997952, 0.9984399375975039, 0.9090909090909091
1, 1, 1, 1, 9.997958, 0.9984375, 0.9093264248704663
1, 1, 1, 1, 9.997974, 0.9984350547730829, 0.9095607235142119
1, 1, 1, 1, 9.997982, 0.9984326018808778, 0.9097938144329897
1, 1, 1, 1, 9.997994, 0.9984301412872841, 0.910025706940874
1, 1, 1, 1, 9.998031, 0.9984276729559748, 0.9104859335038363
1, 1, 1, 1, 9.998031, 0.9984276729559748, 0.9104859335038363
1, 1, 1, 1, 9.998038, 0.998422712933754, 0.9107142857142857
1, 1, 1, 1, 9.99808, 0.9984202211690363, 0.910941475826972
1, 1, 1, 1, 9.998086, 0.9984177215189873, 0.9111675126903553
1, 1, 1, 1, 9.998105, 0.9984152139461173, 0.9113924050632911
1, 1, 1, 1, 9.998114, 0.9984126984126984, 0.9116161616161617
1, 1, 1, 1, 9.998119, 0.9984101748807631, 0.9118387909319899
1, 1, 1, 1, 9.998129, 0.9984076433121019, 0.9120603015075377
1, 1, 1, 1, 9.998144, 0.9984051036682615, 0.9122807017543859
1, 1, 1, 1, 9.998146, 0.9984025559105432, 0.9125
1, 1, 1, 1, 9.998155, 0.9984, 0.912718204488778
1, 1, 1, 1, 9.998156, 0.9983974358974359, 0.9129353233830846
1, 1, 1, 1, 9.998158, 0.9983948635634029, 0.913151364764268
1, 1, 1, 1, 9.998198, 0.9983922829581994, 0.9133663366336634
1, 1, 1, 1, 9.99826, 0.998389694041868, 0.9135802469135802
1, 1, 1, 1, 9.998289, 0.9983870967741936, 0.9137931034482759
1, 1, 1, 1, 9.998292, 0.9983844911147012, 0.914004914004914
1, 1, 1, 1, 9.998309, 0.9983818770226537, 0.9142156862745098
1, 1, 1, 1, 9.998315, 0.9983792544570502, 0.9144254278728606
1, 1, 1, 1, 9.998325, 0.9983766233766234, 0.9146341463414634
1, 1, 1, 1, 9.998345, 0.9983739837398374, 0.9148418491484185
1, 1, 1, 1, 9.998346, 0.998371335504886, 0.9150485436893204
1, 1, 1, 1, 9.998355, 0.99836867862969, 0.9152542372881356
1, 1, 1, 1, 9.998359, 0.9983660130718954, 0.9154589371980676
1, 1, 1, 1, 9.998363, 0.9983633387888707, 0.9156626506024096
1, 1, 1, 1, 9.99839, 0.9983606557377049, 0.9158653846153846
1, 1, 1, 1, 9.998391, 0.9983579638752053, 0.9160671462829736
1, 1, 1, 1, 9.998413, 0.9983552631578947, 0.916267942583732
1, 1, 1, 1, 9.998416, 0.9983525535420099, 0.9164677804295943
1, 1, 1, 1, 9.998421, 0.9983498349834984, 0.9166666666666666
1, 1, 1, 1, 9.998422, 0.9983471074380166, 0.9168646080760094
1, 1, 1, 1, 9.998432, 0.9983443708609272, 0.9170616113744076
1, 1, 1, 1, 9.998477, 0.9983416252072969, 0.91725768321513
1, 1, 1, 1, 9.99848, 0.9983388704318937, 0.9174528301886793
1, 1, 1, 1, 9.998488, 0.9983361064891847, 0.9176470588235294
1, 1, 1, 1, 9.998525, 0.9983333333333333, 0.9178403755868545
1, 1, 1, 1, 9.998552, 0.998330550918197, 0.9180327868852459
1, 1, 1, 1, 9.998609, 0.9983277591973244, 0.9182242990654206
1, 1, 1, 1, 9.998619, 0.998324958123953, 0.9184149184149184
1, 1, 1, 1, 9.998658, 0.9983221476510067, 0.9186046511627907
1, 1, 1, 1, 9.998663, 0.9983193277310924, 0.9189814814814815
1, 1, 1, 1, 9.998663, 0.9983193277310924, 0.9189814814814815
1, 1, 1, 1, 9.998667, 0.9983136593591906, 0.9191685912240185
1, 1, 1, 1, 9.99871, 0.9983108108108109, 0.9193548387096774
1, 1, 1, 1, 9.998719, 0.9983079526226735, 0.9195402298850575
1, 1, 1, 1, 9.99873, 0.9983050847457627, 0.9197247706422018
1, 1, 1, 1, 9.998772, 0.99830220713073, 0.919908466819222
1, 1, 1, 1, 9.998789, 0.9982993197278912, 0.9200913242009132
1, 1, 1, 1, 9.998795, 0.9982964224872232, 0.9204545454545454
1, 1, 1, 1, 9.998795, 0.9982964224872232, 0.9204545454545454
1, 1, 1, 1, 9.998814, 0.9982905982905983, 0.9206349206349206
1, 1, 1, 1, 9.998816, 0.9982876712328768, 0.920814479638009
1, 1, 1, 1, 9.998821, 0.9982847341337907, 0.9209932279909706
1, 1, 1, 1, 9.99883, 0.9982817869415808, 0.9211711711711712
1, 1, 1, 1, 9.998835, 0.9982788296041308, 0.9213483146067416
1, 1, 1, 1, 9.9988365, 0.9982758620689656, 0.92152466367713
1, 1, 1, 1, 9.998844, 0.998272884283247, 0.9217002237136466
1, 1, 1, 1, 9.998845, 0.9982698961937716, 0.921875
1, 1, 1, 1, 9.998865, 0.9982668977469671, 0.9220489977728286
1, 1, 1, 1, 9.9988785, 0.9982638888888888, 0.9222222222222223
1, 1, 1, 1, 9.998888, 0.9982608695652174, 0.922566371681416
1, 1, 1, 1, 9.998888, 0.9982608695652174, 0.922566371681416
1, 1, 1, 1, 9.998909, 0.9982547993019197, 0.9227373068432672
1, 1, 1, 1, 9.99891, 0.9982517482517482, 0.9229074889867841
1, 1, 1, 1, 9.998911, 0.9982486865148862, 0.9230769230769231
1, 1, 1, 1, 9.998916, 0.9982456140350877, 0.9232456140350878
1, 1, 1, 1, 9.998919, 0.9982425307557118, 0.9234135667396062
1, 1, 1, 1, 9.998927, 0.9982394366197183, 0.9235807860262009
1, 1, 1, 1, 9.998932, 0.9982363315696648, 0.9237472766884531
1, 1, 1, 1, 9.998978, 0.9982332155477032, 0.9239130434782609
1, 1, 1, 1, 9.999031, 0.9982300884955753, 0.9240780911062907
1, 1, 1, 1, 9.999043, 0.99822695035461, 0.9242424242424242
1, 1, 1, 1, 9.999051, 0.9982238010657194, 0.9244060475161987
1, 1, 1, 1, 9.999056, 0.998220640569395, 0.9245689655172413
1, 1, 1, 1, 9.999057, 0.9982174688057041, 0.9247311827956989
1, 1, 1, 1, 9.999074, 0.9982142857142857, 0.924892703862661
1, 1, 1, 1, 9.999082, 0.998211091234347, 0.9250535331905781
1, 1, 1, 1, 9.999089, 0.9982078853046595, 0.9252136752136753
1, 1, 1, 1, 9.999091, 0.9982046678635548, 0.9253731343283582
1, 1, 1, 1, 9.999093, 0.9982014388489209, 0.9256900212314225
1, 1, 1, 1, 9.999093, 0.9982014388489209, 0.9256900212314225
1, 1, 1, 1, 9.999095, 0.9981949458483754, 0.9258474576271186
1, 1, 1, 1, 9.999099, 0.9981916817359855, 0.9260042283298098
1, 1, 1, 1, 9.999106, 0.9981884057971014, 0.9261603375527426
1, 1, 1, 1, 9.999108, 0.9981851179673321, 0.9263157894736842
1, 1, 1, 1, 9.999112, 0.9981818181818182, 0.9264705882352942
1, 1, 1, 1, 9.999117, 0.9981785063752276, 0.9266247379454927
1, 1, 1, 1, 9.999131, 0.9981751824817519, 0.9267782426778243
1, 1, 1, 1, 9.999132, 0.9981718464351006, 0.9269311064718163
1, 1, 1, 1, 9.999134, 0.9981684981684982, 0.9270833333333334
1, 1, 1, 1, 9.999151, 0.998165137614679, 0.9272349272349273
1, 1, 1, 1, 9.999154, 0.9981617647058824, 0.9273858921161826
1, 1, 1, 1, 9.999162, 0.998158379373849, 0.927536231884058
1, 1, 1, 1, 9.999163, 0.9981549815498155, 0.9276859504132231
1, 1, 1, 1, 9.9991665, 0.9981515711645101, 0.9278350515463918
1, 1, 1, 1, 9.999178, 0.9981481481481481, 0.9279835390946503
1, 1, 1, 1, 9.999182, 0.9981447124304267, 0.9281314168377823
1, 1, 1, 1, 9.99919, 0.9981412639405205, 0.9282786885245902
1, 1, 1, 1, 9.999201, 0.9981378026070763, 0.9284253578732107
1, 1, 1, 1, 9.999207, 0.9981343283582089, 0.9285714285714286
1, 1, 1, 1, 9.999222, 0.9981308411214953, 0.9287169042769857
1, 1, 1, 1, 9.999223, 0.99812734082397, 0.9288617886178862
1, 1, 1, 1, 9.999236, 0.99812382739212, 0.9291497975708503
1, 1, 1, 1, 9.999236, 0.99812382739212, 0.9291497975708503
1, 1, 1, 1, 9.999239, 0.9981167608286252, 0.9292929292929293
1, 1, 1, 1, 9.999245, 0.9981132075471698, 0.9294354838709677
1, 1, 1, 1, 9.9992485, 0.998109640831758, 0.9295774647887324
1, 1, 1, 1, 9.99925, 0.9981060606060606, 0.929718875502008
1, 1, 1, 1, 9.999254, 0.9981024667931688, 0.9298597194388778
1, 1, 1, 1, 9.999283, 0.9980988593155894, 0.93
1, 1, 1, 1, 9.999289, 0.9980952380952381, 0.9301397205588823
1, 1, 1, 1, 9.999293, 0.9980916030534351, 0.9302788844621513
1, 1, 1, 1, 9.999295, 0.9980879541108987, 0.9304174950298211
1, 1, 1, 1, 9.999307, 0.9980842911877394, 0.9305555555555556
1, 1, 1, 1, 9.999309, 0.9980806142034548, 0.9306930693069307
1, 1, 1, 1, 9.999313, 0.9980769230769231, 0.9308300395256917
1, 1, 1, 1, 9.999314, 0.9980732177263969, 0.9309664694280079
1, 1, 1, 1, 9.999318, 0.9980694980694981, 0.9311023622047244
1, 1, 1, 1, 9.999319, 0.9980657640232108, 0.931237721021611
1, 1, 1, 1, 9.999326, 0.998062015503876, 0.9313725490196079
1, 1, 1, 1, 9.999332, 0.9980582524271845, 0.9315068493150684
1, 1, 1, 1, 9.999343, 0.9980544747081712, 0.931640625
1, 1, 1, 1, 9.999347, 0.9980506822612085, 0.9317738791423001
1, 1, 1, 1, 9.999358, 0.998046875, 0.9319066147859922
1, 1, 1, 1, 9.999369, 0.9980430528375733, 0.9320388349514563
1, 1, 1, 1, 9.999371, 0.9980392156862745, 0.9321705426356589
1, 1, 1, 1, 9.999379, 0.9980353634577603, 0.9323017408123792
1, 1, 1, 1, 9.99939, 0.9980314960629921, 0.9324324324324325
1, 1, 1, 1, 9.999402, 0.9980276134122288, 0.9325626204238922
1, 1, 1, 1, 9.999408, 0.9980237154150198, 0.9326923076923077
1, 1, 1, 1, 9.99941, 0.998019801980198, 0.9328214971209213
1, 1, 1, 1, 9.9994135, 0.998015873015873, 0.9329501915708812
1, 1, 1, 1, 9.999422, 0.9980119284294234, 0.9330783938814532
1, 1, 1, 1, 9.99943, 0.99800796812749, 0.933206106870229
1, 1, 1, 1, 9.999435, 0.998003992015968, 0.9333333333333333
1, 1, 1, 1, 9.99944, 0.998, 0.9334600760456274
1, 1, 1, 1, 9.999442, 0.9979959919839679, 0.9335863377609108
1, 1, 1, 1, 9.999459, 0.9979919678714859, 0.9337121212121212
1, 1, 1, 1, 9.99946, 0.9979879275653923, 0.9338374291115312
1, 1, 1, 1, 9.999471, 0.9979838709677419, 0.9339622641509434
1, 1, 1, 1, 9.999477, 0.997979797979798, 0.9340866290018832
1, 1, 1, 1, 9.999489, 0.9979757085020243, 0.9343339587242027
1, 1, 1, 1, 9.999489, 0.9979757085020243, 0.9343339587242027
1, 1, 1, 1, 9.999495, 0.9979674796747967, 0.9344569288389513
1, 1, 1, 1, 9.9995, 0.9979633401221996, 0.9345794392523364
1, 1, 1, 1, 9.999515, 0.9979591836734694, 0.9347014925373134
1, 1, 1, 1, 9.999525, 0.9979550102249489, 0.9348230912476723
1, 1, 1, 1, 9.999532, 0.9979508196721312, 0.9349442379182156
1, 1, 1, 1, 9.999543, 0.997946611909651, 0.935064935064935
1, 1, 1, 1, 9.99955, 0.9979423868312757, 0.9351851851851852
1, 1, 1, 1, 9.999561, 0.9979381443298969, 0.9353049907578558
1, 1, 1, 1, 9.999565, 0.9979338842975206, 0.9354243542435424
1, 1, 1, 1, 9.999568, 0.9979296066252588, 0.9355432780847146
1, 1, 1, 1, 9.999572, 0.9979253112033195, 0.9356617647058824
1, 1, 1, 1, 9.999574, 0.997920997920998, 0.9357798165137615
1, 1, 1, 1, 9.999576, 0.9979166666666667, 0.9358974358974359
1, 1, 1, 1, 9.999593, 0.9979123173277662, 0.9360146252285192
1, 1, 1, 1, 9.999594, 0.997907949790795, 0.9361313868613139
1, 1, 1, 1, 9.999607, 0.9979035639412998, 0.936247723132969
1, 1, 1, 1, 9.999617, 0.9978991596638656, 0.9363636363636364
1, 1, 1, 1, 9.999622, 0.9978947368421053, 0.9364791288566243
1, 1, 1, 1, 9.999628, 0.9978902953586498, 0.9365942028985508
1, 1, 1, 1, 9.999629, 0.9978858350951374, 0.9367088607594937
1, 1, 1, 1, 9.999633, 0.9978813559322034, 0.9368231046931408
1, 1, 1, 1, 9.9996395, 0.9978768577494692, 0.9369369369369369
1, 1, 1, 1, 9.999643, 0.997872340425532, 0.9370503597122302
1, 1, 1, 1, 9.999647, 0.997867803837953, 0.9373881932021467
1, 1, 1, 1, 9.999647, 0.997867803837953, 0.9373881932021467
1, 1, 1, 1, 9.999647, 0.997867803837953, 0.9373881932021467
1, 1, 1, 1, 9.999648, 0.9978540772532188, 0.9375
1, 1, 1, 1, 9.999653, 0.9978494623655914, 0.9376114081996435
1, 1, 1, 1, 9.999657, 0.9978448275862069, 0.9377224199288257
1, 1, 1, 1, 9.999674, 0.9978401727861771, 0.9379432624113475
1, 1, 1, 1, 9.999674, 0.9978401727861771, 0.9379432624113475
1, 1, 1, 1, 9.999675, 0.9978308026030369, 0.9380530973451328
1, 1, 1, 1, 9.999676, 0.9978260869565218, 0.9381625441696113
1, 1, 1, 1, 9.999678, 0.9978213507625272, 0.9382716049382716
1, 1, 1, 1, 9.99969, 0.9978165938864629, 0.9383802816901409
1, 1, 1, 1, 9.999695, 0.9978118161925602, 0.9384885764499121
1, 1, 1, 1, 9.9997, 0.9978070175438597, 0.9385964912280702
1, 1, 1, 1, 9.999701, 0.9978021978021978, 0.9387040280210157
1, 1, 1, 1, 9.9997015, 0.9977973568281938, 0.9388111888111889
1, 1, 1, 1, 9.999702, 0.9977924944812362, 0.9389179755671903
1, 1, 1, 1, 9.999709, 0.9977876106194691, 0.9390243902439024
1, 1, 1, 1, 9.99971, 0.9977827050997783, 0.9391304347826087
1, 1, 1, 1, 9.999715, 0.9977777777777778, 0.9392361111111112
1, 1, 1, 1, 9.999721, 0.9977728285077951, 0.9393414211438474
1, 1, 1, 1, 9.999738, 0.9977678571428571, 0.9394463667820069
1, 1, 1, 1, 9.999739, 0.9977628635346756, 0.9395509499136442
1, 1, 1, 1, 9.99974, 0.9977578475336323, 0.9396551724137931
1, 1, 1, 1, 9.999744, 0.9977528089887641, 0.9397590361445783
1, 1, 1, 1, 9.999748, 0.9977477477477478, 0.9399656946826758
1, 1, 1, 1, 9.999748, 0.9977477477477478, 0.9399656946826758
1, 1, 1, 1, 9.999756, 0.997737556561086, 0.940068493150685
1, 1, 1, 1, 9.999758, 0.9977324263038548, 0.9401709401709402
1, 1, 1, 1, 9.99976, 0.9977272727272727, 0.9402730375426621
1, 1, 1, 1, 9.999761, 0.9977220956719818, 0.9404761904761905
1, 1, 1, 1, 9.999761, 0.9977220956719818, 0.9404761904761905
1, 1, 1, 1, 9.999762, 0.9977116704805492, 0.9405772495755518
1, 1, 1, 1, 9.999765, 0.9977064220183486, 0.940677966101695
1, 1, 1, 1, 9.999769, 0.9977011494252873, 0.9407783417935702
1, 1, 1, 1, 9.999772, 0.9976958525345622, 0.9409780775716695
1, 1, 1, 1, 9.999772, 0.9976958525345622, 0.9409780775716695
1, 1, 1, 1, 9.999774, 0.9976851851851852, 0.9410774410774411
1, 1, 1, 1, 9.999777, 0.9976798143851509, 0.9412751677852349
1, 1, 1, 1, 9.999777, 0.9976798143851509, 0.9412751677852349
1, 1, 1, 1, 9.999779, 0.9976689976689976, 0.9413735343383585
1, 1, 1, 1, 9.99978, 0.9976635514018691, 0.9414715719063546
1, 1, 1, 1, 9.9997835, 0.9976580796252927, 0.9416666666666667
1, 1, 1, 1, 9.9997835, 0.9976580796252927, 0.9416666666666667
1, 1, 1, 1, 9.999784, 0.9976470588235294, 0.9417637271214643
1, 1, 1, 1, 9.999792, 0.9976415094339622, 0.9419568822553898
1, 1, 1, 1, 9.999792, 0.9976415094339622, 0.9419568822553898
1, 1, 1, 1, 9.999794, 0.9976303317535545, 0.9421487603305785
1, 1, 1, 1, 9.999794, 0.9976303317535545, 0.9421487603305785
1, 1, 1, 1, 9.999795, 0.9976190476190476, 0.9422442244224423
1, 1, 1, 1, 9.999799, 0.9976133651551312, 0.942339373970346
1, 1, 1, 1, 9.9998, 0.9976076555023924, 0.9424342105263158
1, 1, 1, 1, 9.999803, 0.9976019184652278, 0.9425287356321839
1, 1, 1, 1, 9.999806, 0.9975961538461539, 0.9426229508196722
1, 1, 1, 1, 9.999809, 0.9975903614457832, 0.9427168576104746
1, 1, 1, 1, 9.999811, 0.9975845410628019, 0.9428104575163399
1, 1, 1, 1, 9.999814, 0.9975786924939467, 0.9429967426710097
1, 1, 1, 1, 9.999814, 0.9975786924939467, 0.9429967426710097
1, 1, 1, 1, 9.999815, 0.9975669099756691, 0.943089430894309
1, 1, 1, 1, 9.999817, 0.9975609756097561, 0.9431818181818182
1, 1, 1, 1, 9.999818, 0.9975550122249389, 0.9432739059967585
1, 1, 1, 1, 9.999822, 0.9975490196078431, 0.9433656957928802
1, 1, 1, 1, 9.999823, 0.9975429975429976, 0.9436392914653784
1, 1, 1, 1, 9.999823, 0.9975429975429976, 0.9436392914653784
1, 1, 1, 1, 9.999823, 0.9975429975429976, 0.9436392914653784
1, 1, 1, 1, 9.999826, 0.9975247524752475, 0.9437299035369775
1, 1, 1, 1, 9.999827, 0.9975186104218362, 0.9439102564102564
1, 1, 1, 1, 9.999827, 0.9975186104218362, 0.9439102564102564
1, 1, 1, 1, 9.999829, 0.9975062344139651, 0.944
1, 1, 1, 1, 9.999832, 0.9975, 0.9440894568690096
1, 1, 1, 1, 9.999833, 0.9974937343358395, 0.9441786283891547
1, 1, 1, 1, 9.999834, 0.9974874371859297, 0.9443561208267091
1, 1, 1, 1, 9.999834, 0.9974874371859297, 0.9443561208267091
1, 1, 1, 1, 9.999836, 0.9974747474747475, 0.9445324881141046
1, 1, 1, 1, 9.999836, 0.9974747474747475, 0.9445324881141046
1, 1, 1, 1, 9.999837, 0.9974619289340102, 0.944620253164557
1, 1, 1, 1, 9.999838, 0.9974554707379135, 0.9447077409162717
1, 1, 1, 1, 9.999841, 0.9974489795918368, 0.944794952681388
1, 1, 1, 1, 9.999842, 0.9974424552429667, 0.9448818897637795
1, 1, 1, 1, 9.999845, 0.9974358974358974, 0.945054945054945
1, 1, 1, 1, 9.999845, 0.9974358974358974, 0.945054945054945
1, 1, 1, 1, 9.999847, 0.9974226804123711, 0.945141065830721
1, 1, 1, 1, 9.999852, 0.9974160206718347, 0.945226917057903
1, 1, 1, 1, 9.999854, 0.9974093264248705, 0.9453125
1, 1, 1, 1, 9.999858, 0.9974025974025974, 0.9454828660436138
1, 1, 1, 1, 9.999858, 0.9974025974025974, 0.9454828660436138
1, 1, 1, 1, 9.999859, 0.9973890339425587, 0.9456521739130435
1, 1, 1, 1, 9.999859, 0.9973890339425587, 0.9456521739130435
1, 1, 1, 1, 9.999861, 0.9973753280839895, 0.9457364341085271
1, 1, 1, 1, 9.999863, 0.9973684210526316, 0.9458204334365325
1, 1, 1, 1, 9.999864, 0.9973614775725593, 0.9459876543209876
1, 1, 1, 1, 9.999864, 0.9973614775725593, 0.9459876543209876
1, 1, 1, 1, 9.999865, 0.9973474801061007, 0.9460708782742681
1, 1, 1, 1, 9.999866, 0.9973404255319149, 0.9461538461538461
1, 1, 1, 1, 9.999867, 0.9973333333333333, 0.946236559139785
1, 1, 1, 1, 9.999871, 0.9973262032085561, 0.946319018404908
1, 1, 1, 1, 9.999872, 0.9973190348525469, 0.9464012251148545
1, 1, 1, 1, 9.999877, 0.9973118279569892, 0.9464831804281345
1, 1, 1, 1, 9.999878, 0.9973045822102425, 0.9465648854961832
1, 1, 1, 1, 9.9998865, 0.9972972972972973, 0.9467275494672754
1, 1, 1, 1, 9.9998865, 0.9972972972972973, 0.9467275494672754
1, 1, 1, 1, 9.999888, 0.9972826086956522, 0.9468085106382979
1, 1, 1, 1, 9.999893, 0.997275204359673, 0.9468892261001517
1, 1, 1, 1, 9.999894, 0.9972677595628415, 0.946969696969697
1, 1, 1, 1, 9.999895, 0.9972602739726028, 0.9470499243570348
1, 1, 1, 1, 9.999897, 0.9972527472527473, 0.947129909365559
1, 1, 8, 0, 9.999899, 0.9972451790633609, 0.9457013574660633
1, 1, 1, 1, 9.9999, 1.0, 0.9457831325301205
1, 1, 1, 1, 9.999903, 1.0, 0.9461883408071748
1, 1, 1, 1, 9.999903, 1.0, 0.9461883408071748
1, 1, 1, 1, 9.999903, 1.0, 0.9461883408071748
1, 1, 1, 1, 9.999903, 1.0, 0.9461883408071748
1, 1, 1, 1, 9.999903, 1.0, 0.9461883408071748
1, 1, 1, 1, 9.999904, 1.0, 0.9463487332339792
1, 1, 1, 1, 9.999904, 1.0, 0.9463487332339792
1, 1, 1, 1, 9.999905, 1.0, 0.9464285714285714
1, 1, 1, 1, 9.999907, 1.0, 0.9465875370919882
1, 1, 1, 1, 9.999907, 1.0, 0.9465875370919882
1, 1, 1, 1, 9.9999075, 1.0, 0.9469026548672567
1, 1, 1, 1, 9.9999075, 1.0, 0.9469026548672567
1, 1, 1, 1, 9.9999075, 1.0, 0.9469026548672567
1, 1, 1, 1, 9.9999075, 1.0, 0.9469026548672567
1, 1, 1, 1, 9.999908, 1.0, 0.9470588235294117
1, 1, 1, 1, 9.999908, 1.0, 0.9470588235294117
1, 1, 1, 1, 9.999909, 1.0, 0.947136563876652
1, 1, 1, 1, 9.999911, 1.0, 0.9472140762463344
1, 1, 1, 1, 9.999913, 1.0, 0.9473684210526315
1, 1, 1, 1, 9.999913, 1.0, 0.9473684210526315
1, 1, 1, 1, 9.999914, 1.0, 0.9475218658892128
1, 1, 1, 1, 9.999914, 1.0, 0.9475218658892128
1, 1, 1, 1, 9.999916, 1.0, 0.9475982532751092
1, 1, 1, 1, 9.999917, 1.0, 0.9476744186046512
1, 1, 1, 1, 9.99992, 1.0, 0.9477503628447025
1, 1, 1, 1, 9.999921, 1.0, 0.9478260869565217
1, 1, 1, 1, 9.999922, 1.0, 0.9479768786127167
1, 1, 1, 1, 9.999922, 1.0, 0.9479768786127167
1, 1, 1, 1, 9.999924, 1.0, 0.948051948051948
1, 1, 1, 1, 9.999925, 1.0, 0.9482014388489208
1, 1, 1, 1, 9.999925, 1.0, 0.9482014388489208
1, 1, 1, 1, 9.999927, 1.0, 0.9482758620689655
1, 1, 1, 1, 9.9999275, 1.0, 0.9484978540772532
1, 1, 1, 1, 9.9999275, 1.0, 0.9484978540772532
1, 1, 1, 1, 9.9999275, 1.0, 0.9484978540772532
1, 1, 1, 1, 9.999929, 1.0, 0.948644793152639
1, 1, 1, 1, 9.999929, 1.0, 0.948644793152639
1, 1, 1, 1, 9.99993, 1.0, 0.9487179487179487
1, 1, 1, 1, 9.999931, 1.0, 0.9487908961593172
1, 1, 1, 1, 9.999932, 1.0, 0.9488636363636364
1, 1, 1, 1, 9.999933, 1.0, 0.9490084985835694
1, 1, 1, 1, 9.999933, 1.0, 0.9490084985835694
1, 1, 1, 1, 9.999934, 1.0, 0.9491525423728814
1, 1, 1, 1, 9.999934, 1.0, 0.9491525423728814
1, 1, 1, 1, 9.999935, 1.0, 0.9492957746478873
1, 1, 1, 1, 9.999935, 1.0, 0.9492957746478873
1, 1, 1, 1, 9.999936, 1.0, 0.949438202247191
1, 1, 1, 1, 9.999936, 1.0, 0.949438202247191
1, 1, 1, 1, 9.999937, 1.0, 0.9495091164095372
1, 1, 1, 1, 9.999939, 1.0, 0.9496503496503497
1, 1, 1, 1, 9.999939, 1.0, 0.9496503496503497
1, 1, 1, 1, 9.99994, 1.0, 0.9497206703910615
1, 1, 1, 1, 9.999942, 1.0, 0.9497907949790795
1, 1, 1, 1, 9.999945, 1.0, 0.9500693481276006
1, 1, 1, 1, 9.999945, 1.0, 0.9500693481276006
1, 1, 1, 1, 9.999945, 1.0, 0.9500693481276006
1, 1, 1, 1, 9.999945, 1.0, 0.9500693481276006
1, 1, 1, 1, 9.999946, 1.0, 0.9501385041551247
1, 1, 1, 1, 9.999947, 1.0, 0.9503448275862069
1, 1, 1, 1, 9.999947, 1.0, 0.9503448275862069
1, 1, 1, 1, 9.999947, 1.0, 0.9503448275862069
1, 1, 1, 1, 9.9999485, 1.0, 0.9504814305364512
1, 1, 1, 1, 9.9999485, 1.0, 0.9504814305364512
1, 1, 1, 1, 9.99995, 1.0, 0.9506172839506173
1, 1, 1, 1, 9.99995, 1.0, 0.9506172839506173
1, 1, 1, 1, 9.999951, 1.0, 0.9506849315068493
1, 1, 1, 1, 9.999952, 1.0, 0.9507523939808481
1, 1, 1, 1, 9.999953, 1.0, 0.9508196721311475
1, 1, 1, 1, 9.999954, 1.0, 0.9509536784741145
1, 1, 1, 1, 9.999954, 1.0, 0.9509536784741145
1, 1, 1, 1, 9.999955, 1.0, 0.9510869565217391
1, 1, 1, 1, 9.999955, 1.0, 0.9510869565217391
1, 1, 1, 1, 9.999956, 1.0, 0.9513513513513514
1, 1, 1, 1, 9.999956, 1.0, 0.9513513513513514
1, 1, 1, 1, 9.999956, 1.0, 0.9513513513513514
1, 1, 1, 1, 9.999956, 1.0, 0.9513513513513514
1, 1, 1, 1, 9.999958, 1.0, 0.951417004048583
1, 1, 1, 1, 9.999959, 1.0, 0.9516778523489933
1, 1, 1, 1, 9.999959, 1.0, 0.9516778523489933
1, 1, 1, 1, 9.999959, 1.0, 0.9516778523489933
1, 1, 1, 1, 9.999959, 1.0, 0.9516778523489933
1, 1, 1, 1, 9.99996, 1.0, 0.9517426273458445
1, 1, 1, 1, 9.999961, 1.0, 0.9518072289156626
1, 1, 1, 1, 9.999962, 1.0, 0.952063914780293
1, 1, 1, 1, 9.999962, 1.0, 0.952063914780293
1, 1, 1, 1, 9.999962, 1.0, 0.952063914780293
1, 1, 1, 1, 9.999962, 1.0, 0.952063914780293
1, 1, 1, 1, 9.999963, 1.0, 0.952191235059761
1, 1, 1, 1, 9.999963, 1.0, 0.952191235059761
1, 1, 1, 1, 9.999964, 1.0, 0.952317880794702
1, 1, 1, 1, 9.999964, 1.0, 0.952317880794702
1, 1, 1, 1, 9.999965, 1.0, 0.952443857331572
1, 1, 1, 1, 9.999965, 1.0, 0.952443857331572
1, 1, 1, 1, 9.999966, 1.0, 0.9525065963060686
1, 1, 1, 1, 9.999967, 1.0, 0.9525691699604744
1, 1, 1, 1, 9.999968, 1.0, 0.9526315789473684
1, 1, 1, 1, 9.9999695, 1.0, 0.9528795811518325
1, 1, 1, 1, 9.9999695, 1.0, 0.9528795811518325
1, 1, 1, 1, 9.9999695, 1.0, 0.9528795811518325
1, 1, 1, 1, 9.9999695, 1.0, 0.9528795811518325
1, 1, 1, 1, 9.99997, 1.0, 0.9530638852672751
1, 1, 1, 1, 9.99997, 1.0, 0.9530638852672751
1, 1, 1, 1, 9.99997, 1.0, 0.9530638852672751
1, 1, 1, 1, 9.999971, 1.0, 0.9532467532467532
1, 1, 1, 1, 9.999971, 1.0, 0.9532467532467532
1, 1, 1, 1, 9.999971, 1.0, 0.9532467532467532
1, 1, 1, 1, 9.999972, 1.0, 0.9534282018111255
1, 1, 1, 1, 9.999972, 1.0, 0.9534282018111255
1, 1, 1, 1, 9.999972, 1.0, 0.9534282018111255
1, 1, 1, 1, 9.999973, 1.0, 0.9534883720930233
1, 1, 1, 1, 9.999974, 1.0, 0.9536082474226805
1, 1, 1, 1, 9.999974, 1.0, 0.9536082474226805
