test set 1:
predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 1, 1, 9.82958, 0.9983844911147012, 0.8120481927710843
1, 1, 1, 9.829703, 0.9983818770226537, 0.8125
1, 1, 1, 9.83281, 0.9983792544570502, 0.8129496402877698
1, 1, 1, 9.83398, 0.9983766233766234, 0.8133971291866029
1, 1, 1, 9.836167, 0.9983739837398374, 0.8138424821002387
1, 1, 1, 9.837967, 0.998371335504886, 0.8142857142857143
1, 1, 1, 9.838752, 0.99836867862969, 0.8147268408551069
1, 1, 1, 9.83941, 0.9983660130718954, 0.8151658767772512
1, 1, 1, 9.839898, 0.9983633387888707, 0.8156028368794326
1, 1, 1, 9.839905, 0.9983606557377049, 0.8160377358490566
1, 1, 1, 9.841375, 0.9983579638752053, 0.8164705882352942
1, 1, 1, 9.841465, 0.9983552631578947, 0.8169014084507042
1, 1, 1, 9.841506, 0.9983525535420099, 0.8173302107728337
1, 1, 1, 9.841978, 0.9983498349834984, 0.8177570093457944
1, 1, 1, 9.842283, 0.9983471074380166, 0.8181818181818182
1, 1, 1, 9.844984, 0.9983443708609272, 0.8186046511627907
1, 1, 1, 9.848671, 0.9983416252072969, 0.8190255220417634
1, 1, 1, 9.851049, 0.9983388704318937, 0.8194444444444444
1, 1, 1, 9.8511095, 0.9983361064891847, 0.8198614318706697
1, 1, 1, 9.85189, 0.9983333333333333, 0.8202764976958525
1, 1, 1, 9.851996, 0.998330550918197, 0.8206896551724138
1, 1, 1, 9.852271, 0.9983277591973244, 0.8211009174311926
1, 1, 1, 9.853298, 0.998324958123953, 0.8215102974828375
1, 1, 1, 9.856603, 0.9983221476510067, 0.821917808219178
1, 1, 1, 9.857302, 0.9983193277310924, 0.8223234624145785
1, 1, 1, 9.858535, 0.9983164983164983, 0.8227272727272728
1, 1, 1, 9.858934, 0.9983136593591906, 0.8231292517006803
1, 1, 1, 9.86002, 0.9983108108108109, 0.8235294117647058
1, 1, 1, 9.860638, 0.9983079526226735, 0.8239277652370203
1, 1, 1, 9.860845, 0.9983050847457627, 0.8243243243243243
1, 1, 1, 9.861434, 0.99830220713073, 0.8247191011235955
1, 1, 1, 9.861517, 0.9982993197278912, 0.8251121076233184
1, 1, 1, 9.863036, 0.9982964224872232, 0.825503355704698
1, 1, 1, 9.864526, 0.9982935153583617, 0.8258928571428571
1, 1, 1, 9.864561, 0.9982905982905983, 0.8262806236080178
1, 1, 1, 9.86568, 0.9982876712328768, 0.8266666666666667
1, 1, 1, 9.865907, 0.9982847341337907, 0.8270509977827051
1, 1, 1, 9.866377, 0.9982817869415808, 0.827433628318584
1, 1, 1, 9.866517, 0.9982788296041308, 0.8278145695364238
1, 1, 1, 9.86712, 0.9982758620689656, 0.8281938325991189
1, 1, 1, 9.868549, 0.998272884283247, 0.8285714285714286
1, 1, 1, 9.870501, 0.9982698961937716, 0.8289473684210527
1, 1, 1, 9.871717, 0.9982668977469671, 0.8293216630196937
1, 1, 1, 9.87266, 0.9982638888888888, 0.8296943231441049
1, 1, 1, 9.874777, 0.9982608695652174, 0.8300653594771242
1, 1, 1, 9.876539, 0.9982578397212544, 0.8304347826086956
1, 1, 1, 9.878325, 0.9982547993019197, 0.8308026030368764
1, 1, 1, 9.8793125, 0.9982517482517482, 0.8311688311688312
1, 1, 1, 9.880226, 0.9982486865148862, 0.8315334773218143
1, 1, 1, 9.881512, 0.9982456140350877, 0.8318965517241379
1, 1, 1, 9.883423, 0.9982425307557118, 0.832258064516129
1, 1, 1, 9.883734, 0.9982394366197183, 0.8326180257510729
1, 1, 1, 9.88493, 0.9982363315696648, 0.8329764453961456
1, 1, 1, 9.885643, 0.9982332155477032, 0.8333333333333334
1, 1, 1, 9.889634, 0.9982300884955753, 0.8336886993603412
1, 1, 1, 9.889832, 0.99822695035461, 0.8340425531914893
1, 1, 1, 9.891224, 0.9982238010657194, 0.8343949044585988
1, 1, 1, 9.891411, 0.998220640569395, 0.8347457627118644
1, 1, 1, 9.892591, 0.9982174688057041, 0.8350951374207188
1, 1, 1, 9.893786, 0.9982142857142857, 0.8354430379746836
1, 1, 1, 9.893841, 0.998211091234347, 0.8357894736842105
1, 1, 1, 9.893855, 0.9982078853046595, 0.8361344537815126
1, 1, 1, 9.894072, 0.9982046678635548, 0.8364779874213837
1, 1, 1, 9.896145, 0.9982014388489209, 0.8368200836820083
1, 1, 1, 9.896221, 0.9981981981981982, 0.837160751565762
1, 1, 1, 9.896415, 0.9981949458483754, 0.8375
1, 1, 1, 9.896458, 0.9981916817359855, 0.8378378378378378
1, 1, 1, 9.896595, 0.9981884057971014, 0.8381742738589212
1, 1, 1, 9.897253, 0.9981851179673321, 0.8385093167701864
1, 1, 1, 9.898855, 0.9981818181818182, 0.8388429752066116
1, 1, 1, 9.899304, 0.9981785063752276, 0.8391752577319588
1, 1, 1, 9.900266, 0.9981751824817519, 0.8395061728395061
1, 1, 1, 9.900405, 0.9981718464351006, 0.839835728952772
1, 1, 1, 9.9005785, 0.9981684981684982, 0.8401639344262295
1, 1, 1, 9.901914, 0.998165137614679, 0.8404907975460123
1, 1, 1, 9.9025345, 0.9981617647058824, 0.8408163265306122
1, 1, 1, 9.9031105, 0.998158379373849, 0.8411405295315683
1, 1, 1, 9.903125, 0.9981549815498155, 0.8414634146341463
1, 1, 1, 9.903522, 0.9981515711645101, 0.8417849898580122
1, 1, 1, 9.90453, 0.9981481481481481, 0.8421052631578947
1, 10, 0, 9.904887, 1.0, 0.8424242424242424
1, 1, 1, 9.905143, 1.0, 0.8407258064516129
1, 1, 1, 9.906348, 1.0, 0.8410462776659959
1, 1, 1, 9.90648, 1.0, 0.8413654618473896
1, 1, 1, 9.907013, 1.0, 0.8416833667334669
1, 1, 1, 9.907672, 1.0, 0.842
1, 1, 1, 9.908031, 1.0, 0.8423153692614771
1, 1, 1, 9.908264, 1.0, 0.8426294820717132
1, 1, 1, 9.908431, 1.0, 0.8429423459244533
1, 1, 1, 9.908651, 1.0, 0.8432539682539683
1, 1, 1, 9.908788, 1.0, 0.8435643564356435
1, 1, 1, 9.908849, 1.0, 0.8438735177865613
1, 1, 1, 9.90901, 1.0, 0.8441814595660749
1, 1, 1, 9.909219, 1.0, 0.844488188976378
1, 1, 1, 9.909278, 1.0, 0.8447937131630648
1, 1, 1, 9.909874, 1.0, 0.8450980392156863
1, 1, 1, 9.910035, 1.0, 0.8454011741682974
1, 1, 1, 9.910059, 1.0, 0.845703125
1, 1, 1, 9.911297, 1.0, 0.8460038986354775
1, 1, 1, 9.911457, 1.0, 0.8463035019455253
1, 1, 1, 9.912107, 1.0, 0.8466019417475729
1, 1, 1, 9.912297, 1.0, 0.8468992248062015
1, 1, 1, 9.912816, 1.0, 0.8471953578336557
1, 1, 1, 9.912863, 1.0, 0.8474903474903475
1, 1, 1, 9.915546, 1.0, 0.8477842003853564
1, 1, 1, 9.916428, 1.0, 0.8480769230769231
1, 1, 1, 9.916433, 1.0, 0.8483685220729367
1, 1, 1, 9.916487, 1.0, 0.8486590038314177
1, 1, 1, 9.916528, 1.0, 0.8489483747609943
1, 1, 1, 9.916932, 1.0, 0.8492366412213741
1, 1, 1, 9.917738, 1.0, 0.8495238095238096
1, 1, 1, 9.918014, 1.0, 0.8498098859315589
1, 1, 1, 9.919707, 1.0, 0.8500948766603416
1, 1, 1, 9.919723, 1.0, 0.8503787878787878
1, 1, 1, 9.920686, 1.0, 0.8506616257088847
1, 1, 1, 9.9213, 1.0, 0.8509433962264151
1, 1, 1, 9.921799, 1.0, 0.8512241054613936
1, 1, 1, 9.922119, 1.0, 0.8515037593984962
1, 1, 1, 9.922125, 1.0, 0.851782363977486
1, 1, 1, 9.922316, 1.0, 0.8520599250936329
1, 1, 1, 9.922356, 1.0, 0.8523364485981308
1, 1, 1, 9.922665, 1.0, 0.8526119402985075
1, 1, 1, 9.9228115, 1.0, 0.8528864059590316
1, 1, 1, 9.922894, 1.0, 0.8531598513011153
1, 1, 1, 9.923142, 1.0, 0.8534322820037106
1, 1, 1, 9.923153, 1.0, 0.8537037037037037
1, 1, 1, 9.923445, 1.0, 0.8539741219963032
1, 1, 1, 9.923685, 1.0, 0.8542435424354243
1, 1, 1, 9.9247265, 1.0, 0.85451197053407
1, 1, 1, 9.924832, 1.0, 0.8547794117647058
1, 1, 1, 9.925308, 1.0, 0.8550458715596331
1, 1, 1, 9.925598, 1.0, 0.8553113553113553
1, 1, 1, 9.925875, 1.0, 0.8555758683729433
1, 1, 1, 9.926455, 1.0, 0.8558394160583942
1, 1, 1, 9.926848, 1.0, 0.8561020036429873
1, 1, 1, 9.927502, 1.0, 0.8563636363636363
1, 1, 1, 9.9279, 1.0, 0.8566243194192378
1, 1, 1, 9.927937, 1.0, 0.8568840579710145
1, 1, 1, 9.929978, 1.0, 0.8571428571428571
1, 1, 1, 9.930302, 1.0, 0.8574007220216606
1, 1, 1, 9.930689, 1.0, 0.8576576576576577
1, 1, 1, 9.931112, 1.0, 0.8579136690647482
1, 1, 1, 9.931615, 1.0, 0.8581687612208259
1, 1, 1, 9.93203, 1.0, 0.8584229390681004
1, 1, 1, 9.932715, 1.0, 0.8586762075134168
1, 1, 1, 9.932718, 1.0, 0.8589285714285714
1, 1, 1, 9.933312, 1.0, 0.8591800356506238
1, 1, 1, 9.933547, 1.0, 0.8594306049822064
1, 1, 1, 9.933914, 1.0, 0.8596802841918295
1, 1, 1, 9.936535, 1.0, 0.8599290780141844
1, 1, 1, 9.937283, 1.0, 0.8601769911504424
1, 1, 1, 9.938588, 1.0, 0.8604240282685512
1, 1, 1, 9.93906, 1.0, 0.8606701940035273
1, 1, 1, 9.939093, 1.0, 0.8609154929577465
1, 1, 1, 9.93994, 1.0, 0.8611599297012302
1, 1, 1, 9.939975, 1.0, 0.8614035087719298
1, 1, 1, 9.940486, 1.0, 0.861646234676007
1, 1, 1, 9.940658, 1.0, 0.8618881118881119
1, 1, 1, 9.941145, 1.0, 0.8621291448516579
1, 1, 1, 9.941652, 1.0, 0.8623693379790941
1, 1, 1, 9.941721, 1.0, 0.8626086956521739
1, 1, 1, 9.94218, 1.0, 0.8628472222222222
1, 1, 1, 9.942717, 1.0, 0.8630849220103987
1, 1, 1, 9.94305, 1.0, 0.8633217993079585
1, 1, 1, 9.944311, 1.0, 0.8635578583765112
1, 1, 1, 9.944653, 1.0, 0.8637931034482759
1, 1, 1, 9.944658, 1.0, 0.8640275387263339
1, 1, 1, 9.945275, 1.0, 0.8642611683848798
1, 1, 1, 9.945556, 1.0, 0.8644939965694682
1, 1, 1, 9.9456215, 1.0, 0.8647260273972602
1, 1, 1, 9.945716, 1.0, 0.864957264957265
1, 1, 1, 9.945719, 1.0, 0.8651877133105802
1, 1, 1, 9.946748, 1.0, 0.8654173764906303
1, 1, 1, 9.94697, 1.0, 0.8656462585034014
1, 1, 1, 9.947991, 1.0, 0.865874363327674
1, 1, 1, 9.948162, 1.0, 0.8661016949152542
1, 1, 1, 9.948571, 1.0, 0.8663282571912013
1, 1, 1, 9.948624, 1.0, 0.8665540540540541
1, 1, 1, 9.948686, 1.0, 0.866779089376054
1, 1, 1, 9.949058, 1.0, 0.867003367003367
1, 1, 1, 9.94918, 1.0, 0.8672268907563025
1, 1, 1, 9.949545, 1.0, 0.8674496644295302
1, 1, 1, 9.949812, 1.0, 0.8676716917922948
1, 1, 1, 9.949817, 1.0, 0.8678929765886287
1, 1, 1, 9.949908, 1.0, 0.8681135225375626
1, 1, 1, 9.950828, 1.0, 0.8683333333333333
1, 1, 1, 9.950903, 1.0, 0.8685524126455907
1, 1, 1, 9.951406, 1.0, 0.8687707641196013
1, 1, 1, 9.9516735, 1.0, 0.8689883913764511
1, 1, 1, 9.951778, 1.0, 0.8692052980132451
1, 1, 1, 9.951821, 1.0, 0.8694214876033057
1, 1, 1, 9.952051, 1.0, 0.8696369636963697
1, 1, 1, 9.952404, 1.0, 0.8698517298187809
1, 1, 1, 9.952839, 1.0, 0.8700657894736842
1, 1, 1, 9.952911, 1.0, 0.8702791461412152
1, 1, 1, 9.953262, 1.0, 0.8704918032786885
1, 1, 1, 9.953983, 1.0, 0.8707037643207856
1, 1, 1, 9.954047, 1.0, 0.8709150326797386
1, 1, 1, 9.954445, 1.0, 0.8711256117455138
1, 1, 1, 9.95452, 1.0, 0.8713355048859935
1, 1, 1, 9.954634, 1.0, 0.8715447154471545
1, 1, 1, 9.955191, 1.0, 0.8717532467532467
1, 1, 1, 9.955352, 1.0, 0.8719611021069692
1, 1, 1, 9.95567, 1.0, 0.872168284789644
1, 1, 1, 9.9556875, 1.0, 0.8723747980613893
1, 1, 1, 9.955885, 1.0, 0.8725806451612903
1, 1, 1, 9.956452, 1.0, 0.8727858293075684
1, 1, 1, 9.9565115, 1.0, 0.8729903536977492
1, 1, 1, 9.956535, 1.0, 0.8731942215088283
1, 1, 1, 9.95702, 1.0, 0.8733974358974359
1, 1, 1, 9.957066, 1.0, 0.8736
1, 1, 1, 9.957076, 1.0, 0.8738019169329073
1, 1, 1, 9.957155, 1.0, 0.8740031897926634
1, 1, 1, 9.957359, 1.0, 0.8742038216560509
1, 1, 1, 9.958175, 1.0, 0.8744038155802861
1, 1, 1, 9.958317, 1.0, 0.8746031746031746
1, 1, 1, 9.958378, 1.0, 0.8748019017432647
1, 1, 1, 9.958427, 1.0, 0.875
1, 1, 1, 9.958643, 1.0, 0.8751974723538705
1, 1, 1, 9.958745, 1.0, 0.8753943217665615
1, 1, 1, 9.958754, 1.0, 0.8755905511811024
1, 1, 1, 9.958814, 1.0, 0.8757861635220126
1, 1, 1, 9.958821, 1.0, 0.8759811616954474
1, 1, 1, 9.959131, 1.0, 0.8761755485893417
1, 1, 1, 9.959794, 1.0, 0.8763693270735524
1, 1, 1, 9.959862, 1.0, 0.8765625
1, 1, 1, 9.960228, 1.0, 0.8767550702028081
1, 1, 1, 9.960253, 1.0, 0.8769470404984424
1, 1, 1, 9.960665, 1.0, 0.8771384136858476
1, 1, 1, 9.960894, 1.0, 0.8773291925465838
1, 1, 1, 9.9609375, 1.0, 0.8775193798449612
1, 1, 1, 9.96106, 1.0, 0.8777089783281734
1, 1, 1, 9.961663, 1.0, 0.8778979907264297
1, 1, 1, 9.961897, 1.0, 0.8780864197530864
1, 1, 1, 9.962057, 1.0, 0.8782742681047766
1, 1, 1, 9.96209, 1.0, 0.8784615384615385
1, 1, 1, 9.962456, 1.0, 0.8786482334869432
1, 1, 1, 9.962497, 1.0, 0.8788343558282209
1, 1, 1, 9.962562, 1.0, 0.8790199081163859
1, 1, 1, 9.962842, 1.0, 0.8792048929663608
1, 1, 1, 9.963157, 1.0, 0.8793893129770992
1, 1, 1, 9.963197, 1.0, 0.8795731707317073
1, 1, 1, 9.963409, 1.0, 0.8797564687975646
1, 1, 1, 9.96363, 1.0, 0.8799392097264438
1, 1, 1, 9.963712, 1.0, 0.8801213960546282
1, 1, 1, 9.963836, 1.0, 0.8803030303030303
1, 1, 1, 9.964192, 1.0, 0.8804841149773072
1, 1, 1, 9.964222, 1.0, 0.8806646525679759
1, 1, 1, 9.964455, 1.0, 0.8808446455505279
1, 1, 1, 9.96472, 1.0, 0.8810240963855421
1, 1, 1, 9.964725, 1.0, 0.881203007518797
1, 1, 1, 9.964731, 1.0, 0.8813813813813813
1, 1, 1, 9.96481, 1.0, 0.881559220389805
1, 1, 1, 9.964821, 1.0, 0.8817365269461078
1, 1, 1, 9.965103, 1.0, 0.8819133034379671
1, 1, 1, 9.96514, 1.0, 0.8820895522388059
1, 1, 1, 9.965308, 1.0, 0.8822652757078987
1, 1, 1, 9.9656315, 1.0, 0.8824404761904762
1, 1, 1, 9.965696, 1.0, 0.8826151560178306
1, 1, 1, 9.965699, 1.0, 0.8827893175074184
1, 1, 1, 9.965855, 1.0, 0.882962962962963
1, 1, 1, 9.965876, 1.0, 0.8831360946745562
1, 1, 1, 9.966268, 1.0, 0.8833087149187593
1, 1, 1, 9.966468, 1.0, 0.883480825958702
1, 1, 1, 9.966486, 1.0, 0.8836524300441826
1, 1, 1, 9.966675, 1.0, 0.8838235294117647
1, 1, 1, 9.966713, 1.0, 0.8839941262848752
1, 1, 1, 9.967263, 1.0, 0.8841642228739003
1, 1, 1, 9.967347, 1.0, 0.8843338213762811
1, 1, 1, 9.967503, 1.0, 0.8845029239766082
1, 1, 1, 9.967623, 1.0, 0.8846715328467153
1, 1, 1, 9.967913, 1.0, 0.8848396501457726
1, 1, 1, 9.968157, 1.0, 0.8850072780203785
1, 1, 1, 9.968878, 1.0, 0.8851744186046512
1, 1, 1, 9.969092, 1.0, 0.8853410740203193
1, 1, 1, 9.96915, 1.0, 0.8855072463768116
1, 1, 1, 9.970578, 1.0, 0.8856729377713459
1, 1, 1, 9.97071, 1.0, 0.8858381502890174
1, 1, 1, 9.97109, 1.0, 0.886002886002886
1, 1, 1, 9.971107, 1.0, 0.8861671469740634
1, 1, 1, 9.971278, 1.0, 0.8863309352517985
1, 1, 1, 9.971318, 1.0, 0.8864942528735632
1, 1, 1, 9.971394, 1.0, 0.8866571018651362
1, 1, 1, 9.9713955, 1.0, 0.8868194842406877
1, 1, 1, 9.971578, 1.0, 0.8869814020028612
1, 1, 1, 9.971673, 1.0, 0.8871428571428571
1, 1, 1, 9.971703, 1.0, 0.8873038516405135
1, 1, 1, 9.97192, 1.0, 0.8874643874643875
1, 1, 1, 9.971971, 1.0, 0.887624466571835
1, 1, 1, 9.971978, 1.0, 0.8877840909090909
1, 1, 1, 9.971982, 1.0, 0.8879432624113475
1, 1, 1, 9.972036, 1.0, 0.8881019830028328
1, 1, 1, 9.972109, 1.0, 0.8882602545968883
1, 1, 1, 9.972114, 1.0, 0.8884180790960452
1, 1, 1, 9.972213, 1.0, 0.8885754583921015
1, 1, 1, 9.972266, 1.0, 0.8887323943661972
1, 1, 1, 9.972359, 1.0, 0.8888888888888888
1, 1, 1, 9.97261, 1.0, 0.8890449438202247
1, 1, 1, 9.972662, 1.0, 0.8892005610098177
1, 1, 1, 9.972866, 1.0, 0.8893557422969187
1, 1, 1, 9.973025, 1.0, 0.8895104895104895
1, 1, 1, 9.9732, 1.0, 0.8896648044692738
1, 1, 1, 9.973304, 1.0, 0.8898186889818689
1, 1, 1, 9.973343, 1.0, 0.8899721448467967
1, 1, 1, 9.973366, 1.0, 0.8901251738525731
1, 1, 1, 9.974026, 1.0, 0.8902777777777777
1, 1, 1, 9.974222, 1.0, 0.8904299583911235
1, 1, 1, 9.974292, 1.0, 0.8905817174515236
1, 1, 1, 9.974366, 1.0, 0.8907330567081605
1, 1, 1, 9.97455, 1.0, 0.8908839779005525
1, 1, 1, 9.974673, 1.0, 0.8910344827586207
1, 1, 1, 9.974825, 1.0, 0.8911845730027548
1, 1, 1, 9.974901, 1.0, 0.8913342503438789
1, 1, 1, 9.974999, 1.0, 0.8914835164835165
1, 1, 1, 9.975463, 1.0, 0.8916323731138546
1, 1, 1, 9.975548, 1.0, 0.8917808219178082
1, 1, 1, 9.975569, 1.0, 0.8919288645690835
1, 1, 1, 9.975583, 1.0, 0.8920765027322405
1, 1, 1, 9.975609, 1.0, 0.8922237380627558
1, 1, 1, 9.975616, 1.0, 0.8923705722070845
1, 1, 1, 9.975805, 1.0, 0.8925170068027211
1, 1, 1, 9.975925, 1.0, 0.8926630434782609
1, 1, 1, 9.976009, 1.0, 0.89280868385346
1, 1, 1, 9.976225, 1.0, 0.8929539295392954
1, 1, 1, 9.976502, 1.0, 0.8930987821380244
1, 1, 1, 9.976503, 1.0, 0.8932432432432432
1, 1, 1, 9.97708, 1.0, 0.893387314439946
1, 1, 1, 9.977618, 1.0, 0.8935309973045822
1, 1, 1, 9.977845, 1.0, 0.8936742934051144
1, 1, 1, 9.978017, 1.0, 0.8938172043010753
1, 1, 1, 9.978088, 1.0, 0.8939597315436242
1, 1, 1, 9.978153, 1.0, 0.8941018766756033
1, 1, 1, 9.978272, 1.0, 0.8942436412315931
1, 1, 1, 9.978291, 1.0, 0.8943850267379679
1, 1, 1, 9.9783325, 1.0, 0.8945260347129506
1, 1, 1, 9.978416, 1.0, 0.8946666666666667
1, 1, 1, 9.978748, 1.0, 0.8948069241011984
1, 1, 1, 9.978831, 1.0, 0.8949468085106383
1, 1, 1, 9.978844, 1.0, 0.8950863213811421
1, 1, 1, 9.978889, 1.0, 0.8952254641909815
1, 1, 1, 9.979054, 1.0, 0.895364238410596
1, 1, 1, 9.979066, 1.0, 0.8955026455026455
1, 1, 1, 9.979161, 1.0, 0.8956406869220608
1, 1, 1, 9.979414, 1.0, 0.895778364116095
1, 1, 1, 9.979731, 1.0, 0.8959156785243741
1, 1, 1, 9.979748, 1.0, 0.8960526315789473
1, 1, 1, 9.979864, 1.0, 0.8961892247043364
1, 1, 1, 9.979894, 1.0, 0.8963254593175853
1, 1, 1, 9.980136, 1.0, 0.8964613368283093
1, 1, 1, 9.980211, 1.0, 0.8965968586387435
1, 1, 1, 9.980334, 1.0, 0.8967320261437909
1, 1, 1, 9.98053, 1.0, 0.8968668407310705
1, 1, 1, 9.980829, 1.0, 0.8970013037809648
1, 1, 1, 9.980915, 1.0, 0.8971354166666666
1, 1, 1, 9.980923, 1.0, 0.8972691807542262
1, 1, 1, 9.981113, 1.0, 0.8974025974025974
1, 1, 1, 9.981172, 1.0, 0.8975356679636836
1, 1, 1, 9.981289, 1.0, 0.8976683937823834
1, 1, 1, 9.981443, 1.0, 0.8978007761966365
1, 1, 1, 9.981488, 1.0, 0.8979328165374677
1, 1, 1, 9.981553, 1.0, 0.8980645161290323
1, 1, 1, 9.981743, 1.0, 0.8981958762886598
1, 1, 1, 9.981916, 1.0, 0.8983268983268984
1, 1, 1, 9.981968, 1.0, 0.8984575835475579
1, 1, 1, 9.982025, 1.0, 0.8985879332477535
1, 1, 1, 9.982475, 1.0, 0.8987179487179487
1, 1, 1, 9.982553, 1.0, 0.8988476312419974
1, 1, 1, 9.982555, 1.0, 0.8989769820971867
1, 1, 1, 9.982562, 1.0, 0.8991060025542784
1, 1, 1, 9.982619, 1.0, 0.8992346938775511
1, 1, 1, 9.982653, 1.0, 0.8993630573248408
1, 1, 1, 9.982708, 1.0, 0.8994910941475827
1, 1, 1, 9.982936, 1.0, 0.8996188055908514
1, 1, 1, 9.982994, 1.0, 0.899746192893401
1, 1, 1, 9.98303, 1.0, 0.899873257287706
1, 1, 1, 9.983531, 1.0, 0.9
1, 1, 1, 9.983534, 1.0, 0.900126422250316
1, 1, 1, 9.983558, 1.0, 0.9002525252525253
1, 1, 1, 9.983608, 1.0, 0.9003783102143758
1, 1, 1, 9.983698, 1.0, 0.9005037783375315
1, 1, 1, 9.983807, 1.0, 0.9006289308176101
1, 1, 1, 9.983905, 1.0, 0.9007537688442211
1, 1, 1, 9.983907, 1.0, 0.9008782936010038
1, 1, 1, 9.983931, 1.0, 0.9010025062656641
1, 1, 1, 9.984154, 1.0, 0.9011264080100125
1, 1, 1, 9.984221, 1.0, 0.90125
1, 1, 1, 9.984273, 1.0, 0.9013732833957553
1, 1, 1, 9.984526, 1.0, 0.9014962593516209
1, 1, 1, 9.9845915, 1.0, 0.9016189290161893
1, 1, 1, 9.984787, 1.0, 0.9017412935323383
1, 1, 1, 9.984888, 1.0, 0.901863354037267
1, 1, 1, 9.984906, 1.0, 0.901985111662531
1, 1, 1, 9.984917, 1.0, 0.9021065675340768
1, 1, 1, 9.985504, 1.0, 0.9022277227722773
1, 1, 1, 9.98558, 1.0, 0.9023485784919654
1, 1, 1, 9.985704, 1.0, 0.9024691358024691
1, 1, 1, 9.985901, 1.0, 0.9025893958076449
1, 1, 1, 9.985926, 1.0, 0.9027093596059114
1, 1, 1, 9.985943, 1.0, 0.9028290282902829
1, 1, 1, 9.986007, 1.0, 0.902948402948403
1, 1, 1, 9.986047, 1.0, 0.9030674846625767
1, 1, 1, 9.986318, 1.0, 0.9031862745098039
1, 1, 1, 9.986369, 1.0, 0.9033047735618115
1, 1, 1, 9.986382, 1.0, 0.9034229828850856
1, 1, 1, 9.986564, 1.0, 0.9035409035409036
1, 1, 1, 9.9867325, 1.0, 0.9036585365853659
1, 1, 1, 9.986941, 1.0, 0.9037758830694276
1, 1, 1, 9.987043, 1.0, 0.9038929440389294
1, 1, 1, 9.987219, 1.0, 0.9040097205346294
1, 1, 1, 9.987427, 1.0, 0.904126213592233
1, 1, 1, 9.987532, 1.0, 0.9042424242424243
1, 1, 1, 9.987556, 1.0, 0.9043583535108959
1, 1, 1, 9.9876375, 1.0, 0.9044740024183797
1, 1, 1, 9.987643, 1.0, 0.9045893719806763
1, 1, 1, 9.987722, 1.0, 0.9047044632086851
1, 1, 1, 9.987776, 1.0, 0.9048192771084337
1, 1, 1, 9.987819, 1.0, 0.9049338146811071
1, 1, 1, 9.987899, 1.0, 0.9050480769230769
1, 1, 1, 9.988029, 1.0, 0.9051620648259304
1, 1, 1, 9.988091, 1.0, 0.9052757793764988
1, 1, 1, 9.988115, 1.0, 0.9053892215568863
1, 1, 1, 9.988184, 1.0, 0.9055023923444976
1, 1, 1, 9.988232, 1.0, 0.9056152927120669
1, 1, 1, 9.988292, 1.0, 0.905727923627685
1, 1, 1, 9.988502, 1.0, 0.9058402860548271
1, 1, 1, 9.988619, 1.0, 0.905952380952381
1, 1, 1, 9.988636, 1.0, 0.906064209274673
1, 1, 1, 9.988686, 1.0, 0.9061757719714965
1, 1, 1, 9.988703, 1.0, 0.9062870699881376
1, 1, 1, 9.988973, 1.0, 0.9063981042654028
1, 1, 1, 9.988983, 1.0, 0.906508875739645
1, 1, 1, 9.989037, 1.0, 0.9066193853427896
1, 1, 1, 9.9892235, 1.0, 0.9067296340023613
1, 1, 1, 9.98929, 1.0, 0.9068396226415094
1, 1, 1, 9.989376, 1.0, 0.9069493521790342
1, 1, 1, 9.989674, 1.0, 0.9070588235294118
1, 1, 1, 9.989727, 1.0, 0.9071680376028202
1, 1, 1, 9.989841, 1.0, 0.9072769953051644
1, 1, 1, 9.989967, 1.0, 0.9073856975381008
1, 1, 1, 9.990129, 1.0, 0.9074941451990632
1, 1, 1, 9.990379, 1.0, 0.9076023391812865
1, 1, 1, 9.990432, 1.0, 0.9077102803738317
1, 1, 1, 9.990581, 1.0, 0.9078179696616102
1, 1, 1, 9.990608, 1.0, 0.9079254079254079
1, 1, 1, 9.990609, 1.0, 0.9080325960419092
1, 1, 1, 9.9907465, 1.0, 0.9081395348837209
1, 1, 1, 9.99078, 1.0, 0.908246225319396
1, 1, 1, 9.990796, 1.0, 0.9083526682134571
1, 1, 1, 9.990954, 1.0, 0.9084588644264194
1, 1, 1, 9.990971, 1.0, 0.9085648148148148
1, 1, 1, 9.990999, 1.0, 0.9086705202312139
1, 1, 1, 9.991007, 1.0, 0.9087759815242494
1, 1, 1, 9.991243, 1.0, 0.908881199538639
1, 1, 1, 9.991466, 1.0, 0.9089861751152074
1, 1, 1, 9.991524, 1.0, 0.9090909090909091
1, 1, 1, 9.991617, 1.0, 0.9091954022988505
1, 1, 1, 9.991788, 1.0, 0.9092996555683123
1, 1, 1, 9.991979, 1.0, 0.9094036697247706
1, 1, 1, 9.991997, 1.0, 0.9095074455899198
1, 1, 1, 9.992174, 1.0, 0.9096109839816934
1, 1, 1, 9.992341, 1.0, 0.9097142857142857
1, 1, 1, 9.9923725, 1.0, 0.9098173515981736
1, 1, 1, 9.992458, 1.0, 0.9099201824401368
1, 1, 1, 9.992581, 1.0, 0.9100227790432802
1, 1, 1, 9.992616, 1.0, 0.9101251422070534
1, 1, 1, 9.992722, 1.0, 0.9102272727272728
1, 1, 1, 9.992754, 1.0, 0.9103291713961408
1, 1, 1, 9.992936, 1.0, 0.9104308390022676
1, 1, 1, 9.992952, 1.0, 0.9105322763306908
1, 1, 1, 9.992965, 1.0, 0.9106334841628959
