test set 1:
predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 1, 1, 9.827408, 0.9966887417218543, 0.8019323671497585
1, 1, 1, 9.827925, 0.9966832504145937, 0.8024096385542169
1, 1, 1, 9.829276, 0.9966777408637874, 0.8028846153846154
1, 1, 1, 9.829733, 0.9966722129783694, 0.8033573141486811
1, 1, 1, 9.830331, 0.9966666666666667, 0.8038277511961722
1, 1, 1, 9.830907, 0.996661101836394, 0.8042959427207638
1, 1, 1, 9.832258, 0.9966555183946488, 0.8047619047619048
1, 1, 1, 9.832704, 0.9966499162479062, 0.8052256532066508
1, 1, 1, 9.833165, 0.9966442953020134, 0.8056872037914692
1, 1, 1, 9.834711, 0.9966386554621849, 0.806146572104019
1, 1, 1, 9.837305, 0.9966329966329966, 0.8066037735849056
1, 1, 1, 9.838201, 0.9966273187183811, 0.8070588235294117
1, 1, 1, 9.841603, 0.9966216216216216, 0.8075117370892019
1, 1, 1, 9.842114, 0.9966159052453468, 0.8079625292740047
1, 1, 1, 9.842724, 0.9966101694915255, 0.8084112149532711
1, 1, 1, 9.842834, 0.9966044142614601, 0.8088578088578089
1, 1, 1, 9.843209, 0.9965986394557823, 0.8093023255813954
1, 1, 1, 9.843956, 0.9965928449744463, 0.8097447795823666
1, 1, 1, 9.844545, 0.9965870307167235, 0.8101851851851852
1, 1, 1, 9.844846, 0.9965811965811966, 0.8106235565819861
1, 1, 1, 9.847484, 0.9965753424657534, 0.8110599078341014
1, 1, 1, 9.852528, 0.9965694682675815, 0.8114942528735632
1, 1, 1, 9.853924, 0.9965635738831615, 0.8119266055045872
1, 1, 1, 9.854362, 0.9965576592082617, 0.8123569794050344
1, 1, 1, 9.855793, 0.996551724137931, 0.8127853881278538
1, 1, 1, 9.85659, 0.9965457685664939, 0.8132118451025057
1, 1, 1, 9.857223, 0.9965397923875432, 0.8136363636363636
1, 1, 1, 9.857917, 0.9965337954939342, 0.8140589569160998
1, 1, 1, 9.858522, 0.9965277777777778, 0.8144796380090498
1, 1, 1, 9.859115, 0.9965217391304347, 0.8148984198645598
1, 1, 1, 9.859758, 0.9965156794425087, 0.8153153153153153
1, 1, 1, 9.860755, 0.9965095986038395, 0.8157303370786517
1, 1, 1, 9.86146, 0.9965034965034965, 0.8161434977578476
1, 1, 1, 9.861846, 0.9964973730297724, 0.8165548098434005
1, 1, 1, 9.862167, 0.9964912280701754, 0.8169642857142857
1, 1, 1, 9.862946, 0.9964850615114236, 0.8173719376391982
1, 1, 1, 9.863059, 0.9964788732394366, 0.8177777777777778
1, 1, 1, 9.8654785, 0.9964726631393298, 0.8181818181818182
1, 1, 1, 9.868292, 0.9964664310954063, 0.8185840707964602
1, 1, 1, 9.868932, 0.9964601769911504, 0.8189845474613686
1, 1, 1, 9.8706665, 0.9964539007092199, 0.8193832599118943
1, 1, 1, 9.870719, 0.9964476021314387, 0.8197802197802198
1, 1, 1, 9.871051, 0.99644128113879, 0.8201754385964912
1, 1, 1, 9.871064, 0.9964349376114082, 0.8205689277899344
1, 1, 1, 9.872801, 0.9964285714285714, 0.8209606986899564
1, 1, 1, 9.873023, 0.9964221824686941, 0.8213507625272332
1, 6, 0, 9.873725, 0.9982078853046595, 0.8217391304347826
1, 1, 1, 9.874148, 0.9982046678635548, 0.8199566160520607
1, 1, 1, 9.874279, 0.9982014388489209, 0.8203463203463204
1, 1, 1, 9.87441, 0.9981981981981982, 0.8207343412526998
1, 1, 1, 9.874608, 0.9981949458483754, 0.8211206896551724
1, 1, 1, 9.874739, 0.9981916817359855, 0.821505376344086
1, 1, 1, 9.875401, 0.9981884057971014, 0.8218884120171673
1, 1, 1, 9.875712, 0.9981851179673321, 0.8222698072805139
1, 1, 1, 9.876276, 0.9981818181818182, 0.8226495726495726
1, 1, 1, 9.876835, 0.9981785063752276, 0.8230277185501066
1, 1, 1, 9.877627, 0.9981751824817519, 0.823404255319149
1, 1, 1, 9.877851, 0.9981718464351006, 0.8237791932059448
1, 1, 1, 9.87804, 0.9981684981684982, 0.8241525423728814
1, 1, 1, 9.878179, 0.998165137614679, 0.8245243128964059
1, 1, 1, 9.878573, 0.9981617647058824, 0.8248945147679325
1, 1, 1, 9.879483, 0.998158379373849, 0.8252631578947368
1, 1, 1, 9.879538, 0.9981549815498155, 0.8256302521008403
1, 1, 1, 9.880032, 0.9981515711645101, 0.8259958071278826
1, 1, 1, 9.880197, 0.9981481481481481, 0.8263598326359832
1, 1, 1, 9.880214, 0.9981447124304267, 0.826722338204593
1, 1, 1, 9.881186, 0.9981412639405205, 0.8270833333333333
1, 1, 1, 9.883572, 0.9981378026070763, 0.8274428274428275
1, 1, 1, 9.883884, 0.9981343283582089, 0.8278008298755186
1, 1, 1, 9.884407, 0.9981308411214953, 0.8281573498964804
1, 1, 1, 9.885903, 0.99812734082397, 0.8285123966942148
1, 1, 1, 9.887504, 0.99812382739212, 0.8288659793814434
1, 1, 1, 9.887529, 0.9981203007518797, 0.8292181069958847
1, 1, 1, 9.889357, 0.9981167608286252, 0.8295687885010267
1, 1, 1, 9.889954, 0.9981132075471698, 0.8299180327868853
1, 1, 1, 9.890234, 0.998109640831758, 0.8302658486707567
1, 1, 1, 9.891193, 0.9981060606060606, 0.8306122448979592
1, 1, 1, 9.8922205, 0.9981024667931688, 0.8309572301425662
1, 1, 1, 9.892546, 0.9980988593155894, 0.8313008130081301
1, 1, 1, 9.893786, 0.9980952380952381, 0.8316430020283976
1, 1, 1, 9.894347, 0.9980916030534351, 0.8319838056680162
1, 1, 1, 9.894745, 0.9980879541108987, 0.8323232323232324
1, 1, 1, 9.8954, 0.9980842911877394, 0.8326612903225806
1, 1, 1, 9.895745, 0.9980806142034548, 0.8329979879275654
1, 1, 1, 9.896505, 0.9980769230769231, 0.8333333333333334
1, 1, 1, 9.897305, 0.9980732177263969, 0.8336673346693386
1, 1, 1, 9.897506, 0.9980694980694981, 0.834
1, 1, 1, 9.898329, 0.9980657640232108, 0.8343313373253493
1, 1, 1, 9.898396, 0.998062015503876, 0.8346613545816733
1, 1, 1, 9.899251, 0.9980582524271845, 0.8349900596421471
1, 1, 1, 9.899831, 0.9980544747081712, 0.8353174603174603
1, 1, 1, 9.9015465, 0.9980506822612085, 0.8356435643564356
1, 1, 1, 9.902024, 0.998046875, 0.8359683794466403
1, 1, 1, 9.90214, 0.9980430528375733, 0.8362919132149902
1, 1, 1, 9.903355, 0.9980392156862745, 0.8366141732283464
1, 1, 1, 9.904665, 0.9980353634577603, 0.8369351669941061
1, 1, 1, 9.9068775, 0.9980314960629921, 0.8372549019607843
1, 1, 1, 9.907031, 0.9980276134122288, 0.837573385518591
1, 1, 1, 9.907137, 0.9980237154150198, 0.837890625
1, 1, 1, 9.907434, 0.998019801980198, 0.8382066276803118
1, 1, 1, 9.90773, 0.998015873015873, 0.8385214007782101
1, 1, 1, 9.908005, 0.9980119284294234, 0.8388349514563107
1, 1, 1, 9.9088545, 0.99800796812749, 0.8391472868217055
1, 1, 1, 9.909984, 0.998003992015968, 0.839458413926499
1, 1, 1, 9.9104805, 0.998, 0.8397683397683398
1, 1, 1, 9.911488, 0.9979959919839679, 0.8400770712909441
1, 1, 1, 9.9124365, 0.9979919678714859, 0.8403846153846154
1, 1, 1, 9.912688, 0.9979879275653923, 0.8406909788867563
1, 1, 1, 9.913074, 0.9979838709677419, 0.8409961685823755
1, 1, 1, 9.914504, 0.997979797979798, 0.8413001912045889
1, 1, 1, 9.915124, 0.9979757085020243, 0.8416030534351145
1, 1, 1, 9.915203, 0.9979716024340771, 0.8419047619047619
1, 1, 1, 9.9154215, 0.9979674796747967, 0.8422053231939164
1, 1, 1, 9.916197, 0.9979633401221996, 0.8425047438330171
1, 1, 1, 9.916293, 0.9979591836734694, 0.8428030303030303
1, 1, 1, 9.916461, 0.9979550102249489, 0.8431001890359168
1, 1, 1, 9.916985, 0.9979508196721312, 0.8433962264150944
1, 1, 1, 9.917203, 0.997946611909651, 0.8436911487758946
1, 1, 1, 9.917208, 0.9979423868312757, 0.8439849624060151
1, 1, 1, 9.917292, 0.9979381443298969, 0.8442776735459663
1, 1, 1, 9.917421, 0.9979338842975206, 0.8445692883895131
1, 1, 1, 9.918003, 0.9979296066252588, 0.8448598130841122
1, 1, 1, 9.918348, 0.9979253112033195, 0.8451492537313433
1, 1, 1, 9.9192705, 0.997920997920998, 0.845437616387337
1, 1, 1, 9.919301, 0.9979166666666667, 0.845724907063197
1, 1, 1, 9.919501, 0.9979123173277662, 0.8460111317254174
1, 1, 1, 9.91992, 0.997907949790795, 0.8462962962962963
1, 1, 1, 9.920041, 0.9979035639412998, 0.8465804066543438
1, 1, 1, 9.920181, 0.9978991596638656, 0.8468634686346863
1, 1, 1, 9.920245, 0.9978947368421053, 0.8471454880294659
1, 1, 1, 9.921116, 0.9978902953586498, 0.8474264705882353
1, 1, 1, 9.921353, 0.9978858350951374, 0.8477064220183487
1, 1, 1, 9.921699, 0.9978813559322034, 0.847985347985348
1, 1, 1, 9.921953, 0.9978768577494692, 0.8482632541133455
1, 1, 1, 9.92212, 0.997872340425532, 0.8485401459854015
1, 1, 1, 9.922692, 0.997867803837953, 0.848816029143898
1, 1, 1, 9.923241, 0.9978632478632479, 0.8490909090909091
1, 1, 1, 9.924308, 0.9978586723768736, 0.8493647912885662
1, 1, 1, 9.924583, 0.9978540772532188, 0.8496376811594203
1, 1, 1, 9.924776, 0.9978494623655914, 0.8499095840867993
1, 1, 1, 9.925106, 0.9978448275862069, 0.8501805054151624
1, 1, 1, 9.92584, 0.9978401727861771, 0.8504504504504504
1, 1, 1, 9.926209, 0.9978354978354979, 0.8507194244604317
1, 1, 1, 9.9279, 0.9978308026030369, 0.8509874326750448
1, 1, 1, 9.928618, 0.9978260869565218, 0.8512544802867383
1, 1, 1, 9.928965, 0.9978213507625272, 0.851520572450805
1, 1, 1, 9.929356, 0.9978165938864629, 0.8517857142857143
1, 1, 1, 9.92952, 0.9978118161925602, 0.8520499108734403
1, 1, 1, 9.930142, 0.9978070175438597, 0.8523131672597865
1, 1, 1, 9.930156, 0.9978021978021978, 0.8525754884547069
1, 1, 1, 9.930868, 0.9977973568281938, 0.8528368794326241
1, 1, 1, 9.931282, 0.9977924944812362, 0.8530973451327434
1, 1, 1, 9.931345, 0.9977876106194691, 0.8533568904593639
1, 1, 1, 9.931394, 0.9977827050997783, 0.8536155202821869
1, 1, 1, 9.931588, 0.9977777777777778, 0.8538732394366197
1, 1, 1, 9.933627, 0.9977728285077951, 0.8541300527240774
1, 1, 1, 9.93364, 0.9977678571428571, 0.8543859649122807
1, 1, 1, 9.93432, 0.9977628635346756, 0.8546409807355516
1, 1, 1, 9.934371, 0.9977578475336323, 0.8548951048951049
1, 1, 1, 9.934685, 0.9977528089887641, 0.8551483420593369
1, 1, 1, 9.935006, 0.9977477477477478, 0.8554006968641115
1, 1, 1, 9.935553, 0.9977426636568849, 0.8556521739130435
1, 1, 1, 9.936065, 0.997737556561086, 0.8559027777777778
1, 1, 1, 9.936796, 0.9977324263038548, 0.8561525129982669
1, 1, 1, 9.937063, 0.9977272727272727, 0.856401384083045
1, 1, 1, 9.9371, 0.9977220956719818, 0.8566493955094991
1, 1, 1, 9.937216, 0.997716894977169, 0.8568965517241379
1, 1, 1, 9.937343, 0.9977116704805492, 0.8571428571428571
1, 1, 1, 9.937378, 0.9977064220183486, 0.8573883161512027
1, 1, 1, 9.938337, 0.9977011494252873, 0.8576329331046312
1, 1, 1, 9.938348, 0.9976958525345622, 0.8578767123287672
1, 1, 1, 9.93845, 0.9976905311778291, 0.8581196581196581
1, 1, 1, 9.939232, 0.9976851851851852, 0.8583617747440273
1, 1, 1, 9.9394045, 0.9976798143851509, 0.858603066439523
1, 1, 1, 9.939601, 0.9976744186046511, 0.858843537414966
1, 1, 1, 9.940064, 0.9976689976689976, 0.8590831918505942
1, 1, 1, 9.941461, 0.9976635514018691, 0.8593220338983051
1, 1, 1, 9.941515, 0.9976580796252927, 0.8595600676818951
1, 1, 1, 9.941516, 0.9976525821596244, 0.8597972972972973
1, 1, 1, 9.941996, 0.9976470588235294, 0.8600337268128162
1, 1, 1, 9.942289, 0.9976415094339622, 0.8602693602693603
1, 1, 1, 9.942457, 0.9976359338061466, 0.8605042016806723
1, 1, 1, 9.942793, 0.9976303317535545, 0.860738255033557
1, 1, 1, 9.942862, 0.997624703087886, 0.8609715242881072
1, 1, 1, 9.943478, 0.9976190476190476, 0.8612040133779264
1, 1, 1, 9.943598, 0.9976133651551312, 0.8614357262103506
1, 1, 1, 9.9436455, 0.9976076555023924, 0.8616666666666667
1, 1, 1, 9.943862, 0.9976019184652278, 0.8618968386023295
1, 1, 1, 9.944386, 0.9975961538461539, 0.8621262458471761
1, 1, 1, 9.945552, 0.9975903614457832, 0.8623548922056384
1, 1, 1, 9.945678, 0.9975845410628019, 0.8625827814569537
1, 1, 1, 9.946224, 0.9975786924939467, 0.8628099173553719
1, 1, 1, 9.9463625, 0.9975728155339806, 0.863036303630363
1, 1, 1, 9.946516, 0.9975669099756691, 0.8632619439868204
1, 1, 1, 9.946813, 0.9975609756097561, 0.8634868421052632
1, 1, 1, 9.947124, 0.9975550122249389, 0.8637110016420362
1, 1, 1, 9.947174, 0.9975490196078431, 0.8639344262295082
1, 1, 1, 9.948486, 0.9975429975429976, 0.8641571194762684
1, 1, 1, 9.948723, 0.9975369458128078, 0.8643790849673203
1, 1, 1, 9.948849, 0.9975308641975309, 0.8646003262642741
1, 1, 1, 9.948892, 0.9975247524752475, 0.8648208469055375
1, 1, 1, 9.948944, 0.9975186104218362, 0.865040650406504
1, 1, 1, 9.949066, 0.9975124378109452, 0.8652597402597403
1, 1, 1, 9.949886, 0.9975062344139651, 0.8654781199351702
1, 1, 1, 9.950007, 0.9975, 0.8656957928802589
1, 1, 1, 9.950356, 0.9974937343358395, 0.8659127625201939
1, 1, 1, 9.950661, 0.9974874371859297, 0.8661290322580645
1, 1, 1, 9.950728, 0.9974811083123426, 0.8663446054750402
1, 1, 1, 9.950767, 0.9974747474747475, 0.8665594855305466
1, 1, 1, 9.951009, 0.9974683544303797, 0.8667736757624398
1, 1, 1, 9.951212, 0.9974619289340102, 0.8669871794871795
1, 1, 1, 9.951582, 0.9974554707379135, 0.8672
1, 1, 1, 9.95173, 0.9974489795918368, 0.8674121405750799
1, 1, 1, 9.951807, 0.9974424552429667, 0.8676236044657097
1, 1, 1, 9.951911, 0.9974358974358974, 0.8678343949044586
1, 1, 1, 9.953036, 0.9974293059125964, 0.8680445151033387
1, 1, 1, 9.954212, 0.9974226804123711, 0.8682539682539683
1, 1, 1, 9.9550705, 0.9974160206718347, 0.8684627575277337
1, 1, 1, 9.955109, 0.9974093264248705, 0.8686708860759493
1, 1, 1, 9.955442, 0.9974025974025974, 0.8688783570300158
1, 1, 1, 9.955454, 0.9973958333333334, 0.8690851735015773
1, 1, 1, 9.955826, 0.9973890339425587, 0.8692913385826772
1, 1, 1, 9.955962, 0.9973821989528796, 0.8694968553459119
1, 1, 1, 9.956963, 0.9973753280839895, 0.869701726844584
1, 1, 1, 9.957033, 0.9973684210526316, 0.8699059561128527
1, 1, 1, 9.9577875, 0.9973614775725593, 0.8701095461658842
1, 1, 1, 9.958404, 0.9973544973544973, 0.8703125
1, 1, 1, 9.9584255, 0.9973474801061007, 0.8705148205928237
1, 1, 1, 9.958666, 0.9973404255319149, 0.8707165109034268
1, 1, 1, 9.959413, 0.9973333333333333, 0.8709175738724728
1, 1, 1, 9.95964, 0.9973262032085561, 0.8711180124223602
1, 1, 1, 9.959768, 0.9973190348525469, 0.8713178294573644
1, 1, 1, 9.9606285, 0.9973118279569892, 0.871517027863777
1, 1, 1, 9.961421, 0.9973045822102425, 0.8717156105100463
1, 1, 1, 9.961559, 0.9972972972972973, 0.8719135802469136
1, 1, 1, 9.962803, 0.997289972899729, 0.8721109399075501
1, 1, 1, 9.962915, 0.9972826086956522, 0.8723076923076923
1, 1, 1, 9.963264, 0.997275204359673, 0.8725038402457758
1, 1, 1, 9.963358, 0.9972677595628415, 0.8726993865030674
1, 1, 1, 9.963366, 0.9972602739726028, 0.8728943338437979
1, 1, 1, 9.963611, 0.9972527472527473, 0.8730886850152905
1, 1, 1, 9.963645, 0.9972451790633609, 0.8732824427480916
1, 1, 1, 9.963655, 0.9972375690607734, 0.8734756097560976
1, 1, 1, 9.96373, 0.997229916897507, 0.8736681887366818
1, 1, 1, 9.963806, 0.9972222222222222, 0.8738601823708206
1, 1, 1, 9.963819, 0.9972144846796658, 0.874051593323217
1, 1, 1, 9.964012, 0.9972067039106145, 0.8742424242424243
1, 1, 1, 9.964134, 0.9971988795518207, 0.8744326777609682
1, 1, 1, 9.964208, 0.9971910112359551, 0.8746223564954683
1, 1, 1, 9.964425, 0.9971830985915493, 0.8748114630467572
1, 1, 1, 9.964865, 0.9971751412429378, 0.875
1, 1, 1, 9.965396, 0.9971671388101983, 0.8751879699248121
1, 1, 1, 9.965529, 0.9971590909090909, 0.8753753753753754
1, 1, 1, 9.965778, 0.9971509971509972, 0.8755622188905547
1, 1, 1, 9.965943, 0.9971428571428571, 0.875748502994012
1, 1, 1, 9.966127, 0.997134670487106, 0.8759342301943199
1, 1, 1, 9.966569, 0.9971264367816092, 0.8761194029850746
1, 1, 1, 9.966572, 0.9971181556195965, 0.8763040238450075
1, 1, 1, 9.967062, 0.9971098265895953, 0.8764880952380952
1, 1, 1, 9.967153, 0.9971014492753624, 0.8766716196136701
1, 1, 1, 9.967617, 0.997093023255814, 0.8768545994065282
1, 1, 1, 9.967624, 0.9970845481049563, 0.8770370370370371
1, 1, 1, 9.967752, 0.9970760233918129, 0.8772189349112426
1, 1, 1, 9.968036, 0.9970674486803519, 0.8774002954209749
1, 1, 1, 9.968046, 0.9970588235294118, 0.8775811209439528
1, 1, 1, 9.968134, 0.9970501474926253, 0.8777614138438881
1, 1, 1, 9.968444, 0.9970414201183432, 0.8779411764705882
1, 1, 1, 9.968672, 0.9970326409495549, 0.8781204111600588
1, 1, 1, 9.968725, 0.9970238095238095, 0.8782991202346041
1, 1, 1, 9.968736, 0.9970149253731343, 0.8784773060029283
1, 1, 1, 9.969141, 0.9970059880239521, 0.8786549707602339
1, 1, 1, 9.969265, 0.996996996996997, 0.8788321167883212
1, 1, 1, 9.969906, 0.9969879518072289, 0.8790087463556852
1, 1, 1, 9.970079, 0.9969788519637462, 0.8791848617176128
1, 1, 1, 9.970123, 0.996969696969697, 0.8793604651162791
1, 1, 1, 9.970233, 0.9969604863221885, 0.8795355587808418
1, 1, 1, 9.970844, 0.9969512195121951, 0.8797101449275362
1, 1, 1, 9.970892, 0.9969418960244648, 0.8798842257597684
1, 1, 1, 9.971325, 0.9969325153374233, 0.880057803468208
1, 1, 1, 9.971773, 0.9969230769230769, 0.8802308802308803
1, 1, 1, 9.97221, 0.9969135802469136, 0.8804034582132565
1, 1, 1, 9.972517, 0.9969040247678018, 0.8805755395683453
1, 1, 1, 9.972535, 0.9968944099378882, 0.8807471264367817
1, 1, 1, 9.972575, 0.9968847352024922, 0.8809182209469153
1, 1, 1, 9.972734, 0.996875, 0.8810888252148997
1, 1, 1, 9.972868, 0.9968652037617555, 0.8812589413447782
1, 1, 1, 9.97317, 0.9968553459119497, 0.8814285714285715
1, 1, 1, 9.97364, 0.9968454258675079, 0.8815977175463623
1, 1, 1, 9.974305, 0.9968354430379747, 0.8817663817663818
1, 1, 1, 9.974638, 0.9968253968253968, 0.8819345661450925
1, 1, 1, 9.974704, 0.9968152866242038, 0.8821022727272727
1, 1, 1, 9.974908, 0.9968051118210862, 0.8822695035460993
1, 1, 1, 9.975028, 0.9967948717948718, 0.8824362606232294
1, 1, 1, 9.975474, 0.9967845659163987, 0.8826025459688827
1, 1, 1, 9.975597, 0.9967741935483871, 0.882768361581921
1, 1, 1, 9.975606, 0.9967637540453075, 0.8829337094499294
1, 1, 1, 9.975725, 0.9967532467532467, 0.8830985915492958
1, 1, 1, 9.976019, 0.996742671009772, 0.8832630098452883
1, 1, 1, 9.976539, 0.9967320261437909, 0.8834269662921348
1, 1, 1, 9.976631, 0.9967213114754099, 0.8835904628330996
1, 1, 1, 9.976649, 0.9967105263157895, 0.8837535014005602
1, 1, 1, 9.976983, 0.9966996699669967, 0.8839160839160839
1, 1, 1, 9.977035, 0.9966887417218543, 0.8840782122905028
1, 1, 1, 9.97718, 0.9966777408637874, 0.8842398884239888
1, 1, 1, 9.977188, 0.9966666666666667, 0.8844011142061281
1, 1, 1, 9.977309, 0.9966555183946488, 0.8845618915159944
1, 1, 1, 9.977921, 0.9966442953020134, 0.8847222222222222
1, 1, 1, 9.977953, 0.9966329966329966, 0.8848821081830791
1, 1, 1, 9.978102, 0.9966216216216216, 0.8850415512465374
1, 1, 1, 9.97831, 0.9966101694915255, 0.8852005532503457
1, 1, 1, 9.978398, 0.9965986394557823, 0.8853591160220995
1, 1, 1, 9.978409, 0.9965870307167235, 0.8855172413793103
1, 1, 1, 9.978523, 0.9965753424657534, 0.8856749311294766
1, 1, 1, 9.978681, 0.9965635738831615, 0.8858321870701513
1, 1, 1, 9.979231, 0.996551724137931, 0.885989010989011
1, 1, 1, 9.979298, 0.9965397923875432, 0.8861454046639232
1, 1, 1, 9.979684, 0.9965277777777778, 0.8863013698630137
1, 1, 1, 9.979918, 0.9965156794425087, 0.8864569083447332
1, 1, 1, 9.979996, 0.9965034965034965, 0.8866120218579235
1, 1, 1, 9.9801655, 0.9964912280701754, 0.8867667121418826
1, 1, 1, 9.980384, 0.9964788732394366, 0.8869209809264306
1, 1, 1, 9.980448, 0.9964664310954063, 0.8870748299319728
1, 1, 1, 9.980696, 0.9964539007092199, 0.8872282608695652
1, 1, 1, 9.981009, 0.99644128113879, 0.8873812754409769
1, 1, 1, 9.9811125, 0.9964285714285714, 0.8875338753387534
1, 1, 1, 9.981388, 0.996415770609319, 0.8876860622462788
1, 1, 1, 9.98168, 0.9964028776978417, 0.8878378378378379
1, 1, 1, 9.9817095, 0.9963898916967509, 0.8879892037786775
1, 1, 1, 9.981781, 0.9963768115942029, 0.8881401617250674
1, 1, 1, 9.9818735, 0.9963636363636363, 0.8882907133243607
1, 1, 1, 9.981997, 0.9963503649635036, 0.8884408602150538
1, 1, 1, 9.982106, 0.9963369963369964, 0.8885906040268456
1, 1, 1, 9.983, 0.9963235294117647, 0.8887399463806971
1, 1, 1, 9.983052, 0.996309963099631, 0.8888888888888888
1, 1, 1, 9.983209, 0.9962962962962963, 0.8890374331550802
1, 1, 1, 9.983355, 0.9962825278810409, 0.8891855807743658
1, 1, 1, 9.983628, 0.996268656716418, 0.8893333333333333
1, 1, 1, 9.983724, 0.9962546816479401, 0.8894806924101198
1, 1, 1, 9.984541, 0.9962406015037594, 0.8896276595744681
1, 1, 1, 9.984638, 0.9962264150943396, 0.8897742363877822
1, 1, 1, 9.984673, 0.9962121212121212, 0.889920424403183
1, 1, 1, 9.984831, 0.9961977186311787, 0.8900662251655629
1, 1, 1, 9.984965, 0.9961832061068703, 0.8902116402116402
1, 1, 1, 9.985074, 0.9961685823754789, 0.8903566710700133
1, 1, 1, 9.985084, 0.9961538461538462, 0.8905013192612137
1, 1, 1, 9.985096, 0.9961389961389961, 0.8906455862977603
1, 1, 1, 9.985115, 0.9961240310077519, 0.8907894736842106
1, 1, 1, 9.985127, 0.9961089494163424, 0.8909329829172142
1, 1, 1, 9.985293, 0.99609375, 0.8910761154855643
1, 1, 1, 9.98533, 0.996078431372549, 0.891218872870249
1, 1, 1, 9.985333, 0.9960629921259843, 0.8913612565445026
1, 1, 1, 9.985402, 0.9960474308300395, 0.8915032679738563
1, 1, 1, 9.985686, 0.996031746031746, 0.891644908616188
1, 1, 1, 9.985743, 0.9960159362549801, 0.8917861799217731
1, 1, 1, 9.985837, 0.996, 0.8919270833333334
1, 1, 1, 9.985951, 0.9959839357429718, 0.8920676202860858
1, 1, 1, 9.986074, 0.9959677419354839, 0.8922077922077922
1, 1, 1, 9.986183, 0.9959514170040485, 0.8923476005188068
1, 1, 1, 9.986204, 0.9959349593495935, 0.8924870466321243
1, 1, 1, 9.986213, 0.9959183673469387, 0.8926261319534282
1, 1, 1, 9.986416, 0.9959016393442623, 0.8927648578811369
1, 1, 1, 9.986486, 0.9958847736625515, 0.8929032258064517
1, 1, 1, 9.9867525, 0.9958677685950413, 0.8930412371134021
1, 1, 1, 9.986757, 0.995850622406639, 0.8931788931788932
1, 1, 1, 9.986861, 0.9958333333333333, 0.8933161953727506
1, 1, 1, 9.987017, 0.99581589958159, 0.8934531450577664
1, 1, 1, 9.987024, 0.9957983193277311, 0.8935897435897436
1, 1, 1, 9.987216, 0.9957805907172996, 0.8937259923175416
1, 1, 1, 9.98731, 0.9957627118644068, 0.8938618925831202
1, 1, 1, 9.987334, 0.9957446808510638, 0.8939974457215837
1, 1, 1, 9.987349, 0.9957264957264957, 0.8941326530612245
1, 1, 1, 9.9874325, 0.9957081545064378, 0.8942675159235669
1, 1, 1, 9.987529, 0.9956896551724138, 0.8944020356234097
