dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 1, 1, 1, 9.813292, 0.9985141158989599, 0.8015665796344648
1, 1, 1, 1, 9.813659, 0.9985119047619048, 0.8020833333333334
1, 1, 1, 1, 9.81403, 0.9985096870342772, 0.8025974025974026
1, 1, 1, 1, 9.814526, 0.9985074626865672, 0.8031088082901554
1, 1, 1, 1, 9.817616, 0.9985052316890882, 0.8036175710594315
1, 1, 1, 1, 9.81785, 0.9985029940119761, 0.8041237113402062
1, 1, 1, 1, 9.818088, 0.9985007496251874, 0.8046272493573264
1, 1, 1, 1, 9.819326, 0.9984984984984985, 0.8051282051282052
1, 1, 1, 1, 9.81937, 0.9984962406015038, 0.8056265984654731
1, 1, 1, 1, 9.821097, 0.9984939759036144, 0.8061224489795918
1, 1, 1, 1, 9.821748, 0.9984917043740573, 0.806615776081425
1, 1, 1, 1, 9.824179, 0.9984894259818731, 0.8071065989847716
1, 1, 1, 1, 9.824727, 0.9984871406959153, 0.8075949367088607
1, 1, 1, 1, 9.825071, 0.9984848484848485, 0.8080808080808081
1, 1, 1, 1, 9.826188, 0.9984825493171472, 0.8085642317380353
1, 1, 1, 1, 9.827045, 0.9984802431610942, 0.8090452261306532
1, 1, 1, 1, 9.827548, 0.9984779299847792, 0.8095238095238095
1, 1, 1, 1, 9.827724, 0.9984756097560976, 0.81
1, 1, 1, 1, 9.827807, 0.9984732824427481, 0.8104738154613467
1, 1, 1, 1, 9.827858, 0.9984709480122325, 0.8109452736318408
1, 1, 1, 1, 9.828032, 0.998468606431853, 0.8114143920595533
1, 1, 1, 1, 9.828565, 0.9984662576687117, 0.8118811881188119
1, 1, 1, 1, 9.828779, 0.9984639016897081, 0.8123456790123457
1, 1, 1, 1, 9.829947, 0.9984615384615385, 0.812807881773399
1, 1, 1, 1, 9.831998, 0.9984591679506933, 0.8132678132678133
1, 1, 1, 1, 9.833229, 0.9984567901234568, 0.8137254901960784
1, 1, 1, 1, 9.835818, 0.9984544049459042, 0.8141809290953546
1, 1, 1, 1, 9.836507, 0.9984520123839009, 0.8146341463414634
1, 1, 1, 1, 9.837262, 0.9984496124031008, 0.8150851581508516
1, 1, 1, 1, 9.837391, 0.9984472049689441, 0.8155339805825242
1, 1, 1, 1, 9.8389015, 0.9984447900466563, 0.8159806295399515
1, 1, 1, 1, 9.838964, 0.9984423676012462, 0.8164251207729468
1, 1, 1, 1, 9.839014, 0.9984399375975039, 0.8168674698795181
1, 1, 1, 1, 9.840646, 0.9984375, 0.8173076923076923
1, 1, 1, 1, 9.840855, 0.9984350547730829, 0.8177458033573142
1, 1, 1, 1, 9.841244, 0.9984326018808778, 0.8181818181818182
1, 1, 1, 1, 9.84276, 0.9984301412872841, 0.8186157517899761
1, 1, 1, 1, 9.843569, 0.9984276729559748, 0.819047619047619
1, 1, 1, 1, 9.844146, 0.9984251968503937, 0.8194774346793349
1, 1, 1, 1, 9.845706, 0.998422712933754, 0.8199052132701422
1, 1, 1, 1, 9.845775, 0.9984202211690363, 0.8203309692671394
1, 1, 1, 1, 9.846388, 0.9984177215189873, 0.8207547169811321
1, 1, 1, 1, 9.84648, 0.9984152139461173, 0.8211764705882353
1, 1, 1, 1, 9.849138, 0.9984126984126984, 0.8215962441314554
1, 1, 1, 1, 9.851197, 0.9984101748807631, 0.8220140515222483
1, 1, 1, 1, 9.851466, 0.9984076433121019, 0.822429906542056
1, 1, 1, 1, 9.852815, 0.9984051036682615, 0.8228438228438228
1, 1, 1, 1, 9.853013, 0.9984025559105432, 0.8232558139534883
1, 1, 1, 1, 9.853928, 0.9984, 0.8236658932714617
1, 1, 1, 1, 9.8544855, 0.9983974358974359, 0.8240740740740741
1, 1, 1, 1, 9.857182, 0.9983948635634029, 0.8244803695150116
1, 1, 1, 1, 9.857406, 0.9983922829581994, 0.8248847926267281
1, 1, 1, 1, 9.858364, 0.998389694041868, 0.825287356321839
1, 1, 1, 1, 9.85886, 0.9983870967741936, 0.8256880733944955
1, 1, 1, 1, 9.858878, 0.9983844911147012, 0.8260869565217391
1, 1, 1, 1, 9.860674, 0.9983818770226537, 0.8264840182648402
1, 1, 1, 1, 9.862091, 0.9983792544570502, 0.826879271070615
1, 1, 1, 1, 9.862819, 0.9983766233766234, 0.8272727272727273
1, 1, 1, 1, 9.863107, 0.9983739837398374, 0.8276643990929705
1, 1, 1, 1, 9.863122, 0.998371335504886, 0.8280542986425339
1, 1, 1, 1, 9.864269, 0.99836867862969, 0.8284424379232506
1, 1, 1, 1, 9.864899, 0.9983660130718954, 0.8288288288288288
1, 1, 1, 1, 9.865878, 0.9983633387888707, 0.8292134831460675
1, 1, 1, 1, 9.866391, 0.9983606557377049, 0.8295964125560538
1, 1, 1, 1, 9.866453, 0.9983579638752053, 0.8299776286353467
1, 1, 1, 1, 9.867186, 0.9983552631578947, 0.8303571428571429
1, 1, 1, 1, 9.867296, 0.9983525535420099, 0.8307349665924276
1, 1, 1, 1, 9.868678, 0.9983498349834984, 0.8311111111111111
1, 1, 1, 1, 9.868731, 0.9983471074380166, 0.8314855875831486
1, 1, 1, 1, 9.869108, 0.9983443708609272, 0.831858407079646
1, 1, 1, 1, 9.869457, 0.9983416252072969, 0.8322295805739515
1, 1, 1, 1, 9.869833, 0.9983388704318937, 0.8325991189427313
1, 1, 1, 1, 9.870236, 0.9983361064891847, 0.832967032967033
1, 1, 1, 1, 9.870651, 0.9983333333333333, 0.8333333333333334
1, 1, 1, 1, 9.872184, 0.998330550918197, 0.8336980306345733
1, 1, 1, 1, 9.872738, 0.9983277591973244, 0.834061135371179
1, 1, 1, 1, 9.873212, 0.998324958123953, 0.8344226579520697
1, 1, 1, 1, 9.876633, 0.9983221476510067, 0.8347826086956521
1, 1, 1, 1, 9.878756, 0.9983193277310924, 0.8351409978308026
1, 1, 1, 1, 9.880775, 0.9983164983164983, 0.8354978354978355
1, 1, 1, 1, 9.882021, 0.9983136593591906, 0.8358531317494601
1, 1, 1, 1, 9.883116, 0.9983108108108109, 0.8362068965517241
1, 1, 1, 1, 9.883316, 0.9983079526226735, 0.8365591397849462
1, 1, 1, 1, 9.883665, 0.9983050847457627, 0.8369098712446352
1, 1, 1, 1, 9.88412, 0.99830220713073, 0.8372591006423983
1, 1, 1, 1, 9.885458, 0.9982993197278912, 0.8376068376068376
1, 1, 1, 1, 9.886629, 0.9982964224872232, 0.837953091684435
1, 1, 1, 1, 9.886663, 0.9982935153583617, 0.8382978723404255
1, 1, 1, 1, 9.88671, 0.9982905982905983, 0.8386411889596603
1, 1, 1, 1, 9.888545, 0.9982876712328768, 0.8389830508474576
1, 1, 1, 1, 9.888627, 0.9982847341337907, 0.8393234672304439
1, 1, 1, 1, 9.891045, 0.9982817869415808, 0.8396624472573839
1, 1, 1, 1, 9.891391, 0.9982788296041308, 0.84
1, 1, 1, 1, 9.892199, 0.9982758620689656, 0.8403361344537815
1, 1, 1, 1, 9.892941, 0.998272884283247, 0.8406708595387841
1, 1, 1, 1, 9.893162, 0.9982698961937716, 0.8410041841004184
1, 1, 1, 1, 9.893341, 0.9982668977469671, 0.8413361169102297
1, 1, 1, 1, 9.8943615, 0.9982638888888888, 0.8416666666666667
1, 1, 1, 1, 9.894399, 0.9982608695652174, 0.841995841995842
1, 1, 1, 1, 9.895233, 0.9982578397212544, 0.8423236514522822
1, 1, 1, 1, 9.8953285, 0.9982547993019197, 0.8426501035196687
1, 1, 1, 1, 9.896368, 0.9982517482517482, 0.8429752066115702
1, 1, 1, 1, 9.897182, 0.9982486865148862, 0.843298969072165
1, 1, 1, 1, 9.898954, 0.9982456140350877, 0.8436213991769548
1, 1, 1, 1, 9.899189, 0.9982425307557118, 0.8439425051334702
1, 1, 1, 1, 9.899965, 0.9982394366197183, 0.8442622950819673
1, 1, 1, 1, 9.899997, 0.9982363315696648, 0.8445807770961146
1, 1, 1, 1, 9.90146, 0.9982332155477032, 0.8448979591836735
1, 1, 1, 1, 9.902423, 0.9982300884955753, 0.845213849287169
1, 1, 1, 1, 9.904722, 0.99822695035461, 0.8455284552845529
1, 1, 1, 1, 9.904838, 0.9982238010657194, 0.845841784989858
1, 1, 1, 1, 9.906127, 0.998220640569395, 0.8461538461538461
1, 1, 1, 1, 9.907261, 0.9982174688057041, 0.8464646464646465
1, 1, 1, 1, 9.907288, 0.9982142857142857, 0.8467741935483871
1, 1, 1, 1, 9.909017, 0.998211091234347, 0.8470824949698189
1, 1, 1, 1, 9.909351, 0.9982078853046595, 0.8473895582329317
1, 1, 1, 1, 9.909772, 0.9982046678635548, 0.8476953907815631
1, 1, 1, 1, 9.910706, 0.9982014388489209, 0.848
1, 1, 1, 1, 9.912385, 0.9981981981981982, 0.8483033932135728
1, 1, 1, 1, 9.914009, 0.9981949458483754, 0.848605577689243
1, 1, 1, 1, 9.91451, 0.9981916817359855, 0.8489065606361829
1, 1, 1, 1, 9.914703, 0.9981884057971014, 0.8492063492063492
1, 1, 1, 1, 9.9149885, 0.9981851179673321, 0.8495049504950495
1, 1, 1, 1, 9.91549, 0.9981818181818182, 0.849802371541502
1, 1, 1, 1, 9.915608, 0.9981785063752276, 0.8500986193293886
1, 1, 1, 1, 9.915795, 0.9981751824817519, 0.8503937007874016
1, 1, 1, 1, 9.91611, 0.9981718464351006, 0.8506876227897839
1, 1, 1, 1, 9.916635, 0.9981684981684982, 0.8509803921568627
1, 1, 1, 1, 9.9167795, 0.998165137614679, 0.8512720156555773
1, 1, 1, 1, 9.917052, 0.9981617647058824, 0.8515625
1, 1, 1, 1, 9.917689, 0.998158379373849, 0.8518518518518519
1, 1, 1, 1, 9.918553, 0.9981549815498155, 0.8521400778210116
1, 1, 1, 1, 9.9186945, 0.9981515711645101, 0.8524271844660194
1, 1, 1, 1, 9.918911, 0.9981481481481481, 0.8527131782945736
1, 1, 1, 1, 9.919141, 0.9981447124304267, 0.8529980657640233
1, 1, 1, 1, 9.920091, 0.9981412639405205, 0.8532818532818532
1, 1, 1, 1, 9.920918, 0.9981378026070763, 0.8535645472061657
1, 1, 1, 1, 9.920953, 0.9981343283582089, 0.8538461538461538
1, 1, 1, 1, 9.921055, 0.9981308411214953, 0.8541266794625719
1, 1, 1, 1, 9.921162, 0.99812734082397, 0.8544061302681992
1, 1, 1, 1, 9.921309, 0.99812382739212, 0.8546845124282982
1, 1, 1, 1, 9.921469, 0.9981203007518797, 0.8549618320610687
1, 1, 1, 1, 9.92187, 0.9981167608286252, 0.8552380952380952
1, 1, 1, 1, 9.922913, 0.9981132075471698, 0.8555133079847909
1, 1, 1, 1, 9.922921, 0.998109640831758, 0.855787476280835
1, 1, 1, 1, 9.923062, 0.9981060606060606, 0.8560606060606061
1, 1, 1, 1, 9.923807, 0.9981024667931688, 0.8563327032136105
1, 1, 1, 1, 9.924249, 0.9980988593155894, 0.8566037735849057
1, 1, 1, 1, 9.925323, 0.9980952380952381, 0.8568738229755178
1, 1, 1, 1, 9.92567, 0.9980916030534351, 0.8571428571428571
1, 1, 1, 1, 9.925887, 0.9980879541108987, 0.8574108818011257
1, 1, 1, 1, 9.926063, 0.9980842911877394, 0.8576779026217228
1, 1, 1, 1, 9.926642, 0.9980806142034548, 0.8579439252336448
1, 1, 1, 1, 9.92731, 0.9980769230769231, 0.8582089552238806
1, 1, 1, 1, 9.927654, 0.9980732177263969, 0.8584729981378026
1, 1, 1, 1, 9.928047, 0.9980694980694981, 0.8587360594795539
1, 1, 1, 1, 9.928176, 0.9980657640232108, 0.8589981447124304
1, 1, 1, 1, 9.9282055, 0.998062015503876, 0.8592592592592593
1, 1, 1, 1, 9.928379, 0.9980582524271845, 0.8595194085027726
1, 1, 1, 1, 9.9284725, 0.9980544747081712, 0.8597785977859779
1, 1, 1, 1, 9.929369, 0.9980506822612085, 0.860036832412523
1, 1, 1, 1, 9.929691, 0.998046875, 0.8602941176470589
1, 1, 1, 1, 9.929756, 0.9980430528375733, 0.8605504587155963
1, 1, 1, 1, 9.930041, 0.9980392156862745, 0.8608058608058609
1, 1, 1, 1, 9.930349, 0.9980353634577603, 0.8610603290676416
1, 1, 1, 1, 9.931135, 0.9980314960629921, 0.8613138686131386
1, 1, 1, 1, 9.931382, 0.9980276134122288, 0.8615664845173042
1, 1, 1, 1, 9.932006, 0.9980237154150198, 0.8618181818181818
1, 1, 1, 1, 9.932023, 0.998019801980198, 0.8620689655172413
1, 1, 1, 1, 9.932156, 0.998015873015873, 0.8623188405797102
1, 1, 1, 1, 9.933227, 0.9980119284294234, 0.8625678119349005
1, 1, 1, 1, 9.93328, 0.99800796812749, 0.8628158844765343
1, 1, 1, 1, 9.933829, 0.998003992015968, 0.863063063063063
1, 1, 1, 1, 9.934077, 0.998, 0.8633093525179856
1, 1, 1, 1, 9.934493, 0.9979959919839679, 0.8635547576301615
1, 1, 1, 1, 9.934913, 0.9979919678714859, 0.8637992831541219
1, 1, 1, 1, 9.934933, 0.9979879275653923, 0.8640429338103757
1, 1, 1, 1, 9.934981, 0.9979838709677419, 0.8642857142857143
1, 1, 1, 1, 9.935255, 0.997979797979798, 0.8645276292335116
1, 1, 1, 1, 9.93579, 0.9979757085020243, 0.8647686832740213
1, 1, 1, 1, 9.935936, 0.9979716024340771, 0.8650088809946714
1, 1, 1, 1, 9.936213, 0.9979674796747967, 0.8652482269503546
1, 1, 1, 1, 9.936441, 0.9979633401221996, 0.8654867256637168
1, 1, 1, 1, 9.93659, 0.9979591836734694, 0.8657243816254417
1, 1, 1, 1, 9.937393, 0.9979550102249489, 0.8659611992945326
1, 1, 1, 1, 9.937445, 0.9979508196721312, 0.8661971830985915
1, 1, 1, 1, 9.9385395, 0.997946611909651, 0.8664323374340949
1, 1, 1, 1, 9.9386, 0.9979423868312757, 0.8666666666666667
1, 1, 1, 1, 9.938898, 0.9979381443298969, 0.8669001751313485
1, 1, 1, 1, 9.939001, 0.9979338842975206, 0.8671328671328671
1, 1, 1, 1, 9.939274, 0.9979296066252588, 0.8673647469458988
1, 1, 1, 1, 9.939673, 0.9979253112033195, 0.867595818815331
1, 1, 1, 1, 9.9400625, 0.997920997920998, 0.8678260869565217
1, 1, 10, 0, 9.940627, 0.9979166666666667, 0.8663194444444444
1, 1, 1, 1, 9.94075, 1.0, 0.8665511265164645
1, 1, 1, 1, 9.941468, 1.0, 0.8667820069204152
1, 1, 1, 1, 9.941529, 1.0, 0.8670120898100173
1, 1, 1, 1, 9.9418335, 1.0, 0.8672413793103448
1, 1, 1, 1, 9.9424715, 1.0, 0.8674698795180723
1, 1, 1, 1, 9.942624, 1.0, 0.8676975945017182
1, 1, 1, 1, 9.942779, 1.0, 0.8679245283018868
1, 1, 1, 1, 9.942902, 1.0, 0.8681506849315068
1, 1, 1, 1, 9.943289, 1.0, 0.8683760683760684
1, 1, 1, 1, 9.943592, 1.0, 0.8686006825938567
1, 1, 1, 1, 9.943685, 1.0, 0.868824531516184
1, 1, 1, 1, 9.943803, 1.0, 0.8690476190476191
1, 1, 1, 1, 9.944289, 1.0, 0.8692699490662139
1, 1, 1, 1, 9.944961, 1.0, 0.8694915254237288
1, 1, 1, 1, 9.945396, 1.0, 0.8697123519458545
1, 1, 1, 1, 9.945707, 1.0, 0.8699324324324325
1, 1, 1, 1, 9.94627, 1.0, 0.8701517706576728
1, 1, 1, 1, 9.946631, 1.0, 0.8703703703703703
1, 1, 1, 1, 9.946751, 1.0, 0.8705882352941177
1, 1, 1, 1, 9.946992, 1.0, 0.8708053691275168
1, 1, 1, 1, 9.947089, 1.0, 0.8710217755443886
1, 1, 1, 1, 9.947144, 1.0, 0.8712374581939799
1, 1, 1, 1, 9.947284, 1.0, 0.8714524207011686
1, 1, 1, 1, 9.947302, 1.0, 0.8716666666666667
1, 1, 1, 1, 9.947529, 1.0, 0.8718801996672213
1, 1, 1, 1, 9.9477825, 1.0, 0.872093023255814
1, 1, 1, 1, 9.947875, 1.0, 0.8723051409618574
1, 1, 1, 1, 9.948582, 1.0, 0.8725165562913907
1, 1, 1, 1, 9.948646, 1.0, 0.8727272727272727
1, 1, 1, 1, 9.948744, 1.0, 0.8729372937293729
1, 1, 1, 1, 9.948907, 1.0, 0.8731466227347611
1, 1, 1, 1, 9.948951, 1.0, 0.8733552631578947
1, 1, 1, 1, 9.9492445, 1.0, 0.8735632183908046
1, 1, 1, 1, 9.949377, 1.0, 0.8737704918032787
1, 1, 1, 1, 9.949473, 1.0, 0.8739770867430442
1, 1, 1, 1, 9.949803, 1.0, 0.8741830065359477
1, 1, 1, 1, 9.949903, 1.0, 0.8743882544861338
1, 1, 1, 1, 9.950982, 1.0, 0.8745928338762216
1, 1, 1, 1, 9.951387, 1.0, 0.8747967479674796
1, 1, 1, 1, 9.951404, 1.0, 0.875
1, 1, 1, 1, 9.951416, 1.0, 0.8752025931928687
1, 1, 1, 1, 9.951469, 1.0, 0.8754045307443366
1, 1, 1, 1, 9.951533, 1.0, 0.875605815831987
1, 1, 1, 1, 9.951784, 1.0, 0.8758064516129033
1, 1, 1, 1, 9.952729, 1.0, 0.8760064412238325
1, 1, 1, 1, 9.953104, 1.0, 0.8762057877813505
1, 1, 1, 1, 9.953174, 1.0, 0.8764044943820225
1, 1, 1, 1, 9.953323, 1.0, 0.8766025641025641
1, 1, 1, 1, 9.953756, 1.0, 0.8768
1, 1, 1, 1, 9.955446, 1.0, 0.8769968051118211
1, 1, 1, 1, 9.955976, 1.0, 0.8771929824561403
1, 1, 1, 1, 9.956331, 1.0, 0.8773885350318471
1, 1, 1, 1, 9.956716, 1.0, 0.8775834658187599
1, 1, 1, 1, 9.95678, 1.0, 0.8777777777777778
1, 1, 1, 1, 9.958162, 1.0, 0.8779714738510301
1, 1, 1, 1, 9.958316, 1.0, 0.8781645569620253
1, 1, 1, 1, 9.958477, 1.0, 0.8783570300157978
1, 1, 1, 1, 9.958801, 1.0, 0.8785488958990536
1, 1, 1, 1, 9.959245, 1.0, 0.878740157480315
1, 1, 1, 1, 9.959277, 1.0, 0.8789308176100629
1, 1, 1, 1, 9.959532, 1.0, 0.8791208791208791
1, 1, 1, 1, 9.959829, 1.0, 0.8793103448275862
1, 1, 1, 1, 9.959889, 1.0, 0.8794992175273866
1, 1, 1, 1, 9.960222, 1.0, 0.8796875
1, 1, 1, 1, 9.960385, 1.0, 0.8798751950078003
1, 1, 1, 1, 9.960504, 1.0, 0.8800623052959502
1, 1, 1, 1, 9.961052, 1.0, 0.880248833592535
1, 1, 1, 1, 9.961869, 1.0, 0.8804347826086957
1, 1, 1, 1, 9.961928, 1.0, 0.8806201550387597
1, 1, 1, 1, 9.96212, 1.0, 0.8808049535603715
1, 1, 1, 1, 9.962406, 1.0, 0.8809891808346213
1, 1, 1, 1, 9.962631, 1.0, 0.8811728395061729
1, 1, 1, 1, 9.962654, 1.0, 0.8813559322033898
1, 1, 1, 1, 9.962917, 1.0, 0.8815384615384615
1, 1, 1, 1, 9.96318, 1.0, 0.8817204301075269
1, 1, 1, 1, 9.96328, 1.0, 0.8819018404907976
1, 1, 1, 1, 9.963291, 1.0, 0.8820826952526799
1, 1, 1, 1, 9.963638, 1.0, 0.882262996941896
1, 1, 1, 1, 9.963747, 1.0, 0.8824427480916031
1, 1, 1, 1, 9.963973, 1.0, 0.8826219512195121
1, 1, 1, 1, 9.964229, 1.0, 0.882800608828006
1, 1, 1, 1, 9.964321, 1.0, 0.8829787234042553
1, 1, 1, 1, 9.964725, 1.0, 0.8831562974203339
1, 1, 1, 1, 9.964814, 1.0, 0.8833333333333333
1, 1, 1, 1, 9.96512, 1.0, 0.8835098335854765
1, 1, 1, 1, 9.965223, 1.0, 0.8836858006042296
1, 1, 1, 1, 9.965337, 1.0, 0.8838612368024132
1, 1, 1, 1, 9.965373, 1.0, 0.8840361445783133
1, 1, 1, 1, 9.965662, 1.0, 0.8842105263157894
1, 1, 1, 1, 9.96567, 1.0, 0.8843843843843844
1, 1, 1, 1, 9.965773, 1.0, 0.8845577211394303
1, 1, 1, 1, 9.965884, 1.0, 0.8847305389221557
1, 1, 1, 1, 9.9661, 1.0, 0.8849028400597907
1, 1, 1, 1, 9.966255, 1.0, 0.8850746268656716
1, 1, 1, 1, 9.966796, 1.0, 0.8852459016393442
1, 1, 1, 1, 9.967071, 1.0, 0.8854166666666666
1, 1, 1, 1, 9.967304, 1.0, 0.8855869242199108
1, 1, 1, 1, 9.967576, 1.0, 0.8857566765578635
1, 1, 1, 1, 9.96768, 1.0, 0.8859259259259259
1, 1, 1, 1, 9.967768, 1.0, 0.886094674556213
1, 1, 1, 1, 9.967874, 1.0, 0.8862629246676514
1, 1, 1, 1, 9.968018, 1.0, 0.8864306784660767
1, 1, 1, 1, 9.968126, 1.0, 0.8865979381443299
1, 1, 1, 1, 9.968167, 1.0, 0.8867647058823529
1, 1, 1, 1, 9.968392, 1.0, 0.8869309838472834
1, 1, 1, 1, 9.968704, 1.0, 0.8872620790629575
1, 1, 1, 1, 9.968704, 1.0, 0.8872620790629575
1, 1, 1, 1, 9.968882, 1.0, 0.8874269005847953
1, 1, 1, 1, 9.969065, 1.0, 0.8875912408759125
1, 1, 1, 1, 9.969184, 1.0, 0.8877551020408163
1, 1, 1, 1, 9.969775, 1.0, 0.8879184861717613
1, 1, 1, 1, 9.969788, 1.0, 0.8880813953488372
1, 1, 1, 1, 9.969947, 1.0, 0.888243831640058
1, 1, 1, 1, 9.970089, 1.0, 0.8884057971014493
1, 1, 1, 1, 9.970115, 1.0, 0.8885672937771346
1, 1, 1, 1, 9.970185, 1.0, 0.888728323699422
1, 1, 1, 1, 9.970598, 1.0, 0.8888888888888888
1, 1, 1, 1, 9.970877, 1.0, 0.8890489913544669
1, 1, 1, 1, 9.970968, 1.0, 0.8892086330935252
1, 1, 1, 1, 9.971116, 1.0, 0.889367816091954
1, 1, 1, 1, 9.971214, 1.0, 0.8895265423242468
1, 1, 1, 1, 9.971326, 1.0, 0.8896848137535817
1, 1, 1, 1, 9.971367, 1.0, 0.8898426323319027
1, 1, 1, 1, 9.971587, 1.0, 0.89
1, 1, 1, 1, 9.971646, 1.0, 0.8901569186875892
1, 1, 1, 1, 9.971756, 1.0, 0.8903133903133903
1, 1, 1, 1, 9.97183, 1.0, 0.8904694167852063
1, 1, 1, 1, 9.97203, 1.0, 0.890625
1, 1, 1, 1, 9.972073, 1.0, 0.8907801418439716
1, 1, 1, 1, 9.972347, 1.0, 0.8909348441926346
1, 1, 1, 1, 9.972391, 1.0, 0.8910891089108911
1, 1, 1, 1, 9.972517, 1.0, 0.8912429378531074
1, 1, 1, 1, 9.972556, 1.0, 0.8913963328631875
1, 1, 1, 1, 9.972937, 1.0, 0.8915492957746479
1, 1, 1, 1, 9.972963, 1.0, 0.8917018284106891
1, 1, 1, 1, 9.973249, 1.0, 0.8918539325842697
1, 1, 1, 1, 9.97332, 1.0, 0.8920056100981767
1, 1, 1, 1, 9.97344, 1.0, 0.8921568627450981
1, 1, 1, 1, 9.973782, 1.0, 0.8923076923076924
1, 1, 1, 1, 9.973928, 1.0, 0.8924581005586593
1, 1, 1, 1, 9.974235, 1.0, 0.8926080892608089
1, 1, 1, 1, 9.974289, 1.0, 0.8927576601671309
1, 1, 1, 1, 9.974311, 1.0, 0.8929068150208623
1, 1, 1, 1, 9.974462, 1.0, 0.8930555555555556
1, 1, 1, 1, 9.974498, 1.0, 0.8932038834951457
1, 1, 1, 1, 9.974637, 1.0, 0.8933518005540166
1, 1, 1, 1, 9.97466, 1.0, 0.8934993084370678
1, 1, 1, 1, 9.974988, 1.0, 0.893646408839779
1, 1, 1, 1, 9.97507, 1.0, 0.8937931034482759
1, 1, 1, 1, 9.975319, 1.0, 0.8939393939393939
1, 1, 1, 1, 9.975458, 1.0, 0.8940852819807428
1, 1, 1, 1, 9.975466, 1.0, 0.8942307692307693
1, 1, 1, 1, 9.975744, 1.0, 0.8943758573388203
1, 1, 1, 1, 9.97577, 1.0, 0.8945205479452055
1, 1, 1, 1, 9.976291, 1.0, 0.8946648426812586
1, 1, 1, 1, 9.976675, 1.0, 0.894808743169399
1, 1, 1, 1, 9.97677, 1.0, 0.8949522510231923
1, 1, 1, 1, 9.97684, 1.0, 0.8950953678474114
1, 1, 1, 1, 9.976858, 1.0, 0.8952380952380953
1, 1, 1, 1, 9.977242, 1.0, 0.8953804347826086
1, 1, 1, 1, 9.977396, 1.0, 0.8955223880597015
1, 1, 1, 1, 9.977544, 1.0, 0.8956639566395664
1, 1, 1, 1, 9.977579, 1.0, 0.8958051420838972
1, 1, 1, 1, 9.977646, 1.0, 0.8959459459459459
1, 1, 1, 1, 9.977657, 1.0, 0.8960863697705803
1, 1, 1, 1, 9.977701, 1.0, 0.8962264150943396
1, 1, 1, 1, 9.977719, 1.0, 0.8963660834454913
1, 1, 1, 1, 9.9778805, 1.0, 0.896505376344086
1, 1, 1, 1, 9.978253, 1.0, 0.8966442953020134
1, 1, 1, 1, 9.978328, 1.0, 0.8967828418230563
1, 1, 1, 1, 9.978336, 1.0, 0.8969210174029452
1, 1, 1, 1, 9.978525, 1.0, 0.8970588235294118
1, 1, 1, 1, 9.978872, 1.0, 0.897196261682243
1, 1, 1, 1, 9.979148, 1.0, 0.8973333333333333
1, 1, 1, 1, 9.979278, 1.0, 0.8974700399467377
1, 1, 1, 1, 9.979388, 1.0, 0.8976063829787234
1, 1, 1, 1, 9.979558, 1.0, 0.897742363877822
1, 1, 1, 1, 9.979649, 1.0, 0.8978779840848806
1, 1, 1, 1, 9.979669, 1.0, 0.8980132450331125
1, 1, 1, 1, 9.979687, 1.0, 0.8981481481481481
1, 1, 1, 1, 9.979718, 1.0, 0.8982826948480845
1, 1, 1, 1, 9.979852, 1.0, 0.8984168865435356
1, 1, 1, 1, 9.97987, 1.0, 0.8985507246376812
1, 1, 1, 1, 9.979879, 1.0, 0.8986842105263158
1, 1, 1, 1, 9.979898, 1.0, 0.8988173455978975
1, 1, 1, 1, 9.980175, 1.0, 0.8989501312335958
1, 1, 1, 1, 9.98051, 1.0, 0.8990825688073395
1, 1, 1, 1, 9.98053, 1.0, 0.8992146596858639
1, 1, 1, 1, 9.980757, 1.0, 0.8993464052287582
1, 1, 1, 1, 9.980773, 1.0, 0.8994778067885117
1, 1, 1, 1, 9.98081, 1.0, 0.8996088657105606
1, 1, 1, 1, 9.980862, 1.0, 0.8997395833333334
1, 1, 1, 1, 9.980914, 1.0, 0.8998699609882965
1, 1, 1, 1, 9.981377, 1.0, 0.9
1, 1, 1, 1, 9.981436, 1.0, 0.9001297016861219
1, 1, 1, 1, 9.981597, 1.0, 0.9002590673575129
1, 1, 1, 1, 9.982027, 1.0, 0.9003880983182406
1, 1, 1, 1, 9.982331, 1.0, 0.900516795865633
1, 1, 1, 1, 9.982334, 1.0, 0.9006451612903226
1, 1, 1, 1, 9.982448, 1.0, 0.9007731958762887
1, 1, 1, 1, 9.98253, 1.0, 0.9009009009009009
1, 1, 1, 1, 9.982661, 1.0, 0.9010282776349614
1, 1, 1, 1, 9.982876, 1.0, 0.9011553273427471
1, 1, 1, 1, 9.982956, 1.0, 0.9012820512820513
1, 1, 1, 1, 9.983026, 1.0, 0.9014084507042254
1, 1, 1, 1, 9.983667, 1.0, 0.90153452685422
1, 1, 1, 1, 9.983806, 1.0, 0.9016602809706258
1, 1, 1, 1, 9.983845, 1.0, 0.9017857142857143
1, 1, 1, 1, 9.984283, 1.0, 0.9019108280254777
1, 1, 1, 1, 9.984379, 1.0, 0.9020356234096693
1, 1, 1, 1, 9.984444, 1.0, 0.9021601016518425
1, 1, 1, 1, 9.984651, 1.0, 0.9022842639593909
1, 1, 1, 1, 9.98484, 1.0, 0.9024081115335868
1, 1, 1, 1, 9.985036, 1.0, 0.9025316455696203
1, 1, 1, 1, 9.985273, 1.0, 0.9026548672566371
