dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 1, 1, 1, 9.829847, 0.996875, 0.7879581151832461
1, 1, 1, 1, 9.8305025, 0.9968701095461658, 0.7885117493472585
1, 1, 1, 1, 9.831879, 0.9968652037617555, 0.7890625
1, 1, 1, 1, 9.8341675, 0.9968602825745683, 0.7896103896103897
1, 1, 1, 1, 9.834238, 0.9968553459119497, 0.7901554404145078
1, 1, 1, 1, 9.83636, 0.9968503937007874, 0.7906976744186046
1, 1, 1, 1, 9.83681, 0.9968454258675079, 0.7912371134020618
1, 1, 1, 1, 9.836859, 0.9968404423380727, 0.7917737789203085
1, 1, 1, 1, 9.837638, 0.9968354430379747, 0.7923076923076923
1, 1, 1, 1, 9.83842, 0.9968304278922345, 0.7928388746803069
1, 1, 1, 1, 9.842402, 0.9968253968253968, 0.7933673469387755
1, 1, 1, 1, 9.842664, 0.9968203497615262, 0.7938931297709924
1, 1, 1, 1, 9.843419, 0.9968152866242038, 0.7944162436548223
1, 1, 1, 1, 9.844222, 0.9968102073365231, 0.7949367088607595
1, 1, 1, 1, 9.844396, 0.9968051118210862, 0.7954545454545454
1, 1, 1, 1, 9.846239, 0.9968, 0.7959697732997482
1, 1, 1, 1, 9.847072, 0.9967948717948718, 0.7964824120603015
1, 1, 1, 1, 9.84794, 0.9967897271268058, 0.7969924812030075
1, 1, 1, 1, 9.848693, 0.9967845659163987, 0.7975
1, 1, 1, 1, 9.849399, 0.9967793880837359, 0.7980049875311721
1, 1, 1, 1, 9.849768, 0.9967741935483871, 0.7985074626865671
1, 1, 1, 1, 9.850859, 0.9967689822294022, 0.7990074441687345
1, 1, 1, 1, 9.851185, 0.9967637540453075, 0.7995049504950495
1, 1, 1, 1, 9.852105, 0.9967585089141004, 0.8
1, 1, 1, 1, 9.853386, 0.9967532467532467, 0.8004926108374384
1, 1, 1, 1, 9.853887, 0.9967479674796748, 0.800982800982801
1, 1, 1, 1, 9.854071, 0.996742671009772, 0.8014705882352942
1, 1, 1, 1, 9.854314, 0.9967373572593801, 0.8019559902200489
1, 1, 1, 1, 9.854849, 0.9967320261437909, 0.802439024390244
1, 1, 1, 1, 9.855156, 0.9967266775777414, 0.8029197080291971
1, 1, 1, 1, 9.856705, 0.9967213114754099, 0.8033980582524272
1, 1, 1, 1, 9.858835, 0.9967159277504105, 0.8038740920096852
1, 1, 1, 1, 9.861766, 0.9967105263157895, 0.8043478260869565
1, 1, 1, 1, 9.862143, 0.9967051070840197, 0.8048192771084337
1, 1, 1, 1, 9.862454, 0.9966996699669967, 0.8052884615384616
1, 1, 1, 1, 9.863729, 0.996694214876033, 0.8057553956834532
1, 1, 1, 1, 9.864313, 0.9966887417218543, 0.80622009569378
1, 1, 1, 1, 9.865123, 0.9966832504145937, 0.8066825775656324
1, 1, 1, 1, 9.865459, 0.9966777408637874, 0.8071428571428572
1, 1, 1, 1, 9.8665905, 0.9966722129783694, 0.8076009501187649
1, 1, 1, 1, 9.866997, 0.9966666666666667, 0.8080568720379147
1, 1, 1, 1, 9.868796, 0.996661101836394, 0.8085106382978723
1, 1, 1, 1, 9.869217, 0.9966555183946488, 0.8089622641509434
1, 1, 1, 1, 9.870023, 0.9966499162479062, 0.8094117647058824
1, 1, 1, 1, 9.870036, 0.9966442953020134, 0.8098591549295775
1, 1, 1, 1, 9.872805, 0.9966386554621849, 0.810304449648712
1, 1, 1, 1, 9.873434, 0.9966329966329966, 0.8107476635514018
1, 1, 1, 1, 9.874083, 0.9966273187183811, 0.8111888111888111
1, 1, 1, 1, 9.87525, 0.9966216216216216, 0.8116279069767441
1, 1, 1, 1, 9.87624, 0.9966159052453468, 0.8120649651972158
1, 1, 1, 1, 9.876283, 0.9966101694915255, 0.8125
1, 1, 1, 1, 9.876294, 0.9966044142614601, 0.812933025404157
1, 1, 1, 1, 9.876954, 0.9965986394557823, 0.8133640552995391
1, 1, 1, 1, 9.877194, 0.9965928449744463, 0.8137931034482758
1, 1, 1, 1, 9.87787, 0.9965870307167235, 0.8142201834862385
1, 1, 1, 1, 9.878208, 0.9965811965811966, 0.8146453089244852
1, 1, 1, 1, 9.878277, 0.9965753424657534, 0.815068493150685
1, 1, 1, 1, 9.880681, 0.9965694682675815, 0.8154897494305239
1, 1, 1, 1, 9.881279, 0.9965635738831615, 0.8159090909090909
1, 1, 1, 1, 9.881864, 0.9965576592082617, 0.8163265306122449
1, 1, 1, 1, 9.882194, 0.996551724137931, 0.8167420814479638
1, 1, 1, 1, 9.882859, 0.9965457685664939, 0.8171557562076749
1, 1, 1, 1, 9.882984, 0.9965397923875432, 0.8175675675675675
1, 1, 1, 1, 9.883688, 0.9965337954939342, 0.8179775280898877
1, 1, 1, 1, 9.885061, 0.9965277777777778, 0.8183856502242153
1, 1, 1, 1, 9.88567, 0.9965217391304347, 0.8187919463087249
1, 1, 1, 1, 9.886194, 0.9965156794425087, 0.8191964285714286
1, 1, 1, 1, 9.886338, 0.9965095986038395, 0.8195991091314031
1, 1, 1, 1, 9.887528, 0.9965034965034965, 0.82
1, 1, 1, 1, 9.887655, 0.9964973730297724, 0.8203991130820399
1, 1, 1, 1, 9.8887615, 0.9964912280701754, 0.8207964601769911
1, 1, 1, 1, 9.888909, 0.9964850615114236, 0.8211920529801324
1, 1, 1, 1, 9.889411, 0.9964788732394366, 0.8215859030837004
1, 1, 1, 1, 9.889536, 0.9964726631393298, 0.8219780219780219
1, 1, 1, 1, 9.889713, 0.9964664310954063, 0.8223684210526315
1, 1, 1, 1, 9.890262, 0.9964601769911504, 0.8227571115973742
1, 1, 1, 1, 9.890768, 0.9964539007092199, 0.8231441048034934
1, 1, 1, 1, 9.891029, 0.9964476021314387, 0.8235294117647058
1, 1, 1, 1, 9.891384, 0.99644128113879, 0.8239130434782609
1, 1, 1, 1, 9.891485, 0.9964349376114082, 0.824295010845987
1, 1, 1, 1, 9.892076, 0.9964285714285714, 0.8246753246753247
1, 1, 1, 1, 9.892661, 0.9964221824686941, 0.8250539956803455
1, 1, 1, 1, 9.8932495, 0.996415770609319, 0.8254310344827587
1, 1, 1, 1, 9.893374, 0.9964093357271095, 0.8258064516129032
1, 1, 10, 0, 9.893603, 0.9964028776978417, 0.8240343347639485
1, 1, 1, 1, 9.893713, 0.9981981981981982, 0.8244111349036403
1, 1, 1, 1, 9.894486, 0.9981949458483754, 0.8247863247863247
1, 1, 1, 1, 9.89509, 0.9981916817359855, 0.8251599147121536
1, 1, 1, 1, 9.895497, 0.9981884057971014, 0.825531914893617
1, 1, 1, 1, 9.89571, 0.9981851179673321, 0.8259023354564756
1, 1, 1, 1, 9.895884, 0.9981818181818182, 0.826271186440678
1, 1, 1, 1, 9.896648, 0.9981785063752276, 0.8266384778012685
1, 1, 1, 1, 9.897739, 0.9981751824817519, 0.8270042194092827
1, 1, 1, 1, 9.897935, 0.9981718464351006, 0.8273684210526315
1, 1, 1, 1, 9.89867, 0.9981684981684982, 0.8277310924369747
1, 1, 1, 1, 9.899384, 0.998165137614679, 0.8280922431865828
1, 1, 1, 1, 9.901202, 0.9981617647058824, 0.8284518828451883
1, 1, 1, 1, 9.902073, 0.998158379373849, 0.8288100208768268
1, 1, 1, 1, 9.90287, 0.9981549815498155, 0.8291666666666667
1, 1, 1, 1, 9.902972, 0.9981515711645101, 0.8295218295218295
1, 1, 1, 1, 9.903583, 0.9981481481481481, 0.8298755186721992
1, 1, 1, 1, 9.9035845, 0.9981447124304267, 0.8302277432712215
1, 1, 1, 1, 9.903891, 0.9981412639405205, 0.8305785123966942
1, 1, 1, 1, 9.904273, 0.9981378026070763, 0.8309278350515464
1, 1, 1, 1, 9.906767, 0.9981343283582089, 0.831275720164609
1, 1, 1, 1, 9.906771, 0.9981308411214953, 0.8316221765913757
1, 1, 1, 1, 9.907661, 0.99812734082397, 0.8319672131147541
1, 1, 1, 1, 9.907789, 0.99812382739212, 0.8323108384458078
1, 1, 1, 1, 9.908707, 0.9981203007518797, 0.8326530612244898
1, 1, 1, 1, 9.909365, 0.9981167608286252, 0.8329938900203666
1, 1, 1, 1, 9.911864, 0.9981132075471698, 0.8333333333333334
1, 1, 1, 1, 9.913142, 0.998109640831758, 0.8336713995943205
1, 1, 1, 1, 9.913694, 0.9981060606060606, 0.8340080971659919
1, 1, 1, 1, 9.914032, 0.9981024667931688, 0.8343434343434344
1, 1, 1, 1, 9.914734, 0.9980988593155894, 0.8346774193548387
1, 1, 1, 1, 9.916015, 0.9980952380952381, 0.8350100603621731
1, 1, 1, 1, 9.916112, 0.9980916030534351, 0.8353413654618473
1, 1, 1, 1, 9.916471, 0.9980879541108987, 0.8356713426853707
1, 1, 1, 1, 9.91818, 0.9980842911877394, 0.836
1, 1, 1, 1, 9.918312, 0.9980806142034548, 0.8363273453093812
1, 1, 1, 1, 9.918386, 0.9980769230769231, 0.8366533864541833
1, 1, 1, 1, 9.918669, 0.9980732177263969, 0.8369781312127237
1, 1, 1, 1, 9.919543, 0.9980694980694981, 0.8373015873015873
1, 1, 1, 1, 9.91986, 0.9980657640232108, 0.8376237623762376
1, 1, 1, 1, 9.919933, 0.998062015503876, 0.8379446640316206
1, 1, 1, 1, 9.921268, 0.9980582524271845, 0.8382642998027613
1, 1, 1, 1, 9.922217, 0.9980544747081712, 0.8385826771653543
1, 1, 1, 1, 9.922536, 0.9980506822612085, 0.8388998035363457
1, 1, 1, 1, 9.923016, 0.998046875, 0.8392156862745098
1, 1, 1, 1, 9.923245, 0.9980430528375733, 0.8395303326810176
1, 1, 1, 1, 9.923466, 0.9980392156862745, 0.83984375
1, 1, 1, 1, 9.923631, 0.9980353634577603, 0.8401559454191033
1, 1, 1, 1, 9.924062, 0.9980314960629921, 0.8404669260700389
1, 1, 1, 1, 9.924361, 0.9980276134122288, 0.8407766990291262
1, 1, 1, 1, 9.924397, 0.9980237154150198, 0.8410852713178295
1, 1, 1, 1, 9.9245615, 0.998019801980198, 0.8413926499032882
1, 1, 1, 1, 9.925557, 0.998015873015873, 0.8416988416988417
1, 1, 1, 1, 9.925627, 0.9980119284294234, 0.8420038535645472
1, 1, 3, 0, 9.925629, 0.99800796812749, 0.8403846153846154
1, 1, 1, 1, 9.925712, 1.0, 0.8406909788867563
1, 1, 1, 1, 9.9257965, 1.0, 0.8409961685823755
1, 1, 1, 1, 9.9260025, 1.0, 0.8413001912045889
1, 1, 1, 1, 9.926333, 1.0, 0.8416030534351145
1, 1, 1, 1, 9.926552, 1.0, 0.8419047619047619
1, 1, 1, 1, 9.92656, 1.0, 0.8422053231939164
1, 1, 1, 1, 9.9265785, 1.0, 0.8425047438330171
1, 1, 1, 1, 9.927528, 1.0, 0.8428030303030303
1, 1, 1, 1, 9.927614, 1.0, 0.8431001890359168
1, 1, 1, 1, 9.92765, 1.0, 0.8433962264150944
1, 1, 1, 1, 9.92834, 1.0, 0.8436911487758946
1, 1, 1, 1, 9.92897, 1.0, 0.8439849624060151
1, 1, 1, 1, 9.9291525, 1.0, 0.8442776735459663
1, 1, 1, 1, 9.929386, 1.0, 0.8445692883895131
1, 1, 1, 1, 9.92963, 1.0, 0.8448598130841122
1, 1, 1, 1, 9.930221, 1.0, 0.8451492537313433
1, 1, 1, 1, 9.93051, 1.0, 0.845437616387337
1, 1, 1, 1, 9.930684, 1.0, 0.845724907063197
1, 1, 1, 1, 9.9312105, 1.0, 0.8460111317254174
1, 1, 1, 1, 9.93238, 1.0, 0.8462962962962963
1, 1, 1, 1, 9.932572, 1.0, 0.8465804066543438
1, 1, 1, 1, 9.933656, 1.0, 0.8468634686346863
1, 1, 1, 1, 9.933714, 1.0, 0.8471454880294659
1, 1, 1, 1, 9.934058, 1.0, 0.8474264705882353
1, 1, 1, 1, 9.934164, 1.0, 0.8477064220183487
1, 1, 1, 1, 9.934314, 1.0, 0.847985347985348
1, 1, 1, 1, 9.934437, 1.0, 0.8482632541133455
1, 1, 1, 1, 9.935262, 1.0, 0.8485401459854015
1, 1, 1, 1, 9.93533, 1.0, 0.848816029143898
1, 1, 1, 1, 9.935349, 1.0, 0.8490909090909091
1, 1, 1, 1, 9.935934, 1.0, 0.8493647912885662
1, 1, 1, 1, 9.936177, 1.0, 0.8496376811594203
1, 1, 1, 1, 9.937078, 1.0, 0.8499095840867993
1, 1, 1, 1, 9.937132, 1.0, 0.8501805054151624
1, 1, 1, 1, 9.937773, 1.0, 0.8504504504504504
1, 1, 1, 1, 9.938484, 1.0, 0.8507194244604317
1, 1, 1, 1, 9.938813, 1.0, 0.8509874326750448
1, 1, 1, 1, 9.938824, 1.0, 0.8512544802867383
1, 1, 1, 1, 9.939027, 1.0, 0.851520572450805
1, 1, 1, 1, 9.939084, 1.0, 0.8517857142857143
1, 1, 1, 1, 9.939284, 1.0, 0.8520499108734403
1, 1, 1, 1, 9.939495, 1.0, 0.8523131672597865
1, 1, 1, 1, 9.940244, 1.0, 0.8525754884547069
1, 1, 1, 1, 9.94048, 1.0, 0.8528368794326241
1, 1, 1, 1, 9.941944, 1.0, 0.8530973451327434
1, 1, 1, 1, 9.942637, 1.0, 0.8533568904593639
1, 1, 1, 1, 9.94284, 1.0, 0.8536155202821869
1, 1, 1, 1, 9.942877, 1.0, 0.8538732394366197
1, 1, 1, 1, 9.943173, 1.0, 0.8541300527240774
1, 1, 1, 1, 9.943462, 1.0, 0.8543859649122807
1, 1, 1, 1, 9.943643, 1.0, 0.8546409807355516
1, 1, 1, 1, 9.943665, 1.0, 0.8548951048951049
1, 1, 1, 1, 9.944125, 1.0, 0.8551483420593369
1, 1, 1, 1, 9.945017, 1.0, 0.8554006968641115
1, 1, 1, 1, 9.94558, 1.0, 0.8556521739130435
1, 1, 1, 1, 9.945697, 1.0, 0.8559027777777778
1, 1, 1, 1, 9.945736, 1.0, 0.8561525129982669
1, 1, 1, 1, 9.946311, 1.0, 0.856401384083045
1, 1, 1, 1, 9.946372, 1.0, 0.8566493955094991
1, 1, 1, 1, 9.947098, 1.0, 0.8568965517241379
1, 1, 1, 1, 9.947687, 1.0, 0.8571428571428571
1, 1, 1, 1, 9.947973, 1.0, 0.8573883161512027
1, 1, 1, 1, 9.948425, 1.0, 0.8576329331046312
1, 1, 1, 1, 9.948905, 1.0, 0.8578767123287672
1, 1, 1, 1, 9.949156, 1.0, 0.8581196581196581
1, 1, 1, 1, 9.950085, 1.0, 0.8583617747440273
1, 1, 1, 1, 9.950241, 1.0, 0.858603066439523
1, 1, 1, 1, 9.950262, 1.0, 0.858843537414966
1, 1, 1, 1, 9.950933, 1.0, 0.8590831918505942
1, 1, 1, 1, 9.951089, 1.0, 0.8593220338983051
1, 1, 1, 1, 9.9517975, 1.0, 0.8595600676818951
1, 1, 1, 1, 9.951919, 1.0, 0.8597972972972973
1, 1, 1, 1, 9.951984, 1.0, 0.8600337268128162
1, 1, 1, 1, 9.952467, 1.0, 0.8602693602693603
1, 1, 1, 1, 9.952982, 1.0, 0.8605042016806723
1, 1, 1, 1, 9.953107, 1.0, 0.860738255033557
1, 1, 1, 1, 9.953148, 1.0, 0.8609715242881072
1, 1, 1, 1, 9.953352, 1.0, 0.8612040133779264
1, 1, 1, 1, 9.953679, 1.0, 0.8614357262103506
1, 1, 1, 1, 9.9538355, 1.0, 0.8616666666666667
1, 1, 1, 1, 9.95385, 1.0, 0.8618968386023295
1, 1, 1, 1, 9.953919, 1.0, 0.8621262458471761
1, 1, 1, 1, 9.955073, 1.0, 0.8623548922056384
1, 1, 1, 1, 9.955094, 1.0, 0.8625827814569537
1, 1, 1, 1, 9.955149, 1.0, 0.8628099173553719
1, 1, 1, 1, 9.955367, 1.0, 0.863036303630363
1, 1, 1, 1, 9.955782, 1.0, 0.8632619439868204
1, 1, 1, 1, 9.956027, 1.0, 0.8634868421052632
1, 1, 1, 1, 9.956984, 1.0, 0.8637110016420362
1, 1, 1, 1, 9.957237, 1.0, 0.8639344262295082
1, 1, 1, 1, 9.957458, 1.0, 0.8641571194762684
1, 1, 1, 1, 9.957676, 1.0, 0.8643790849673203
1, 1, 1, 1, 9.95799, 1.0, 0.8646003262642741
1, 1, 1, 1, 9.957999, 1.0, 0.8648208469055375
1, 1, 1, 1, 9.958043, 1.0, 0.865040650406504
1, 1, 1, 1, 9.9599, 1.0, 0.8652597402597403
1, 1, 1, 1, 9.96007, 1.0, 0.8654781199351702
1, 1, 1, 1, 9.960141, 1.0, 0.8656957928802589
1, 1, 1, 1, 9.960246, 1.0, 0.8659127625201939
1, 1, 1, 1, 9.960382, 1.0, 0.8661290322580645
1, 1, 1, 1, 9.960554, 1.0, 0.8663446054750402
1, 1, 1, 1, 9.9608345, 1.0, 0.8665594855305466
1, 1, 1, 1, 9.960971, 1.0, 0.8667736757624398
1, 1, 1, 1, 9.9617195, 1.0, 0.8669871794871795
1, 1, 1, 1, 9.962287, 1.0, 0.8672
1, 1, 1, 1, 9.962342, 1.0, 0.8674121405750799
1, 1, 1, 1, 9.962417, 1.0, 0.8676236044657097
1, 1, 1, 1, 9.962519, 1.0, 0.8678343949044586
1, 1, 1, 1, 9.962997, 1.0, 0.8680445151033387
1, 1, 1, 1, 9.963369, 1.0, 0.8682539682539683
1, 1, 1, 1, 9.963442, 1.0, 0.8684627575277337
1, 1, 1, 1, 9.963594, 1.0, 0.8686708860759493
1, 1, 1, 1, 9.963789, 1.0, 0.8688783570300158
1, 1, 1, 1, 9.963959, 1.0, 0.8690851735015773
1, 1, 1, 1, 9.964471, 1.0, 0.8692913385826772
1, 1, 1, 1, 9.964736, 1.0, 0.8694968553459119
1, 1, 1, 1, 9.964755, 1.0, 0.869701726844584
1, 1, 1, 1, 9.964917, 1.0, 0.8699059561128527
1, 1, 1, 1, 9.965169, 1.0, 0.8701095461658842
1, 1, 1, 1, 9.965271, 1.0, 0.8703125
1, 1, 1, 1, 9.965324, 1.0, 0.8705148205928237
1, 1, 1, 1, 9.9656315, 1.0, 0.8707165109034268
1, 1, 1, 1, 9.967005, 1.0, 0.8709175738724728
1, 1, 1, 1, 9.967422, 1.0, 0.8711180124223602
1, 1, 1, 1, 9.967434, 1.0, 0.8713178294573644
1, 1, 1, 1, 9.967715, 1.0, 0.871517027863777
1, 1, 1, 1, 9.967881, 1.0, 0.8717156105100463
1, 1, 1, 1, 9.968557, 1.0, 0.8719135802469136
1, 1, 1, 1, 9.96863, 1.0, 0.8721109399075501
1, 1, 1, 1, 9.969007, 1.0, 0.8723076923076923
1, 1, 1, 1, 9.96914, 1.0, 0.8725038402457758
1, 1, 1, 1, 9.969416, 1.0, 0.8726993865030674
1, 1, 1, 1, 9.969568, 1.0, 0.8728943338437979
1, 1, 1, 1, 9.969701, 1.0, 0.8730886850152905
1, 1, 1, 1, 9.969731, 1.0, 0.8732824427480916
1, 1, 1, 1, 9.969926, 1.0, 0.8734756097560976
1, 1, 1, 1, 9.970068, 1.0, 0.8736681887366818
1, 1, 1, 1, 9.9703455, 1.0, 0.8738601823708206
1, 1, 1, 1, 9.970349, 1.0, 0.874051593323217
1, 1, 1, 1, 9.970363, 1.0, 0.8742424242424243
1, 1, 1, 1, 9.970711, 1.0, 0.8744326777609682
1, 1, 1, 1, 9.970971, 1.0, 0.8746223564954683
1, 1, 1, 1, 9.971288, 1.0, 0.8748114630467572
1, 1, 1, 1, 9.971557, 1.0, 0.875
1, 1, 1, 1, 9.971869, 1.0, 0.8751879699248121
1, 1, 1, 1, 9.972005, 1.0, 0.8753753753753754
1, 1, 1, 1, 9.972184, 1.0, 0.8755622188905547
1, 1, 1, 1, 9.9722805, 1.0, 0.875748502994012
1, 1, 1, 1, 9.972281, 1.0, 0.8759342301943199
1, 1, 1, 1, 9.972307, 1.0, 0.8761194029850746
1, 1, 1, 1, 9.972322, 1.0, 0.8763040238450075
1, 1, 1, 1, 9.972465, 1.0, 0.8764880952380952
1, 1, 1, 1, 9.972515, 1.0, 0.8766716196136701
1, 1, 1, 1, 9.972818, 1.0, 0.8768545994065282
1, 1, 1, 1, 9.973803, 1.0, 0.8770370370370371
1, 1, 1, 1, 9.973863, 1.0, 0.8772189349112426
1, 1, 1, 1, 9.973867, 1.0, 0.8774002954209749
1, 1, 1, 1, 9.973935, 1.0, 0.8775811209439528
1, 1, 1, 1, 9.973997, 1.0, 0.8777614138438881
1, 1, 1, 1, 9.97421, 1.0, 0.8779411764705882
1, 1, 1, 1, 9.974304, 1.0, 0.8781204111600588
1, 1, 1, 1, 9.974345, 1.0, 0.8782991202346041
1, 1, 1, 1, 9.974678, 1.0, 0.8784773060029283
1, 1, 1, 1, 9.974905, 1.0, 0.8786549707602339
1, 1, 1, 1, 9.975121, 1.0, 0.8788321167883212
1, 1, 1, 1, 9.975568, 1.0, 0.8790087463556852
1, 1, 1, 1, 9.975837, 1.0, 0.8791848617176128
1, 1, 1, 1, 9.975984, 1.0, 0.8793604651162791
1, 1, 1, 1, 9.9760065, 1.0, 0.8795355587808418
1, 1, 1, 1, 9.9761505, 1.0, 0.8797101449275362
1, 1, 1, 1, 9.976708, 1.0, 0.8798842257597684
1, 1, 1, 1, 9.976712, 1.0, 0.880057803468208
1, 1, 1, 1, 9.976755, 1.0, 0.8802308802308803
1, 1, 1, 1, 9.976775, 1.0, 0.8804034582132565
1, 1, 1, 1, 9.976983, 1.0, 0.8805755395683453
1, 1, 1, 1, 9.977497, 1.0, 0.8807471264367817
1, 1, 1, 1, 9.977879, 1.0, 0.8809182209469153
1, 1, 1, 1, 9.978147, 1.0, 0.8810888252148997
1, 1, 1, 1, 9.978156, 1.0, 0.8812589413447782
1, 1, 1, 1, 9.97851, 1.0, 0.8814285714285715
1, 1, 1, 1, 9.978592, 1.0, 0.8815977175463623
1, 1, 1, 1, 9.9786825, 1.0, 0.8817663817663818
1, 1, 1, 1, 9.979054, 1.0, 0.8819345661450925
1, 1, 1, 1, 9.979565, 1.0, 0.8821022727272727
1, 1, 1, 1, 9.979589, 1.0, 0.8822695035460993
1, 1, 1, 1, 9.979782, 1.0, 0.8824362606232294
1, 1, 1, 1, 9.979914, 1.0, 0.8826025459688827
1, 1, 1, 1, 9.979966, 1.0, 0.882768361581921
1, 1, 1, 1, 9.980111, 1.0, 0.8829337094499294
1, 1, 1, 1, 9.980192, 1.0, 0.8830985915492958
1, 1, 1, 1, 9.980195, 1.0, 0.8832630098452883
1, 1, 1, 1, 9.980215, 1.0, 0.8834269662921348
1, 1, 1, 1, 9.980233, 1.0, 0.8835904628330996
1, 1, 1, 1, 9.9803295, 1.0, 0.8837535014005602
1, 1, 1, 1, 9.980338, 1.0, 0.8839160839160839
1, 1, 1, 1, 9.980658, 1.0, 0.8840782122905028
1, 1, 1, 1, 9.9812355, 1.0, 0.8842398884239888
1, 1, 1, 1, 9.981251, 1.0, 0.8844011142061281
1, 1, 1, 1, 9.981351, 1.0, 0.8845618915159944
1, 1, 1, 1, 9.981406, 1.0, 0.8847222222222222
1, 1, 1, 1, 9.981429, 1.0, 0.8848821081830791
1, 1, 1, 1, 9.981455, 1.0, 0.8850415512465374
1, 1, 1, 1, 9.981876, 1.0, 0.8852005532503457
1, 1, 1, 1, 9.981954, 1.0, 0.8853591160220995
1, 1, 1, 1, 9.982274, 1.0, 0.8855172413793103
1, 1, 1, 1, 9.982648, 1.0, 0.8856749311294766
1, 1, 1, 1, 9.982885, 1.0, 0.8858321870701513
1, 1, 1, 1, 9.983006, 1.0, 0.885989010989011
1, 1, 1, 1, 9.983295, 1.0, 0.8861454046639232
1, 1, 1, 1, 9.983382, 1.0, 0.8863013698630137
1, 1, 1, 1, 9.983627, 1.0, 0.8864569083447332
1, 1, 1, 1, 9.983708, 1.0, 0.8866120218579235
1, 1, 1, 1, 9.983717, 1.0, 0.8867667121418826
1, 1, 1, 1, 9.983964, 1.0, 0.8869209809264306
1, 1, 1, 1, 9.984015, 1.0, 0.8870748299319728
1, 1, 1, 1, 9.984432, 1.0, 0.8872282608695652
1, 1, 1, 1, 9.984514, 1.0, 0.8873812754409769
1, 1, 1, 1, 9.984582, 1.0, 0.8875338753387534
1, 1, 1, 1, 9.984653, 1.0, 0.8876860622462788
1, 1, 1, 1, 9.984662, 1.0, 0.8878378378378379
1, 1, 1, 1, 9.984743, 1.0, 0.8879892037786775
1, 1, 1, 1, 9.984873, 1.0, 0.8881401617250674
1, 1, 1, 1, 9.985072, 1.0, 0.8882907133243607
1, 1, 1, 1, 9.985137, 1.0, 0.8884408602150538
1, 1, 1, 1, 9.98532, 1.0, 0.8885906040268456
1, 1, 1, 1, 9.985446, 1.0, 0.8887399463806971
1, 1, 1, 1, 9.985479, 1.0, 0.8888888888888888
1, 1, 1, 1, 9.98553, 1.0, 0.8890374331550802
1, 1, 1, 1, 9.985584, 1.0, 0.8891855807743658
1, 1, 1, 1, 9.985746, 1.0, 0.8893333333333333
1, 1, 1, 1, 9.985773, 1.0, 0.8894806924101198
1, 1, 1, 1, 9.98579, 1.0, 0.8896276595744681
1, 1, 1, 1, 9.985814, 1.0, 0.8897742363877822
1, 1, 1, 1, 9.9861765, 1.0, 0.889920424403183
1, 1, 1, 1, 9.986197, 1.0, 0.8900662251655629
1, 1, 1, 1, 9.986406, 1.0, 0.8902116402116402
1, 1, 1, 1, 9.986411, 1.0, 0.8903566710700133
1, 1, 1, 1, 9.986445, 1.0, 0.8905013192612137
1, 1, 1, 1, 9.9867, 1.0, 0.8906455862977603
1, 1, 1, 1, 9.987187, 1.0, 0.8907894736842106
1, 1, 1, 1, 9.987204, 1.0, 0.8909329829172142
1, 1, 1, 1, 9.987214, 1.0, 0.8910761154855643
1, 1, 1, 1, 9.98722, 1.0, 0.891218872870249
1, 1, 1, 1, 9.98726, 1.0, 0.8913612565445026
1, 1, 1, 1, 9.987291, 1.0, 0.8915032679738563
1, 1, 1, 1, 9.987381, 1.0, 0.891644908616188
1, 1, 1, 1, 9.98741, 1.0, 0.8917861799217731
1, 1, 1, 1, 9.987483, 1.0, 0.8919270833333334
1, 1, 1, 1, 9.987491, 1.0, 0.8920676202860858
1, 1, 1, 1, 9.987511, 1.0, 0.8922077922077922
1, 1, 1, 1, 9.987598, 1.0, 0.8923476005188068
1, 1, 1, 1, 9.987628, 1.0, 0.8924870466321243
1, 1, 1, 1, 9.987761, 1.0, 0.8926261319534282
1, 1, 1, 1, 9.987813, 1.0, 0.8927648578811369
1, 1, 1, 1, 9.987847, 1.0, 0.8929032258064517
1, 1, 1, 1, 9.988031, 1.0, 0.8930412371134021
1, 1, 1, 1, 9.98804, 1.0, 0.8931788931788932
1, 1, 1, 1, 9.988052, 1.0, 0.8933161953727506
1, 1, 1, 1, 9.988109, 1.0, 0.8934531450577664
1, 1, 1, 1, 9.988175, 1.0, 0.8935897435897436
1, 1, 1, 1, 9.98827, 1.0, 0.8937259923175416
1, 1, 1, 1, 9.988324, 1.0, 0.8938618925831202
1, 1, 1, 1, 9.988341, 1.0, 0.8939974457215837
1, 1, 1, 1, 9.988367, 1.0, 0.8941326530612245
1, 1, 1, 1, 9.988397, 1.0, 0.8942675159235669
1, 1, 1, 1, 9.988475, 1.0, 0.8944020356234097
1, 1, 1, 1, 9.988566, 1.0, 0.8945362134688691
1, 1, 1, 1, 9.988728, 1.0, 0.8946700507614214
1, 1, 1, 1, 9.988936, 1.0, 0.8948035487959443
1, 1, 1, 1, 9.988983, 1.0, 0.8949367088607595
1, 1, 1, 1, 9.989213, 1.0, 0.8950695322376738
1, 1, 1, 1, 9.989215, 1.0, 0.8952020202020202
1, 1, 1, 1, 9.989324, 1.0, 0.8953341740226987
1, 1, 1, 1, 9.989575, 1.0, 0.8954659949622166
1, 1, 1, 1, 9.989661, 1.0, 0.8955974842767296
1, 1, 1, 1, 9.989724, 1.0, 0.8957286432160804
1, 1, 1, 1, 9.989857, 1.0, 0.8958594730238394
1, 1, 1, 1, 9.989866, 1.0, 0.8959899749373433
