test set 1:
predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 1, 1, 9.829443, 0.9967793880837359, 0.8197115384615384
1, 1, 1, 9.830901, 0.9967741935483871, 0.8201438848920863
1, 1, 1, 9.831526, 0.9967689822294022, 0.8205741626794258
1, 1, 1, 9.832358, 0.9967637540453075, 0.8210023866348448
1, 1, 1, 9.833204, 0.9967585089141004, 0.8214285714285714
1, 1, 1, 9.835676, 0.9967532467532467, 0.8218527315914489
1, 1, 1, 9.836154, 0.9967479674796748, 0.8222748815165877
1, 1, 1, 9.837033, 0.996742671009772, 0.8226950354609929
1, 1, 1, 9.8413515, 0.9967373572593801, 0.8231132075471698
1, 1, 1, 9.842973, 0.9967320261437909, 0.8235294117647058
1, 1, 1, 9.844132, 0.9967266775777414, 0.823943661971831
1, 1, 1, 9.845873, 0.9967213114754099, 0.8243559718969555
1, 1, 1, 9.849718, 0.9967159277504105, 0.8247663551401869
1, 1, 1, 9.850086, 0.9967105263157895, 0.8251748251748252
1, 1, 1, 9.850138, 0.9967051070840197, 0.8255813953488372
1, 1, 1, 9.851322, 0.9966996699669967, 0.8259860788863109
1, 1, 1, 9.851656, 0.996694214876033, 0.8263888888888888
1, 1, 1, 9.851732, 0.9966887417218543, 0.8267898383371824
1, 1, 1, 9.852837, 0.9966832504145937, 0.8271889400921659
1, 1, 1, 9.853519, 0.9966777408637874, 0.8275862068965517
1, 1, 1, 9.857627, 0.9966722129783694, 0.8279816513761468
1, 1, 1, 9.857846, 0.9966666666666667, 0.8283752860411899
1, 1, 1, 9.859193, 0.996661101836394, 0.8287671232876712
1, 1, 1, 9.859217, 0.9966555183946488, 0.8291571753986332
1, 1, 1, 9.859367, 0.9966499162479062, 0.8295454545454546
1, 1, 1, 9.861422, 0.9966442953020134, 0.8299319727891157
1, 1, 1, 9.861507, 0.9966386554621849, 0.830316742081448
1, 1, 1, 9.862805, 0.9966329966329966, 0.8306997742663657
1, 1, 1, 9.863559, 0.9966273187183811, 0.831081081081081
1, 1, 1, 9.864175, 0.9966216216216216, 0.8314606741573034
1, 1, 1, 9.864447, 0.9966159052453468, 0.8318385650224215
1, 1, 1, 9.864921, 0.9966101694915255, 0.8322147651006712
1, 1, 1, 9.865835, 0.9966044142614601, 0.8325892857142857
1, 1, 1, 9.866184, 0.9965986394557823, 0.8329621380846325
1, 1, 1, 9.867225, 0.9965928449744463, 0.8333333333333334
1, 1, 1, 9.867744, 0.9965870307167235, 0.8337028824833703
1, 1, 1, 9.869365, 0.9965811965811966, 0.834070796460177
1, 1, 1, 9.870858, 0.9965753424657534, 0.8344370860927153
1, 1, 1, 9.870952, 0.9965694682675815, 0.8348017621145375
1, 1, 1, 9.871065, 0.9965635738831615, 0.8351648351648352
1, 1, 1, 9.871791, 0.9965576592082617, 0.8355263157894737
1, 1, 1, 9.872497, 0.996551724137931, 0.8358862144420132
1, 1, 1, 9.872802, 0.9965457685664939, 0.8362445414847162
1, 1, 1, 9.874117, 0.9965397923875432, 0.8366013071895425
1, 1, 1, 9.87565, 0.9965337954939342, 0.8369565217391305
1, 1, 1, 9.875655, 0.9965277777777778, 0.8373101952277657
1, 1, 1, 9.877198, 0.9965217391304347, 0.8376623376623377
1, 1, 1, 9.877733, 0.9965156794425087, 0.838012958963283
1, 1, 1, 9.878577, 0.9965095986038395, 0.8383620689655172
1, 1, 1, 9.879203, 0.9965034965034965, 0.8387096774193549
1, 1, 1, 9.879413, 0.9964973730297724, 0.8390557939914163
1, 1, 1, 9.879887, 0.9964912280701754, 0.8394004282655246
1, 1, 1, 9.881458, 0.9964850615114236, 0.8397435897435898
1, 1, 1, 9.881682, 0.9964788732394366, 0.8400852878464818
1, 1, 1, 9.882351, 0.9964726631393298, 0.8404255319148937
1, 1, 1, 9.88373, 0.9964664310954063, 0.8407643312101911
1, 1, 1, 9.884405, 0.9964601769911504, 0.8411016949152542
1, 1, 1, 9.8848295, 0.9964539007092199, 0.8414376321353065
1, 1, 1, 9.884932, 0.9964476021314387, 0.8417721518987342
1, 1, 1, 9.885198, 0.99644128113879, 0.8421052631578947
1, 1, 1, 9.885937, 0.9964349376114082, 0.842436974789916
1, 1, 1, 9.885946, 0.9964285714285714, 0.8427672955974843
1, 1, 1, 9.886354, 0.9964221824686941, 0.8430962343096234
1, 1, 1, 9.88761, 0.996415770609319, 0.8434237995824635
1, 1, 1, 9.888463, 0.9964093357271095, 0.84375
1, 1, 1, 9.88862, 0.9964028776978417, 0.8440748440748441
1, 1, 1, 9.890204, 0.9963963963963964, 0.8443983402489627
1, 1, 1, 9.8902445, 0.9963898916967509, 0.84472049689441
1, 1, 1, 9.89036, 0.9963833634719711, 0.8450413223140496
1, 1, 1, 9.890955, 0.9963768115942029, 0.845360824742268
1, 1, 1, 9.891635, 0.9963702359346642, 0.845679012345679
1, 1, 1, 9.893221, 0.9963636363636363, 0.8459958932238193
1, 1, 1, 9.894465, 0.9963570127504554, 0.8463114754098361
1, 1, 1, 9.89449, 0.9963503649635036, 0.8466257668711656
1, 1, 1, 9.896219, 0.9963436928702011, 0.8469387755102041
1, 1, 1, 9.896989, 0.9963369963369964, 0.8472505091649695
1, 1, 1, 9.897277, 0.9963302752293578, 0.8475609756097561
1, 1, 1, 9.897546, 0.9963235294117647, 0.847870182555781
1, 1, 1, 9.897552, 0.996316758747698, 0.8481781376518218
1, 1, 1, 9.897789, 0.996309963099631, 0.8484848484848485
1, 1, 1, 9.897897, 0.9963031423290203, 0.8487903225806451
1, 1, 1, 9.898393, 0.9962962962962963, 0.8490945674044266
1, 1, 1, 9.899237, 0.9962894248608535, 0.8493975903614458
1, 1, 1, 9.900938, 0.9962825278810409, 0.8496993987975952
1, 1, 1, 9.901292, 0.9962756052141527, 0.85
1, 1, 1, 9.90181, 0.996268656716418, 0.8502994011976048
1, 1, 1, 9.901925, 0.9962616822429906, 0.850597609561753
1, 1, 1, 9.902494, 0.9962546816479401, 0.8508946322067594
1, 1, 1, 9.9027, 0.9962476547842402, 0.8511904761904762
1, 1, 1, 9.9031, 0.9962406015037594, 0.8514851485148515
1, 1, 1, 9.903895, 0.9962335216572504, 0.8517786561264822
1, 1, 1, 9.9039135, 0.9962264150943396, 0.8520710059171598
1, 1, 1, 9.903978, 0.996219281663516, 0.8523622047244095
1, 1, 1, 9.904341, 0.9962121212121212, 0.8526522593320236
1, 1, 1, 9.904613, 0.9962049335863378, 0.8529411764705882
1, 1, 1, 9.9047, 0.9961977186311787, 0.8532289628180039
1, 1, 1, 9.905481, 0.9961904761904762, 0.853515625
1, 1, 1, 9.905635, 0.9961832061068703, 0.8538011695906432
1, 1, 1, 9.905883, 0.9961759082217974, 0.8540856031128404
1, 1, 1, 9.905895, 0.9961685823754789, 0.8543689320388349
1, 1, 1, 9.906858, 0.9961612284069098, 0.8546511627906976
1, 1, 1, 9.907616, 0.9961538461538462, 0.8549323017408124
1, 1, 1, 9.908274, 0.9961464354527938, 0.8552123552123552
1, 1, 1, 9.90877, 0.9961389961389961, 0.8554913294797688
1, 1, 1, 9.909314, 0.9961315280464217, 0.8557692307692307
1, 1, 1, 9.909837, 0.9961240310077519, 0.8560460652591171
1, 1, 1, 9.9103365, 0.996116504854369, 0.8563218390804598
1, 1, 1, 9.910857, 0.9961089494163424, 0.8565965583173997
1, 1, 1, 9.911154, 0.9961013645224172, 0.8568702290076335
1, 1, 1, 9.91159, 0.99609375, 0.8571428571428571
1, 1, 1, 9.911624, 0.9960861056751468, 0.8574144486692015
1, 1, 1, 9.913202, 0.996078431372549, 0.857685009487666
1, 1, 1, 9.913247, 0.9960707269155207, 0.8579545454545454
1, 1, 1, 9.913359, 0.9960629921259843, 0.8582230623818525
1, 1, 1, 9.913974, 0.9960552268244576, 0.8584905660377359
1, 1, 1, 9.914111, 0.9960474308300395, 0.8587570621468926
1, 1, 1, 9.914169, 0.996039603960396, 0.8590225563909775
1, 1, 1, 9.914513, 0.996031746031746, 0.8592870544090057
1, 1, 1, 9.915223, 0.9960238568588469, 0.8595505617977528
1, 1, 1, 9.91524, 0.9960159362549801, 0.8598130841121495
1, 1, 1, 9.915293, 0.9960079840319361, 0.8600746268656716
1, 1, 1, 9.916063, 0.996, 0.8603351955307262
1, 1, 1, 9.91656, 0.9959919839679359, 0.8605947955390335
1, 1, 1, 9.917287, 0.9959839357429718, 0.8608534322820037
1, 1, 1, 9.917512, 0.9959758551307847, 0.8611111111111112
1, 1, 1, 9.917726, 0.9959677419354839, 0.8613678373382625
1, 1, 1, 9.918103, 0.9959595959595959, 0.8616236162361623
1, 1, 1, 9.918139, 0.9959514170040485, 0.861878453038674
1, 1, 1, 9.918674, 0.9959432048681541, 0.8621323529411765
1, 1, 1, 9.918851, 0.9959349593495935, 0.8623853211009175
1, 1, 1, 9.919168, 0.9959266802443992, 0.8626373626373627
1, 1, 1, 9.91931, 0.9959183673469387, 0.8628884826325411
1, 1, 1, 9.919562, 0.9959100204498977, 0.8631386861313869
1, 1, 1, 9.920166, 0.9959016393442623, 0.8633879781420765
1, 1, 1, 9.921282, 0.9958932238193019, 0.8636363636363636
1, 1, 1, 9.921343, 0.9958847736625515, 0.8638838475499092
1, 1, 1, 9.92138, 0.9958762886597938, 0.8641304347826086
1, 1, 1, 9.921411, 0.9958677685950413, 0.864376130198915
1, 1, 1, 9.922409, 0.9958592132505176, 0.8646209386281588
1, 1, 1, 9.923885, 0.995850622406639, 0.8648648648648649
1, 1, 1, 9.924413, 0.9958419958419958, 0.8651079136690647
1, 1, 1, 9.92474, 0.9958333333333333, 0.8653500897666068
1, 1, 1, 9.925167, 0.9958246346555324, 0.8655913978494624
1, 1, 1, 9.925191, 0.99581589958159, 0.8658318425760286
1, 1, 1, 9.925502, 0.9958071278825996, 0.8660714285714286
1, 1, 1, 9.926374, 0.9957983193277311, 0.8663101604278075
1, 1, 1, 9.926847, 0.9957894736842106, 0.8665480427046264
1, 1, 1, 9.927651, 0.9957805907172996, 0.866785079928952
1, 1, 1, 9.927702, 0.9957716701902748, 0.8670212765957447
1, 1, 1, 9.928044, 0.9957627118644068, 0.8672566371681416
1, 1, 1, 9.928051, 0.9957537154989384, 0.8674911660777385
1, 1, 1, 9.928342, 0.9957446808510638, 0.8677248677248677
1, 1, 1, 9.928674, 0.9957356076759062, 0.8679577464788732
1, 1, 1, 9.928837, 0.9957264957264957, 0.8681898066783831
1, 1, 1, 9.928973, 0.9957173447537473, 0.868421052631579
1, 1, 1, 9.929094, 0.9957081545064378, 0.8686514886164624
1, 1, 1, 9.929423, 0.9956989247311828, 0.8688811188811189
1, 1, 1, 9.92955, 0.9956896551724138, 0.8691099476439791
1, 1, 1, 9.929874, 0.9956803455723542, 0.8693379790940766
1, 1, 1, 9.930267, 0.9956709956709957, 0.8695652173913043
1, 1, 1, 9.930653, 0.9956616052060737, 0.8697916666666666
1, 1, 1, 9.930798, 0.9956521739130435, 0.8700173310225303
1, 1, 1, 9.932312, 0.9956427015250545, 0.870242214532872
1, 1, 1, 9.932793, 0.9956331877729258, 0.8704663212435233
1, 1, 1, 9.933186, 0.9956236323851203, 0.8706896551724138
1, 1, 1, 9.933337, 0.9956140350877193, 0.8709122203098106
1, 1, 1, 9.9336195, 0.9956043956043956, 0.8711340206185567
1, 1, 1, 9.9342985, 0.9955947136563876, 0.8713550600343053
1, 1, 1, 9.935999, 0.9955849889624724, 0.8715753424657534
1, 1, 1, 9.936089, 0.995575221238938, 0.8717948717948718
1, 1, 1, 9.936547, 0.9955654101995566, 0.8720136518771331
1, 1, 1, 9.93658, 0.9955555555555555, 0.8722316865417377
1, 1, 1, 9.9366665, 0.9955456570155902, 0.8724489795918368
1, 1, 1, 9.936836, 0.9955357142857143, 0.8726655348047538
1, 1, 1, 9.93717, 0.9955257270693513, 0.8728813559322034
1, 1, 1, 9.937455, 0.9955156950672646, 0.8730964467005076
1, 1, 1, 9.937631, 0.9955056179775281, 0.8733108108108109
1, 1, 1, 9.937816, 0.9954954954954955, 0.8735244519392917
1, 1, 1, 9.93875, 0.9954853273137697, 0.8737373737373737
1, 1, 1, 9.938912, 0.995475113122172, 0.8739495798319328
1, 1, 1, 9.939088, 0.9954648526077098, 0.8741610738255033
1, 1, 1, 9.939187, 0.9954545454545455, 0.8743718592964824
1, 1, 1, 9.939508, 0.9954441913439636, 0.8745819397993311
1, 1, 1, 9.940246, 0.9954337899543378, 0.8747913188647746
1, 1, 1, 9.940493, 0.9954233409610984, 0.875
1, 1, 1, 9.940578, 0.9954128440366973, 0.8752079866888519
1, 1, 1, 9.941131, 0.9954022988505747, 0.8754152823920266
1, 1, 1, 9.941777, 0.9953917050691244, 0.8756218905472637
1, 1, 1, 9.942329, 0.9953810623556582, 0.8758278145695364
1, 1, 1, 9.942387, 0.9953703703703703, 0.8760330578512396
1, 1, 1, 9.942606, 0.9953596287703016, 0.8762376237623762
1, 1, 1, 9.942793, 0.9953488372093023, 0.8764415156507414
1, 1, 1, 9.942961, 0.9953379953379954, 0.8766447368421053
1, 1, 1, 9.943278, 0.9953271028037384, 0.8768472906403941
1, 1, 1, 9.943334, 0.9953161592505855, 0.8770491803278688
1, 1, 1, 9.943412, 0.9953051643192489, 0.8772504091653028
1, 1, 1, 9.94438, 0.9952941176470588, 0.8774509803921569
1, 1, 1, 9.944458, 0.9952830188679245, 0.8776508972267537
1, 1, 1, 9.944899, 0.9952718676122931, 0.8778501628664495
1, 1, 1, 9.945343, 0.995260663507109, 0.8780487804878049
1, 1, 1, 9.945669, 0.995249406175772, 0.8782467532467533
1, 1, 1, 9.945902, 0.9952380952380953, 0.8784440842787682
1, 1, 1, 9.9460535, 0.9952267303102625, 0.8786407766990292
1, 1, 1, 9.946079, 0.9952153110047847, 0.8788368336025848
1, 1, 1, 9.946246, 0.9952038369304557, 0.8790322580645161
1, 1, 1, 9.946579, 0.9951923076923077, 0.8792270531400966
1, 1, 1, 9.947616, 0.9951807228915662, 0.8794212218649518
1, 1, 1, 9.947816, 0.9951690821256038, 0.8796147672552167
1, 1, 1, 9.948008, 0.9951573849878934, 0.8798076923076923
1, 1, 1, 9.948022, 0.9951456310679612, 0.88
1, 1, 1, 9.948202, 0.9951338199513382, 0.8801916932907349
1, 1, 1, 9.948283, 0.9951219512195122, 0.8803827751196173
1, 1, 1, 9.948549, 0.9951100244498777, 0.8805732484076433
1, 1, 1, 9.948962, 0.9950980392156863, 0.8807631160572337
1, 1, 1, 9.949144, 0.995085995085995, 0.8809523809523809
1, 1, 1, 9.949207, 0.9950738916256158, 0.8811410459587956
1, 1, 1, 9.949273, 0.9950617283950617, 0.8813291139240507
1, 1, 1, 9.94936, 0.995049504950495, 0.8815165876777251
1, 1, 1, 9.949676, 0.9950372208436724, 0.8817034700315457
1, 1, 1, 9.950227, 0.9950248756218906, 0.8818897637795275
1, 1, 1, 9.950329, 0.9950124688279302, 0.8820754716981132
1, 1, 1, 9.950466, 0.995, 0.8822605965463108
1, 1, 1, 9.950661, 0.9949874686716792, 0.8824451410658307
1, 1, 1, 9.950872, 0.9949748743718593, 0.8826291079812206
1, 1, 1, 9.950912, 0.9949622166246851, 0.8828125
1, 1, 1, 9.951115, 0.9949494949494949, 0.8829953198127926
1, 1, 1, 9.951185, 0.9949367088607595, 0.883177570093458
1, 1, 1, 9.951671, 0.9949238578680203, 0.8833592534992224
1, 1, 1, 9.951812, 0.9949109414758269, 0.8835403726708074
1, 1, 1, 9.951838, 0.9948979591836735, 0.8837209302325582
1, 1, 1, 9.951967, 0.9948849104859335, 0.8839009287925697
1, 1, 1, 9.952354, 0.9948717948717949, 0.884080370942813
1, 1, 1, 9.952363, 0.9948586118251928, 0.8842592592592593
1, 1, 1, 9.952402, 0.9948453608247423, 0.884437596302003
1, 1, 1, 9.952441, 0.9948320413436692, 0.8846153846153846
1, 1, 1, 9.952831, 0.9948186528497409, 0.8847926267281107
1, 1, 1, 9.953187, 0.9948051948051948, 0.8849693251533742
1, 1, 1, 9.953717, 0.9947916666666666, 0.885145482388974
1, 1, 1, 9.954171, 0.9947780678851175, 0.8853211009174312
1, 1, 1, 9.954384, 0.9947643979057592, 0.8854961832061069
1, 1, 1, 9.954552, 0.994750656167979, 0.885670731707317
1, 1, 1, 9.954776, 0.9947368421052631, 0.8858447488584474
1, 1, 1, 9.954989, 0.9947229551451188, 0.8860182370820668
1, 1, 1, 9.955356, 0.9947089947089947, 0.8861911987860395
1, 1, 1, 9.955418, 0.9946949602122016, 0.8863636363636364
1, 1, 1, 9.95549, 0.9946808510638298, 0.886535552193646
1, 1, 1, 9.9556, 0.9946666666666667, 0.8867069486404834
1, 1, 1, 9.95607, 0.9946524064171123, 0.8868778280542986
1, 1, 1, 9.956547, 0.9946380697050938, 0.8870481927710844
1, 1, 1, 9.9567585, 0.9946236559139785, 0.8872180451127819
1, 1, 1, 9.95753, 0.9946091644204852, 0.8873873873873874
1, 1, 1, 9.957836, 0.9945945945945946, 0.8875562218890555
1, 1, 1, 9.95817, 0.994579945799458, 0.8877245508982036
1, 1, 1, 9.958275, 0.9945652173913043, 0.8878923766816144
1, 1, 1, 9.958622, 0.9945504087193461, 0.8880597014925373
1, 1, 1, 9.958673, 0.994535519125683, 0.8882265275707899
1, 1, 1, 9.9588995, 0.9945205479452055, 0.8883928571428571
1, 1, 1, 9.959381, 0.9945054945054945, 0.888558692421991
1, 1, 1, 9.960988, 0.9944903581267218, 0.8887240356083086
1, 1, 1, 9.961262, 0.994475138121547, 0.8888888888888888
1, 1, 1, 9.961491, 0.9944598337950139, 0.8890532544378699
1, 1, 1, 9.961616, 0.9944444444444445, 0.8892171344165436
1, 1, 1, 9.961626, 0.9944289693593314, 0.8893805309734514
1, 1, 1, 9.961723, 0.994413407821229, 0.8895434462444771
1, 1, 1, 9.962082, 0.9943977591036415, 0.8897058823529411
1, 1, 1, 9.962153, 0.9943820224719101, 0.8898678414096917
1, 1, 1, 9.963154, 0.9943661971830986, 0.8900293255131965
1, 1, 1, 9.963307, 0.9943502824858758, 0.890190336749634
1, 1, 1, 9.964575, 0.9943342776203966, 0.8903508771929824
1, 1, 1, 9.964706, 0.9943181818181818, 0.8905109489051095
1, 1, 1, 9.964747, 0.9943019943019943, 0.89067055393586
1, 1, 1, 9.964798, 0.9942857142857143, 0.8908296943231441
1, 1, 1, 9.9651985, 0.994269340974212, 0.8909883720930233
1, 1, 1, 9.9652815, 0.9942528735632183, 0.8911465892597968
1, 1, 1, 9.965292, 0.9942363112391931, 0.8913043478260869
1, 1, 1, 9.965406, 0.9942196531791907, 0.8914616497829233
1, 1, 1, 9.965689, 0.9942028985507246, 0.8916184971098265
1, 1, 1, 9.965786, 0.9941860465116279, 0.8917748917748918
1, 1, 1, 9.966039, 0.9941690962099126, 0.8919308357348703
1, 1, 1, 9.9662285, 0.9941520467836257, 0.8920863309352518
1, 1, 1, 9.966286, 0.9941348973607038, 0.8922413793103449
1, 1, 1, 9.966575, 0.9941176470588236, 0.8923959827833573
1, 1, 1, 9.9667845, 0.9941002949852508, 0.8925501432664756
1, 1, 1, 9.966854, 0.9940828402366864, 0.8927038626609443
1, 1, 1, 9.967627, 0.9940652818991098, 0.8928571428571429
1, 1, 1, 9.967651, 0.9940476190476191, 0.8930099857346647
1, 1, 1, 9.9679365, 0.9940298507462687, 0.8931623931623932
1, 1, 1, 9.968244, 0.9940119760479041, 0.8933143669985776
1, 1, 1, 9.968452, 0.993993993993994, 0.8934659090909091
1, 1, 1, 9.968704, 0.9939759036144579, 0.8936170212765957
1, 1, 1, 9.9687805, 0.9939577039274925, 0.8937677053824362
1, 1, 1, 9.968802, 0.9939393939393939, 0.8939179632248939
1, 1, 1, 9.969588, 0.993920972644377, 0.8940677966101694
1, 1, 1, 9.969732, 0.9939024390243902, 0.8942172073342737
1, 1, 1, 9.969787, 0.9938837920489296, 0.8943661971830986
1, 1, 1, 9.969936, 0.9938650306748467, 0.8945147679324894
1, 1, 1, 9.970024, 0.9938461538461538, 0.8946629213483146
1, 1, 1, 9.970125, 0.9938271604938271, 0.8948106591865358
1, 1, 1, 9.970273, 0.9938080495356038, 0.8949579831932774
1, 1, 1, 9.970363, 0.9937888198757764, 0.8951048951048951
1, 1, 1, 9.970487, 0.9937694704049844, 0.8952513966480447
1, 1, 1, 9.970746, 0.99375, 0.895397489539749
1, 1, 1, 9.971151, 0.9937304075235109, 0.8955431754874652
1, 1, 1, 9.971253, 0.9937106918238994, 0.8956884561891516
1, 1, 1, 9.971597, 0.9936908517350158, 0.8958333333333334
1, 1, 1, 9.9716425, 0.9936708860759493, 0.8959778085991679
1, 1, 1, 9.97178, 0.9936507936507937, 0.8961218836565097
1, 1, 1, 9.9719925, 0.9936305732484076, 0.8962655601659751
1, 1, 1, 9.972091, 0.9936102236421726, 0.8964088397790055
1, 1, 1, 9.9721985, 0.9935897435897436, 0.896551724137931
1, 1, 1, 9.972488, 0.9935691318327974, 0.8966942148760331
1, 1, 1, 9.972512, 0.9935483870967742, 0.8968363136176066
1, 1, 1, 9.972792, 0.9935275080906149, 0.896978021978022
1, 1, 1, 9.972806, 0.9935064935064936, 0.897119341563786
1, 1, 1, 9.972846, 0.993485342019544, 0.8972602739726028
1, 1, 1, 9.97285, 0.9934640522875817, 0.8974008207934336
1, 1, 1, 9.972948, 0.9934426229508196, 0.8975409836065574
1, 1, 1, 9.973015, 0.993421052631579, 0.897680763983629
1, 1, 1, 9.973055, 0.9933993399339934, 0.8978201634877384
1, 1, 1, 9.973585, 0.9933774834437086, 0.8979591836734694
1, 1, 1, 9.9740305, 0.9933554817275747, 0.8980978260869565
1, 1, 1, 9.974264, 0.9933333333333333, 0.898236092265943
1, 1, 1, 9.974364, 0.9933110367892977, 0.8983739837398373
1, 1, 1, 9.974676, 0.9932885906040269, 0.8985115020297699
1, 1, 1, 9.974738, 0.9932659932659933, 0.8986486486486487
1, 1, 1, 9.974897, 0.9932432432432432, 0.8987854251012146
1, 1, 1, 9.974971, 0.9932203389830508, 0.898921832884097
1, 1, 1, 9.975017, 0.9931972789115646, 0.8990578734858681
1, 1, 1, 9.975475, 0.9931740614334471, 0.8991935483870968
1, 1, 1, 9.975614, 0.9931506849315068, 0.8993288590604027
1, 1, 1, 9.976258, 0.993127147766323, 0.8994638069705094
1, 1, 1, 9.976341, 0.993103448275862, 0.8995983935742972
1, 1, 1, 9.976348, 0.9930795847750865, 0.8997326203208557
1, 1, 1, 9.976452, 0.9930555555555556, 0.8998664886515354
1, 1, 1, 9.976934, 0.9930313588850174, 0.9
1, 1, 1, 9.977143, 0.993006993006993, 0.9001331557922769
1, 1, 1, 9.977616, 0.9929824561403509, 0.9002659574468085
1, 1, 1, 9.97849, 0.9929577464788732, 0.900398406374502
1, 1, 1, 9.97852, 0.9929328621908127, 0.9005305039787799
1, 1, 1, 9.979073, 0.9929078014184397, 0.9006622516556292
1, 1, 1, 9.9790945, 0.9928825622775801, 0.9007936507936508
1, 1, 1, 9.979111, 0.9928571428571429, 0.9009247027741083
1, 1, 1, 9.979115, 0.992831541218638, 0.9010554089709762
1, 1, 1, 9.979641, 0.9928057553956835, 0.9011857707509882
1, 1, 1, 9.979703, 0.9927797833935018, 0.9013157894736842
1, 1, 1, 9.979757, 0.9927536231884058, 0.9014454664914586
1, 1, 1, 9.979898, 0.9927272727272727, 0.9015748031496063
1, 1, 1, 9.980001, 0.9927007299270073, 0.9017038007863696
1, 1, 1, 9.980066, 0.9926739926739927, 0.9018324607329843
1, 1, 1, 9.9804, 0.9926470588235294, 0.9019607843137255
1, 1, 1, 9.980401, 0.992619926199262, 0.902088772845953
1, 1, 1, 9.980496, 0.9925925925925926, 0.9022164276401564
1, 1, 1, 9.980612, 0.9925650557620818, 0.90234375
1, 1, 1, 9.980765, 0.9925373134328358, 0.9024707412223667
1, 1, 1, 9.980897, 0.9925093632958801, 0.9025974025974026
1, 1, 1, 9.98096, 0.9924812030075187, 0.9027237354085603
1, 1, 1, 9.981049, 0.9924528301886792, 0.9028497409326425
1, 1, 1, 9.981151, 0.9924242424242424, 0.9029754204398448
1, 1, 1, 9.981679, 0.9923954372623575, 0.9031007751937985
1, 1, 1, 9.9818, 0.9923664122137404, 0.9032258064516129
1, 1, 1, 9.981992, 0.9923371647509579, 0.9033505154639175
1, 1, 1, 9.98211, 0.9923076923076923, 0.9034749034749034
1, 1, 1, 9.982279, 0.9922779922779923, 0.903598971722365
1, 1, 1, 9.982596, 0.9922480620155039, 0.9037227214377407
1, 1, 1, 9.982637, 0.9922178988326849, 0.9038461538461539
1, 1, 1, 9.982651, 0.9921875, 0.9039692701664532
1, 1, 1, 9.9826565, 0.9921568627450981, 0.9040920716112532
1, 1, 1, 9.982658, 0.9921259842519685, 0.9042145593869731
1, 1, 1, 9.982741, 0.9920948616600791, 0.9043367346938775
1, 1, 1, 9.98277, 0.9920634920634921, 0.9044585987261147
1, 1, 1, 9.982999, 0.9920318725099602, 0.9045801526717557
1, 1, 1, 9.983038, 0.992, 0.9047013977128335
1, 1, 1, 9.983083, 0.9919678714859438, 0.9048223350253807
