dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 1, 1, 1, 9.999994, 1.0, 0.9504950495049505
1, 1, 1, 1, 9.999995, 1.0, 0.9509803921568627
1, 1, 1, 1, 9.999995, 1.0, 0.9509803921568627
1, 1, 1, 1, 9.999995, 1.0, 0.9509803921568627
1, 1, 1, 1, 9.999995, 1.0, 0.9509803921568627
1, 1, 1, 1, 9.999996, 1.0, 0.95260663507109
1, 1, 1, 1, 9.999996, 1.0, 0.95260663507109
1, 1, 1, 1, 9.999996, 1.0, 0.95260663507109
1, 1, 1, 1, 9.999996, 1.0, 0.95260663507109
1, 1, 1, 1, 9.999996, 1.0, 0.95260663507109
1, 1, 1, 1, 9.999996, 1.0, 0.95260663507109
1, 1, 1, 1, 9.999996, 1.0, 0.95260663507109
1, 1, 1, 1, 9.999996, 1.0, 0.95260663507109
1, 1, 1, 1, 9.999996, 1.0, 0.95260663507109
1, 1, 1, 1, 9.999996, 1.0, 0.95260663507109
1, 1, 1, 1, 9.999996, 1.0, 0.95260663507109
1, 1, 1, 1, 9.999996, 1.0, 0.95260663507109
1, 1, 1, 1, 9.999996, 1.0, 0.95260663507109
1, 1, 1, 1, 9.999996, 1.0, 0.95260663507109
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999997, 1.0, 0.9544419134396356
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999998, 1.0, 0.9573560767590619
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 9.999999, 1.0, 0.9620493358633776
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
1, 1, 1, 1, 10.0, 1.0, 0.9799599198396793
